,Date,Decred - Tweets
2936,2018/07/31,136125136980
2937,2018/08/01,130141825640
2938,2018/08/02,130466963371
2939,2018/08/03,127132754870
2940,2018/08/04,124702347643
2941,2018/08/05,120393796108
2942,2018/08/06,120366023886
2943,2018/08/07,120264919834
2944,2018/08/08,110893346398
2945,2018/08/09,109956037721
2946,2018/08/10,110312248656
2947,2018/08/11,106574678806
2948,2018/08/12,108663543579
2949,2018/08/13,109358372135
2950,2018/08/14,104342990942
2951,2018/08/15,109748066726
2952,2018/08/16,109319726967
2953,2018/08/17,111445580571
2954,2018/08/18,111199079070
2955,2018/08/19,110398175947
2956,2018/08/20,111264477270
2957,2018/08/21,110405787753
2958,2018/08/22,113527137994
2959,2018/08/23,111009420240
2960,2018/08/24,113109897066
2961,2018/08/25,115973070814
2962,2018/08/26,115294851411
2963,2018/08/27,116028795884
2964,2018/08/28,120596911452
2965,2018/08/29,121813526199
2966,2018/08/30,119764033259
2967,2018/08/31,120587521866
2968,2018/09/01,122656017234
2969,2018/09/02,125007930932
2970,2018/09/03,125370588612
2971,2018/09/04,126463423452
2972,2018/09/05,123254581066
2973,2018/09/06,111140819723
2974,2018/09/07,111512372965
2975,2018/09/08,110095181867
2976,2018/09/09,108848608488
2977,2018/09/10,108854770814
2978,2018/09/11,108953509827
2979,2018/09/12,108532378216
2980,2018/09/13,111359630690
2981,2018/09/14,112347835212
2982,2018/09/15,112646862462
2983,2018/09/16,112099541106
2984,2018/09/17,110681211912
2985,2018/09/18,108947731040
2986,2018/09/19,109723515400
2987,2018/09/20,110962757749
2988,2018/09/21,115192042307
2989,2018/09/22,116014491398
2990,2018/09/23,116002171765
2991,2018/09/24,114858274474
2992,2018/09/25,111043237481
2993,2018/09/26,111848909317
2994,2018/09/27,112867119320
2995,2018/09/28,115567264464
2996,2018/09/29,113581145865
2997,2018/09/30,114323762441
2998,2018/10/01,114341494100
2999,2018/10/02,113814885667
3000,2018/10/03,112185476044
3001,2018/10/04,113901983581
3002,2018/10/05,113938071333
3003,2018/10/06,114189323447
3004,2018/10/07,113887360237
3005,2018/10/08,114769407887
3006,2018/10/09,114928732180
3007,2018/10/10,113932990812
3008,2018/10/11,108816571811
3009,2018/10/12,108719826369
3010,2018/10/13,108906578216
3011,2018/10/14,109727459372
3012,2018/10/15,114567885234
3013,2018/10/16,115059045481
3014,2018/10/17,114509420529
3015,2018/10/18,114269157890
3016,2018/10/19,112877039481
3017,2018/10/20,113109956314
3018,2018/10/21,113954176179
3019,2018/10/22,113315876423
3020,2018/10/23,112879691779
3021,2018/10/24,113222111710
3022,2018/10/25,112742554081
3023,2018/10/26,112595517786
3024,2018/10/27,112581625343
3025,2018/10/28,112455442321
3026,2018/10/29,111126761641
3027,2018/10/30,109832961515
3028,2018/10/31,109828814106
3029,2018/11/01,110385638413
3030,2018/11/02,111241046314
3031,2018/11/03,110815679543
3032,2018/11/04,111333257632
3033,2018/11/05,111982563789
3034,2018/11/06,112056481316
3035,2018/11/07,113680409666
3036,2018/11/08,112926055072
3037,2018/11/09,111650038178
3038,2018/11/10,111574005829
3039,2018/11/11,111364281386
3040,2018/11/12,111627827202
3041,2018/11/13,111278849483
3042,2018/11/14,106985772429
3043,2018/11/15,97395553276
3044,2018/11/16,97518484653
3045,2018/11/17,96822469696
3046,2018/11/18,97915600891
3047,2018/11/19,91876473627
3048,2018/11/20,80519311107
3049,2018/11/21,78726938509
3050,2018/11/22,78959007503
3051,2018/11/23,75205987265
3052,2018/11/24,74946643919
3053,2018/11/25,66962119438
3054,2018/11/26,68402836685
3055,2018/11/27,65676241094
3056,2018/11/28,71633743871
3057,2018/11/29,74307310879
3058,2018/11/30,71851288563
3059,2018/12/01,72040425440
3060,2018/12/02,72950446647
3061,2018/12/03,69689804833
3062,2018/12/04,69284733767
3063,2018/12/05,67884946138
3064,2018/12/06,65378504883
3065,2018/12/07,59452333645
3066,2018/12/08,60046342941
3067,2018/12/09,62013587185
3068,2018/12/10,61897821089
3069,2018/12/11,60239816384
3070,2018/12/12,60672194258
3071,2018/12/13,59796861778
3072,2018/12/14,57516311871
3073,2018/12/15,56726239388
3074,2018/12/16,57463467350
3075,2018/12/17,59549671880
3076,2018/12/18,62304534024
3077,2018/12/19,66460465078
3078,2018/12/20,69444172000
3079,2018/12/21,70322544864
3080,2018/12/22,68325378650
3081,2018/12/23,70421810239
3082,2018/12/24,72807331718
3083,2018/12/25,66784326506
3084,2018/12/26,66853638595
3085,2018/12/27,65694192615
3086,2018/12/28,65360671015
3087,2018/12/29,68310418638
3088,2018/12/30,66925315457
3089,2018/12/31,66397316191
3090,2019/01/01,65348535552
3091,2019/01/02,67471069759
3092,2019/01/03,67636611728
3093,2019/01/04,66716274276
3094,2019/01/05,67429025641
3095,2019/01/06,68542727113
3096,2019/01/07,70771709195
3097,2019/01/08,70410186948
3098,2019/01/09,70512242207
3099,2019/01/10,66825238691
3100,2019/01/11,63988750090
3101,2019/01/12,63755093368
3102,2019/01/13,62927338644
3103,2019/01/14,62991722386
3104,2019/01/15,63995177298
3105,2019/01/16,63400681290
3106,2019/01/17,63357469225
3107,2019/01/18,63597039010
3108,2019/01/19,64510142528
3109,2019/01/20,63627886204
3110,2019/01/21,62243536234
3111,2019/01/22,62512548921
3112,2019/01/23,62852453501
3113,2019/01/24,62569599523
3114,2019/01/25,62656579186
3115,2019/01/26,63018022520
3116,2019/01/27,62624884981
3117,2019/01/28,60806247894
3118,2019/01/29,60083631409
3119,2019/01/30,60657442089
3120,2019/01/31,60570988690
3121,2019/02/01,60501634950
3122,2019/02/02,60582064029
3123,2019/02/03,60500054155
3124,2019/02/04,60302185373
3125,2019/02/05,60370276297
3126,2019/02/06,59571675744
3127,2019/02/07,59437674442
3128,2019/02/08,60998792673
3129,2019/02/09,63979979513
3130,2019/02/10,63901881186
3131,2019/02/11,63768521747
3132,2019/02/12,63316502244
3133,2019/02/13,63417379805
3134,2019/02/14,63145280953
3135,2019/02/15,63158177392
3136,2019/02/16,63443243993
3137,2019/02/17,63502617351
3138,2019/02/18,66599922754
3139,2019/02/19,69033889855
3140,2019/02/20,69183566555
3141,2019/02/21,69185476839
3142,2019/02/22,69472553572
3143,2019/02/23,70322912604
3144,2019/02/24,70574626833
3145,2019/02/25,67106834962
3146,2019/02/26,67128554508
3147,2019/02/27,67060993735
3148,2019/02/28,67317019761
3149,2019/03/01,67389264253
3150,2019/03/02,67200149656
3151,2019/03/03,67084673685
3152,2019/03/04,65808376199
3153,2019/03/05,66525695404
3154,2019/03/06,67771159769
3155,2019/03/07,68255106805
3156,2019/03/08,68473189354
3157,2019/03/09,68820290333
3158,2019/03/10,68833858335
3159,2019/03/11,68368288434
3160,2019/03/12,68059233130
3161,2019/03/13,68073017861
3162,2019/03/14,68127338985
3163,2019/03/15,68671538709
3164,2019/03/16,70463903127
3165,2019/03/17,70155697872
3166,2019/03/18,70253269924
3167,2019/03/19,70437009366
3168,2019/03/20,70764279165
3169,2019/03/21,70863143619
3170,2019/03/22,70399397471
3171,2019/03/23,70417027846
3172,2019/03/24,70233289364
3173,2019/03/25,69968350255
3174,2019/03/26,69258854928
3175,2019/03/27,70689039178
3176,2019/03/28,71018036007
3177,2019/03/29,71867282015
3178,2019/03/30,72288326404
3179,2019/03/31,72284301943
3180,2019/04/01,72920573215
3181,2019/04/02,81872169870
3182,2019/04/03,88619437483
3183,2019/04/04,87663758652
3184,2019/04/05,87868404290
3185,2019/04/06,88990869528
3186,2019/04/07,90567317750
3187,2019/04/08,92123194921
3188,2019/04/09,91703022222
3189,2019/04/10,92810884908
3190,2019/04/11,90393150032
3191,2019/04/12,88962944215
3192,2019/04/13,89723176780
3193,2019/04/14,89631041590
3194,2019/04/15,90435384460
3195,2019/04/16,90091168438
3196,2019/04/17,92130849172
3197,2019/04/18,92929796920
3198,2019/04/19,92846514118
3199,2019/04/20,93750757642
3200,2019/04/21,93246010877
3201,2019/04/22,93772526863
3202,2019/04/23,97662454341
3203,2019/04/24,96904144131
3204,2019/04/25,95925292743
3205,2019/04/26,92746300356
3206,2019/04/27,92784179818
3207,2019/04/28,92943221561
3208,2019/04/29,92594853954
3209,2019/04/30,93043246778
3210,2019/05/01,94635456783
3211,2019/05/02,96029147100
3212,2019/05/03,100845555560
3213,2019/05/04,101675419034
3214,2019/05/05,102165158159
3215,2019/05/06,101022330064
3216,2019/05/07,104727247840
3217,2019/05/08,104383978322
3218,2019/05/09,107648054740
3219,2019/05/10,111771170582
3220,2019/05/11,120429393722
3221,2019/05/12,126659207749
3222,2019/05/13,130950790932
3223,2019/05/14,141398419975
3224,2019/05/15,142461420813
3225,2019/05/16,141495443107
3226,2019/05/17,129035412334
3227,2019/05/18,129772521729
3228,2019/05/19,140127884449
3229,2019/05/20,139926422753
3230,2019/05/21,140616810309
3231,2019/05/22,139674942867
3232,2019/05/23,136448730190
3233,2019/05/24,141325825934
3234,2019/05/25,142181788040
3235,2019/05/26,143609875298
3236,2019/05/27,155409100280
3237,2019/05/28,154596704757
3238,2019/05/29,153339796556
3239,2019/05/30,153129646649
3240,2019/05/31,148177415170
3241,2019/06/01,151485321583
3242,2019/06/02,153639540119
3243,2019/06/03,151443504080
3244,2019/06/04,139588756573
3245,2019/06/05,137996432505
3246,2019/06/06,137635108276
3247,2019/06/07,140805303696
3248,2019/06/08,140887099401
3249,2019/06/09,138378129982
3250,2019/06/10,138641456387
3251,2019/06/11,139978605352
3252,2019/06/12,142371256554
3253,2019/06/13,144784440438
3254,2019/06/14,148059540980
3255,2019/06/15,154751019320
3256,2019/06/16,161297355976
3257,2019/06/17,163882278571
3258,2019/06/18,162768684677
3259,2019/06/19,162590767077
3260,2019/06/20,165959249238
3261,2019/06/21,174097494089
3262,2019/06/22,190762864737
3263,2019/06/23,191627124568
3264,2019/06/24,193163530273
3265,2019/06/25,201276813581
3266,2019/06/26,225273419335
3267,2019/06/27,210315908527
3268,2019/06/28,208135899294
3269,2019/06/29,211102156885
3270,2019/06/30,205817628452
3271,2019/07/01,190533246738
3272,2019/07/02,183680662561
3273,2019/07/03,201762114668
3274,2019/07/04,209163355329
3275,2019/07/05,198310760978
3276,2019/07/06,202656260678
3277,2019/07/07,201143484193
3278,2019/07/08,209465953680
3279,2019/07/09,222553622965
3280,2019/07/10,225210524756
3281,2019/07/11,206425921919
3282,2019/07/12,206347568037
3283,2019/07/13,203530571573
3284,2019/07/14,193651717175
3285,2019/07/15,185909253558
3286,2019/07/16,184701757553
3287,2019/07/17,170754729679
3288,2019/07/18,179199366868
3289,2019/07/19,186624293030
3290,2019/07/20,190261891160
3291,2019/07/21,188634585873
3292,2019/07/22,186482711654
3293,2019/07/23,179809231061
3294,2019/07/24,173249445433
3295,2019/07/25,178872656584
3296,2019/07/26,174515142847
3297,2019/07/27,173678796795
3298,2019/07/28,169508845564
3299,2019/07/29,170543194189
3300,2019/07/30,170394647379
3301,2019/07/31,175831323388
3302,2019/08/01,180002927122
3303,2019/08/02,187152112147
3304,2019/08/03,192668400018
3305,2019/08/04,193110078893
3306,2019/08/05,208594892832
3307,2019/08/06,210265301053
3308,2019/08/07,209470109373
3309,2019/08/08,211006345998
3310,2019/08/09,211491925769
3311,2019/08/10,207319625395
3312,2019/08/11,203779230403
3313,2019/08/12,203821435316
3314,2019/08/13,199493668872
3315,2019/08/14,187605661862
3316,2019/08/15,179406523104
3317,2019/08/16,183183364538
3318,2019/08/17,184339960320
3319,2019/08/18,184113956338
3320,2019/08/19,189831078057
3321,2019/08/20,192427870547
3322,2019/08/21,182817851882
3323,2019/08/22,179956638065
3324,2019/08/23,183682554454
3325,2019/08/24,181747902506
3326,2019/08/25,180824455653
3327,2019/08/26,185240700206
3328,2019/08/27,182417808811
3329,2019/08/28,180551877022
3330,2019/08/29,170685204881
3331,2019/08/30,171107181884
3332,2019/08/31,172070436241
3333,2019/09/01,172587390937
3334,2019/09/02,177946155882
3335,2019/09/03,188404505623
3336,2019/09/04,189304088631
3337,2019/09/05,189476056836
3338,2019/09/06,190929381703
3339,2019/09/07,186851482458
3340,2019/09/08,187618189166
3341,2019/09/09,184983080250
3342,2019/09/10,183631664050
3343,2019/09/11,180766086764
3344,2019/09/12,183570049679
3345,2019/09/13,185217455083
3346,2019/09/14,185660643458
3347,2019/09/15,185366411249
3348,2019/09/16,184548980046
3349,2019/09/17,183679321243
3350,2019/09/18,183220452356
3351,2019/09/19,179586929988
3352,2019/09/20,182922975217
3353,2019/09/21,180542356344
3354,2019/09/22,179609697304
3355,2019/09/23,177900718181
3356,2019/09/24,170022295612
3357,2019/09/25,152003925883
3358,2019/09/26,148341720231
3359,2019/09/27,144651223658
3360,2019/09/28,146773561941
3361,2019/09/29,145371865817
3362,2019/09/30,145182186959
3363,2019/10/01,150300802698
3364,2019/10/02,148530990120
3365,2019/10/03,148357503623
3366,2019/10/04,146906906123
3367,2019/10/05,146124929272
3368,2019/10/06,144114222716
3369,2019/10/07,145067111318
3370,2019/10/08,147692402399
3371,2019/10/09,149954836395
3372,2019/10/10,153877335129
3373,2019/10/11,151162158646
3374,2019/10/12,150029025640
3375,2019/10/13,150470386021
3376,2019/10/14,149679450096
3377,2019/10/15,148878025844
3378,2019/10/16,145434582933
3379,2019/10/17,145005388803
3380,2019/10/18,143631054413
3381,2019/10/19,143632446106
3382,2019/10/20,144568346516
3383,2019/10/21,148274957497
3384,2019/10/22,147816622447
3385,2019/10/23,139537104206
3386,2019/10/24,134295583181
3387,2019/10/25,141821679314
3388,2019/10/26,167914350137
3389,2019/10/27,169475479207
3390,2019/10/28,170560688834
3391,2019/10/29,169160737481
3392,2019/10/30,166129134452
3393,2019/10/31,165736645447
3394,2019/11/01,165394278127
3395,2019/11/02,167498767707
3396,2019/11/03,166659955379
3397,2019/11/04,167399334374
3398,2019/11/05,168724398863
3399,2019/11/06,168829122381
3400,2019/11/07,167245464728
3401,2019/11/08,162604835348
3402,2019/11/09,159335268203
3403,2019/11/10,160960779819
3404,2019/11/11,159305018357
3405,2019/11/12,158343448216
3406,2019/11/13,158743148369
3407,2019/11/14,157519758692
3408,2019/11/15,155235539205
3409,2019/11/16,153864450828
3410,2019/11/17,154964392980
3411,2019/11/18,152750409310
3412,2019/11/19,148142119613
3413,2019/11/20,147654249824
3414,2019/11/21,143108491293
3415,2019/11/22,133067975680
3416,2019/11/23,131058781359
3417,2019/11/24,130235919068
3418,2019/11/25,126069373668
3419,2019/11/26,129470431178
3420,2019/11/27,131357388717
3421,2019/11/28,136540482306
3422,2019/11/29,137273223656
3423,2019/11/30,138704119951
3424,2019/12/01,133061135639
3425,2019/12/02,132253591519
3426,2019/12/03,132337710662
3427,2019/12/04,132270604431
3428,2019/12/05,132949409718
3429,2019/12/06,134500464156
3430,2019/12/07,136682861447
3431,2019/12/08,136561552787
3432,2019/12/09,135543986232
3433,2019/12/10,132815026664
3434,2019/12/11,131494410050
3435,2019/12/12,130619914741
3436,2019/12/13,131363430518
3437,2019/12/14,130413263034
3438,2019/12/15,129037997505
3439,2019/12/16,128269158115
3440,2019/12/17,124102542369
3441,2019/12/18,123124078455
3442,2019/12/19,129994565664
3443,2019/12/20,130619363752
3444,2019/12/21,130578893912
3445,2019/12/22,131813762662
3446,2019/12/23,136423905234
3447,2019/12/24,133409709016
3448,2019/12/25,131978178374
3449,2019/12/26,131900385144
3450,2019/12/27,131651031132
3451,2019/12/28,133446492470
3452,2019/12/29,135412255658
3453,2019/12/30,133961885698
3454,2019/12/31,132240699032
3455,2020/01/01,131257925014
3456,2020/01/02,129269675563
3457,2020/01/03,131515660284
3458,2020/01/04,134067207558
3459,2020/01/05,136141190076
3460,2020/01/06,137682313444
3461,2020/01/07,144326460877
3462,2020/01/08,150154701171
3463,2020/01/09,144170864339
3464,2020/01/10,144014597649
3465,2020/01/11,147425940102
3466,2020/01/12,147902197486
3467,2020/01/13,148009908739
3468,2020/01/14,156271686247
3469,2020/01/15,159439640804
3470,2020/01/16,157911800208
3471,2020/01/17,161113855150
3472,2020/01/18,161824912923
3473,2020/01/19,160973290851
3474,2020/01/20,157559875298
3475,2020/01/21,157601598412
3476,2020/01/22,158012056516
3477,2020/01/23,153939988881
3478,2020/01/24,152896249004
3479,2020/01/25,151807484217
3480,2020/01/26,153939003359
3481,2020/01/27,159015265967
3482,2020/01/28,164576653493
3483,2020/01/29,170045037127
3484,2020/01/30,170887750331
3485,2020/01/31,170398289340
3486,2020/02/01,170902882145
3487,2020/02/02,171009759343
3488,2020/02/03,170261723796
3489,2020/02/04,168033849754
3490,2020/02/05,171472966044
3491,2020/02/06,176692561777
3492,2020/02/07,178370032130
3493,2020/02/08,178841168035
3494,2020/02/09,183592363636
3495,2020/02/10,180868687356
3496,2020/02/11,181532535507
3497,2020/02/12,188166980323
3498,2020/02/13,187415274491
3499,2020/02/14,187122912131
3500,2020/02/15,184966135577
3501,2020/02/16,180676721411
3502,2020/02/17,177190999250
3503,2020/02/18,179327553972
3504,2020/02/19,183930560311
3505,2020/02/20,175204110979
3506,2020/02/21,176614193896
3507,2020/02/22,176226781487
3508,2020/02/23,179596476973
3509,2020/02/24,177887040043
3510,2020/02/25,173626812664
3511,2020/02/26,165329813675
3512,2020/02/27,160576632199
3513,2020/02/28,158830122561
3514,2020/02/29,158545057821
3515,2020/03/01,156417663682
3516,2020/03/02,159748029508
3517,2020/03/03,160437902057
3518,2020/03/04,160026135465
3519,2020/03/05,164739029993
3520,2020/03/06,166124289671
3521,2020/03/07,165242658840
3522,2020/03/08,156832621338
3523,2020/03/09,144019887295
3524,2020/03/10,145333502920
3525,2020/03/11,143487378593
3526,2020/03/12,122310717260
3527,2020/03/13,96428677049
3528,2020/03/14,98686833459
3529,2020/03/15,97143949030
3530,2020/03/16,91458997401
3531,2020/03/17,94642734566
3532,2020/03/18,94703418919
3533,2020/03/19,103589860794
3534,2020/03/20,114939600410
3535,2020/03/21,112740192461
3536,2020/03/22,112152599382
3537,2020/03/23,111469996421
3538,2020/03/24,121219360964
3539,2020/03/25,121751022177
3540,2020/03/26,121908440955
3541,2020/03/27,122268059269
3542,2020/03/28,113923711819
3543,2020/03/29,112031246941
3544,2020/03/30,114642692177
3545,2020/03/31,118045180007
3546,2020/04/01,115548107345
3547,2020/04/02,123028666216
3548,2020/04/03,124869987099
3549,2020/04/04,123990556748
3550,2020/04/05,124467740076
3551,2020/04/06,129663304013
3552,2020/04/07,133856612072
3553,2020/04/08,133311792521
3554,2020/04/09,133447861190
3555,2020/04/10,127854787322
3556,2020/04/11,125409026141
3557,2020/04/12,127261198230
3558,2020/04/13,123592087813
3559,2020/04/14,125965252514
3560,2020/04/15,124502726581
3561,2020/04/16,126338638167
3562,2020/04/17,129673737099
3563,2020/04/18,130700178863
3564,2020/04/19,131227372161
3565,2020/04/20,129226347261
3566,2020/04/21,125851561864
3567,2020/04/22,128131947450
3568,2020/04/23,133374586760
3569,2020/04/24,137925178767
3570,2020/04/25,138333762218
3571,2020/04/26,139133156622
3572,2020/04/27,141375061907
3573,2020/04/28,141779425924
3574,2020/04/29,150462696002
3575,2020/04/30,163040935238
3576,2020/05/01,161113605033
3577,2020/05/02,162546428059
3578,2020/05/03,164735817379
3579,2020/05/04,161218083849
3580,2020/05/05,163509195188
3581,2020/05/06,167297588384
3582,2020/05/07,173480603436
3583,2020/05/08,182174556236
3584,2020/05/09,178636998419
3585,2020/05/10,159784664127
3586,2020/05/11,159944221152
3587,2020/05/12,161241373010
3588,2020/05/13,166113044698
3589,2020/05/14,175016501940
3590,2020/05/15,174945962081
3591,2020/05/16,172895670608
3592,2020/05/17,176865851702
3593,2020/05/18,178812348678
3594,2020/05/19,177926606438
3595,2020/05/20,177882661726
3596,2020/05/21,171002006260
3597,2020/05/22,167977421951
3598,2020/05/23,169436883181
3599,2020/05/24,168022833823
3600,2020/05/25,162333431503
3601,2020/05/26,163115373941
3602,2020/05/27,166084735090
3603,2020/05/28,171385595214
3604,2020/05/29,174017958194
3605,2020/05/30,174892848727
3606,2020/05/31,175775788608
3607,2020/06/01,176204578639
3608,2020/06/02,181966804737
3609,2020/06/03,175860035829
3610,2020/06/04,178607530660
3611,2020/06/05,179546593496
3612,2020/06/06,177637293526
3613,2020/06/07,177434701423
3614,2020/06/08,179073078222
3615,2020/06/09,178829877583
3616,2020/06/10,180206308966
3617,2020/06/11,177736520602
3618,2020/06/12,173477420976
3619,2020/06/13,173808341495
3620,2020/06/14,173467374554
3621,2020/06/15,170461790261
3622,2020/06/16,174868953287
3623,2020/06/17,174176439588
3624,2020/06/18,173579766270
3625,2020/06/19,172236220766
3626,2020/06/20,171773968858
3627,2020/06/21,172519751013
3628,2020/06/22,174726635123
3629,2020/06/23,177672753063
3630,2020/06/24,174341456775
3631,2020/06/25,170534369683
3632,2020/06/26,169781070260
3633,2020/06/27,168388229958
3634,2020/06/28,167353529920
3635,2020/06/29,168521784969
3636,2020/06/30,169127749205
3637,2020/07/01,169903950808
3638,2020/07/02,169523435453
3639,2020/07/03,168105011364
3640,2020/07/04,168329821485
3641,2020/07/05,167849390865
3642,2020/07/06,170319230678
3643,2020/07/07,171360477607
3644,2020/07/08,172729580563
3645,2020/07/09,172528330153
3646,2020/07/10,170207260619
3647,2020/07/11,171018489204
3648,2020/07/12,171260500431
3649,2020/07/13,171717170551
3650,2020/07/14,170550416278
3651,2020/07/15,170661139954
3652,2020/07/16,169027038310
3653,2020/07/17,169035183132
3654,2020/07/18,169623238019
3655,2020/07/19,169578840440
3656,2020/07/20,170000766571
3657,2020/07/21,172255551079
3658,2020/07/22,173270536736
3659,2020/07/23,176318184157
3660,2020/07/24,176385772215
3661,2020/07/25,177541485247
3662,2020/07/26,181412976550
3663,2020/07/27,192251999553
3664,2020/07/28,202681447362
3665,2020/07/29,204712143145
3666,2020/07/30,203642069680
3667,2020/07/31,206594396773
3668,2020/08/01,213912067651
3669,2020/08/02,209251732962
3670,2020/08/03,207715954615
3671,2020/08/04,207614451239
3672,2020/08/05,211489077603
3673,2020/08/06,216952792092
3674,2020/08/07,216260223235
3675,2020/08/08,215602771286
3676,2020/08/09,215475847859
3677,2020/08/10,219537984590
3678,2020/08/11,214842877493
3679,2020/08/12,211641213544
3680,2020/08/13,213264905895
3681,2020/08/14,217013967159
3682,2020/08/15,219312890103
3683,2020/08/16,218863693857
3684,2020/08/17,222545391820
3685,2020/08/18,224718196002
3686,2020/08/19,217955703502
3687,2020/08/20,217916447129
3688,2020/08/21,217046390696
3689,2020/08/22,213549387226
3690,2020/08/23,214756768524
3691,2020/08/24,216839314360
3692,2020/08/25,212799921162
3693,2020/08/26,210756844161
3694,2020/08/27,209757902012
3695,2020/08/28,211423010156
3696,2020/08/29,212701193591
3697,2020/08/30,214562638847
3698,2020/08/31,215976814033
3699,2020/09/01,219352180508
3700,2020/09/02,214109527728
3701,2020/09/03,204352793901
3702,2020/09/04,192063594662
3703,2020/09/05,189964779597
3704,2020/09/06,188596818095
3705,2020/09/07,187851038999
3706,2020/09/08,187720733072
3707,2020/09/09,188345775932
3708,2020/09/10,191212836343
3709,2020/09/11,190578160185
3710,2020/09/12,191886169369
3711,2020/09/13,192347852723
3712,2020/09/14,194356724925
3713,2020/09/15,199285577931
3714,2020/09/16,201547953163
3715,2020/09/17,201552959607
3716,2020/09/18,202160880212
3717,2020/09/19,203782812289
3718,2020/09/20,202110653934
3719,2020/09/21,197754166575
3720,2020/09/22,193755485601
3721,2020/09/23,193213315272
3722,2020/09/24,193253755643
3723,2020/09/25,197569044455
3724,2020/09/26,198396431817
3725,2020/09/27,198439305719
3726,2020/09/28,201441638895
3727,2020/09/29,198656347837
3728,2020/09/30,198944542672
3729,2020/10/01,199220423983
3730,2020/10/02,194956251160
3731,2020/10/03,195356752112
3732,2020/10/04,196382163166
3733,2020/10/05,198230254749
3734,2020/10/06,198409788888
3735,2020/10/07,196670388529
3736,2020/10/08,198756995533
3737,2020/10/09,203375732948
3738,2020/10/10,209854876189
3739,2020/10/11,210405613490
3740,2020/10/12,211970673065
3741,2020/10/13,212112610518
3742,2020/10/14,211259134456
3743,2020/10/15,211424314881
3744,2020/10/16,210561362783
3745,2020/10/17,210174719284
3746,2020/10/18,211757005706
3747,2020/10/19,214523401323
3748,2020/10/20,219427649022
3749,2020/10/21,230547056912
3750,2020/10/22,239498874386
3751,2020/10/23,239639732083
3752,2020/10/24,241312530924
3753,2020/10/25,241929836157
3754,2020/10/26,242188433433
3755,2020/10/27,247531343929
3756,2020/10/28,249277420651
3757,2020/10/29,246799335823
3758,2020/10/30,248942586301
3759,2020/10/31,254568907163
3760,2020/11/01,255190960574
3761,2020/11/02,252042613279
3762,2020/11/03,252248202046
3763,2020/11/04,257580343743
3764,2020/11/05,272571557318
3765,2020/11/06,288753610239
3766,2020/11/07,284614900751
3767,2020/11/08,281639994889
3768,2020/11/09,285166335387
3769,2020/11/10,284091148987
3770,2020/11/11,288949076795
3771,2020/11/12,295157751958
3772,2020/11/13,302039249786
3773,2020/11/14,297523177768
3774,2020/11/15,296705717687
3775,2020/11/16,303468418075
3776,2020/11/17,316616467403
3777,2020/11/18,331614473155
3778,2020/11/19,330884140853
3779,2020/11/20,339882390673
3780,2020/11/21,346998182461
3781,2020/11/22,341881934424
3782,2020/11/23,342148676943
3783,2020/11/24,349688000445
3784,2020/11/25,353717448412
3785,2020/11/26,323007637522
3786,2020/11/27,315359554410
3787,2020/11/28,321340963899
3788,2020/11/29,333932519943
3789,2020/11/30,350797019411
3790,2020/12/01,357750178426
3791,2020/12/02,351731862259
3792,2020/12/03,357870822837
3793,2020/12/04,355156931781
3794,2020/12/05,352692437107
3795,2020/12/06,355521861692
3796,2020/12/07,356578562352
3797,2020/12/08,351920446456
3798,2020/12/09,339266066947
3799,2020/12/10,340043357954
3800,2020/12/11,333258733065
3801,2020/12/12,343009970491
3802,2020/12/13,355014926629
3803,2020/12/14,355952101851
3804,2020/12/15,359418233760
3805,2020/12/16,372509946621
3806,2020/12/17,419735684885
3807,2020/12/18,424886318895
3808,2020/12/19,433566744499
3809,2020/12/20,438289646038
3810,2020/12/21,432055084132
3811,2020/12/22,428868192102
3812,2020/12/23,437771380938
3813,2020/12/24,433049203585
3814,2020/12/25,446181741789
3815,2020/12/26,469229850924
3816,2020/12/27,502876483824
3817,2020/12/28,501355786563
3818,2020/12/29,495803535895
3819,2020/12/30,522787230190
3820,2020/12/31,536723362544
3821,2021/01/01,543882805825
3822,2021/01/02,570728700500
3823,2021/01/03,621947957425
3824,2021/01/04,592273631890
3825,2021/01/05,599505796101
3826,2021/01/06,648034978121
3827,2021/01/07,707107228048
3828,2021/01/08,739869506200
3829,2021/01/09,751119043944
3830,2021/01/10,738824316064
3831,2021/01/11,638184159208
3832,2021/01/12,648350935446
3833,2021/01/13,644524509047
3834,2021/01/14,716031682705
3835,2021/01/15,697478706094
3836,2021/01/16,685739873854
3837,2021/01/17,663671258596
3838,2021/01/18,670595370544
3839,2021/01/19,685922856163
3840,2021/01/20,654460457834
3841,2021/01/21,613453358456
3842,2021/01/22,592637150824
3843,2021/01/23,601912465768
3844,2021/01/24,599973416594
3845,2021/01/25,620759574654
3846,2021/01/26,596513850313
3847,2021/01/27,580192445847
3848,2021/01/28,591077512946
3849,2021/01/29,652078893983
3850,2021/01/30,633986608265
3851,2021/01/31,622728732915
3852,2021/02/01,627398526505
3853,2021/02/02,645814900638
3854,2021/02/03,680502447749
3855,2021/02/04,698791262788
3856,2021/02/05,700268158149
3857,2021/02/06,741190194318
3858,2021/02/07,720772640216
3859,2021/02/08,762064165159
3860,2021/02/09,869423848093
3861,2021/02/10,852406280857
3862,2021/02/11,861270074548
3863,2021/02/12,886455370101
3864,2021/02/13,880503283984
3865,2021/02/14,904811193938
3866,2021/02/15,891498476741
3867,2021/02/16,910000727743
