,Date,Decred - Tweets
1960,2015/11/28,0.0568
1961,2015/11/29,0.0616
1962,2015/11/30,0.0707
1963,2015/12/01,0.0645
1964,2015/12/02,0.063
1965,2015/12/03,0.0653
1966,2015/12/04,0.0595
1967,2015/12/05,0.0626
1968,2015/12/06,0.0666
1969,2015/12/07,0.0675
1970,2015/12/08,0.0665
1971,2015/12/09,0.0708
1972,2015/12/10,0.0704
1973,2015/12/11,0.089
1974,2015/12/12,0.0783
1975,2015/12/13,0.0764
1976,2015/12/14,0.0774
1977,2015/12/15,0.0816
1978,2015/12/16,0.0775
1979,2015/12/17,0.0793
1980,2015/12/18,0.0812
1981,2015/12/19,0.0763
1982,2015/12/20,0.0785
1983,2015/12/21,0.0784
1984,2015/12/22,0.0772
1985,2015/12/23,0.0794
1986,2015/12/24,0.0785
1987,2015/12/25,0.0746
1988,2015/12/26,0.075
1989,2015/12/27,0.0706
1990,2015/12/28,0.0764
1991,2015/12/29,0.0722
1992,2015/12/30,0.0749
1993,2015/12/31,0.0699
1994,2016/01/01,0.0691
1995,2016/01/02,0.0913
1996,2016/01/03,0.0726
1997,2016/01/04,0.0733
1998,2016/01/05,0.0766
1999,2016/01/06,0.076
2000,2016/01/07,0.0872
2001,2016/01/08,0.0816
2002,2016/01/09,0.0756
2003,2016/01/10,0.0771
2004,2016/01/11,0.084
2005,2016/01/12,0.0794
2006,2016/01/13,0.0781
2007,2016/01/14,0.0748
2008,2016/01/15,0.0787
2009,2016/01/16,0.0675
2010,2016/01/17,0.0685
2011,2016/01/18,0.0707
2012,2016/01/19,0.0815
2013,2016/01/20,0.0874
2014,2016/01/21,0.0937
2015,2016/01/22,0.0833
2016,2016/01/23,0.0789
2017,2016/01/24,0.0791
2018,2016/01/25,0.0821
2019,2016/01/26,0.0802
2020,2016/01/27,0.0844
2021,2016/01/28,0.081
2022,2016/01/29,0.0788
2023,2016/01/30,0.0758
2024,2016/01/31,0.0742
2025,2016/02/01,0.094
2026,2016/02/02,0.0909
2027,2016/02/03,0.0871
2028,2016/02/04,0.072
2029,2016/02/05,0.0741
2030,2016/02/06,0.0677
2031,2016/02/07,0.0693
2032,2016/02/08,0.0707
2033,2016/02/09,0.0677
2034,2016/02/10,0.0728
2035,2016/02/11,0.0764
2036,2016/02/12,0.0739
2037,2016/02/13,0.0738
2038,2016/02/14,0.0756
2039,2016/02/15,0.0774
2040,2016/02/16,0.0792
2041,2016/02/17,0.0801
2042,2016/02/18,0.0857
2043,2016/02/19,0.0889
2044,2016/02/20,0.0825
2045,2016/02/21,0.0856
2046,2016/02/22,0.0843
2047,2016/02/23,0.0845
2048,2016/02/24,0.0862
2049,2016/02/25,0.0899
2050,2016/02/26,0.0883
2051,2016/02/27,0.0887
2052,2016/02/28,0.0818
2053,2016/02/29,0.091
2054,2016/03/01,0.0943
2055,2016/03/02,0.147
2056,2016/03/03,0.107
2057,2016/03/04,0.104
2058,2016/03/05,0.107
2059,2016/03/06,0.0979
2060,2016/03/07,0.0979
2061,2016/03/08,0.0926
2062,2016/03/09,0.118
2063,2016/03/10,0.0901
2064,2016/03/11,0.088
2065,2016/03/12,0.0847
2066,2016/03/13,0.0987
2067,2016/03/14,0.0889
2068,2016/03/15,0.0882
2069,2016/03/16,0.0941
2070,2016/03/17,0.0931
2071,2016/03/18,0.0861
2072,2016/03/19,0.0789
2073,2016/03/20,0.0778
2074,2016/03/21,0.0848
2075,2016/03/22,0.0863
2076,2016/03/23,0.0857
2077,2016/03/24,0.0843
2078,2016/03/25,0.0789
2079,2016/03/26,0.0939
2080,2016/03/27,0.0832
2081,2016/03/28,0.0998
2082,2016/03/29,0.122
2083,2016/03/30,0.094
2084,2016/03/31,0.092
2085,2016/04/01,0.104
2086,2016/04/02,0.113
2087,2016/04/03,0.102
2088,2016/04/04,0.0904
2089,2016/04/05,0.0934
2090,2016/04/06,0.112
2091,2016/04/07,0.0861
2092,2016/04/08,0.0855
2093,2016/04/09,0.0776
2094,2016/04/10,0.0746
2095,2016/04/11,0.0916
2096,2016/04/12,0.0896
2097,2016/04/13,0.0868
2098,2016/04/14,0.0834
2099,2016/04/15,0.0899
2100,2016/04/16,0.0806
2101,2016/04/17,0.0763
2102,2016/04/18,0.0918
2103,2016/04/19,0.0824
2104,2016/04/20,0.0871
2105,2016/04/21,0.0893
2106,2016/04/22,0.0902
2107,2016/04/23,0.0799
2108,2016/04/24,0.0823
2109,2016/04/25,0.0911
2110,2016/04/26,0.624
2111,2016/04/27,0.0884
2112,2016/04/28,0.089
2113,2016/04/29,0.0857
2114,2016/04/30,0.0857
2115,2016/05/01,0.0812
2116,2016/05/02,0.0901
2117,2016/05/03,0.0851
2118,2016/05/04,0.0903
2119,2016/05/05,0.0862
2120,2016/05/06,0.0862
2121,2016/05/07,0.0853
2122,2016/05/08,0.0842
2123,2016/05/09,0.0819
2124,2016/05/10,0.0891
2125,2016/05/11,0.0886
2126,2016/05/12,0.0924
2127,2016/05/13,0.0932
2128,2016/05/14,0.103
2129,2016/05/15,0.104
2130,2016/05/16,0.115
2131,2016/05/17,0.111
2132,2016/05/18,0.113
2133,2016/05/19,0.113
2134,2016/05/20,0.109
2135,2016/05/21,0.131
2136,2016/05/22,0.104
2137,2016/05/23,0.109
2138,2016/05/24,0.108
2139,2016/05/25,0.108
2140,2016/05/26,0.114
2141,2016/05/27,0.156
2142,2016/05/28,0.135
2143,2016/05/29,0.14
2144,2016/05/30,0.146
2145,2016/05/31,0.13
2146,2016/06/01,0.128
2147,2016/06/02,0.135
2148,2016/06/03,0.129
2149,2016/06/04,0.135
2150,2016/06/05,0.134
2151,2016/06/06,0.137
2152,2016/06/07,0.132
2153,2016/06/08,0.126
2154,2016/06/09,0.129
2155,2016/06/10,0.133
2156,2016/06/11,0.126
2157,2016/06/12,0.159
2158,2016/06/13,0.175
2159,2016/06/14,0.192
2160,2016/06/15,0.22
2161,2016/06/16,0.226
2162,2016/06/17,0.232
2163,2016/06/18,0.225
2164,2016/06/19,0.218
2165,2016/06/20,0.23
2166,2016/06/21,0.21
2167,2016/06/22,0.218
2168,2016/06/23,0.184
2169,2016/06/24,0.204
2170,2016/06/25,0.197
2171,2016/06/26,0.192
2172,2016/06/27,0.182
2173,2016/06/28,0.178
2174,2016/06/29,0.175
2175,2016/06/30,0.176
2176,2016/07/01,0.189
2177,2016/07/02,0.182
2178,2016/07/03,0.173
2179,2016/07/04,0.173
2180,2016/07/05,0.174
2181,2016/07/06,0.174
2182,2016/07/07,0.168
2183,2016/07/08,0.175
2184,2016/07/09,0.166
2185,2016/07/10,0.153
2186,2016/07/11,0.17
2187,2016/07/12,0.153
2188,2016/07/13,0.162
2189,2016/07/14,0.173
2190,2016/07/15,0.169
2191,2016/07/16,0.184
2192,2016/07/17,0.187
2193,2016/07/18,0.179
2194,2016/07/19,0.186
2195,2016/07/20,0.189
2196,2016/07/21,0.184
2197,2016/07/22,0.194
2198,2016/07/23,0.201
2199,2016/07/24,0.182
2200,2016/07/25,0.191
2201,2016/07/26,0.194
2202,2016/07/27,0.208
2203,2016/07/28,0.2
2204,2016/07/29,0.205
2205,2016/07/30,0.216
2206,2016/07/31,0.24
2207,2016/08/01,0.202
2208,2016/08/02,0.193
2209,2016/08/03,0.173
2210,2016/08/04,0.172
2211,2016/08/05,0.187
2212,2016/08/06,0.176
2213,2016/08/07,0.205
2214,2016/08/08,0.217
2215,2016/08/09,0.188
2216,2016/08/10,0.182
2217,2016/08/11,0.186
2218,2016/08/12,0.178
2219,2016/08/13,0.172
2220,2016/08/14,0.178
2221,2016/08/15,0.192
2222,2016/08/16,0.187
2223,2016/08/17,0.178
2224,2016/08/18,0.183
2225,2016/08/19,0.189
2226,2016/08/20,0.17
2227,2016/08/21,0.159
2228,2016/08/22,0.168
2229,2016/08/23,0.165
2230,2016/08/24,0.16
2231,2016/08/25,0.159
2232,2016/08/26,0.159
2233,2016/08/27,0.167
2234,2016/08/28,0.161
2235,2016/08/29,0.164
2236,2016/08/30,0.155
2237,2016/08/31,0.159
2238,2016/09/01,0.153
2239,2016/09/02,0.146
2240,2016/09/03,0.164
2241,2016/09/04,0.154
2242,2016/09/05,0.168
2243,2016/09/06,0.159
2244,2016/09/07,0.155
2245,2016/09/08,0.163
2246,2016/09/09,0.179
2247,2016/09/10,0.165
2248,2016/09/11,0.163
2249,2016/09/12,0.163
2250,2016/09/13,0.173
2251,2016/09/14,0.164
2252,2016/09/15,0.156
2253,2016/09/16,0.185
2254,2016/09/17,0.163
2255,2016/09/18,0.168
2256,2016/09/19,0.181
2257,2016/09/20,0.17
2258,2016/09/21,0.162
2259,2016/09/22,0.162
2260,2016/09/23,0.161
2261,2016/09/24,0.171
2262,2016/09/25,0.153
2263,2016/09/26,0.159
2264,2016/09/27,0.159
2265,2016/09/28,0.167
2266,2016/09/29,0.171
2267,2016/09/30,0.165
2268,2016/10/01,0.168
2269,2016/10/02,0.169
2270,2016/10/03,0.178
2271,2016/10/04,0.164
2272,2016/10/05,0.167
2273,2016/10/06,0.173
2274,2016/10/07,0.166
2275,2016/10/08,0.166
2276,2016/10/09,0.171
2277,2016/10/10,0.188
2278,2016/10/11,0.194
2279,2016/10/12,0.187
2280,2016/10/13,0.186
2281,2016/10/14,0.181
2282,2016/10/15,0.19
2283,2016/10/16,0.186
2284,2016/10/17,0.195
2285,2016/10/18,0.196
2286,2016/10/19,0.198
2287,2016/10/20,0.208
2288,2016/10/21,0.181
2289,2016/10/22,0.197
2290,2016/10/23,0.23
2291,2016/10/24,0.233
2292,2016/10/25,0.274
2293,2016/10/26,0.369
2294,2016/10/27,0.232
2295,2016/10/28,0.225
2296,2016/10/29,0.225
2297,2016/10/30,0.212
2298,2016/10/31,0.221
2299,2016/11/01,0.23
2300,2016/11/02,0.215
2301,2016/11/03,0.21
2302,2016/11/04,0.238
2303,2016/11/05,0.218
2304,2016/11/06,0.222
2305,2016/11/07,0.234
2306,2016/11/08,0.213
2307,2016/11/09,0.225
2308,2016/11/10,0.217
2309,2016/11/11,0.204
2310,2016/11/12,0.204
2311,2016/11/13,0.199
2312,2016/11/14,0.206
2313,2016/11/15,0.206
2314,2016/11/16,0.198
2315,2016/11/17,0.238
2316,2016/11/18,0.225
2317,2016/11/19,0.216
2318,2016/11/20,0.222
2319,2016/11/21,0.244
2320,2016/11/22,0.264
2321,2016/11/23,0.292
2322,2016/11/24,0.306
2323,2016/11/25,0.322
2324,2016/11/26,0.269
2325,2016/11/27,0.251
2326,2016/11/28,0.269
2327,2016/11/29,0.256
2328,2016/11/30,0.251
2329,2016/12/01,0.321
2330,2016/12/02,0.294
2331,2016/12/03,0.269
2332,2016/12/04,0.288
2333,2016/12/05,0.288
2334,2016/12/06,0.282
2335,2016/12/07,0.263
2336,2016/12/08,0.261
2337,2016/12/09,0.275
2338,2016/12/10,0.268
2339,2016/12/11,0.256
2340,2016/12/12,0.269
2341,2016/12/13,0.26
2342,2016/12/14,0.257
2343,2016/12/15,0.276
2344,2016/12/16,0.272
2345,2016/12/17,0.269
2346,2016/12/18,0.27
2347,2016/12/19,0.291
2348,2016/12/20,0.272
2349,2016/12/21,0.286
2350,2016/12/22,0.288
2351,2016/12/23,0.295
2352,2016/12/24,0.312
2353,2016/12/25,0.274
2354,2016/12/26,0.322
2355,2016/12/27,0.306
2356,2016/12/28,0.325
2357,2016/12/29,0.34
2358,2016/12/30,0.333
2359,2016/12/31,0.314
2360,2017/01/01,0.35
2361,2017/01/02,0.392
2362,2017/01/03,0.396
2363,2017/01/04,0.633
2364,2017/01/05,0.417
2365,2017/01/06,0.342
2366,2017/01/07,0.326
2367,2017/01/08,0.319
2368,2017/01/09,0.337
2369,2017/01/10,0.333
2370,2017/01/11,0.311
2371,2017/01/12,0.279
2372,2017/01/13,0.287
2373,2017/01/14,0.296
2374,2017/01/15,0.285
2375,2017/01/16,0.32
2376,2017/01/17,0.327
2377,2017/01/18,0.321
2378,2017/01/19,0.333
2379,2017/01/20,0.314
2380,2017/01/21,0.329
2381,2017/01/22,0.339
2382,2017/01/23,0.425
2383,2017/01/24,0.467
2384,2017/01/25,0.396
2385,2017/01/26,0.356
2386,2017/01/27,0.396
2387,2017/01/28,0.456
2388,2017/01/29,0.454
2389,2017/01/30,0.501
2390,2017/01/31,0.444
2391,2017/02/01,0.428
2392,2017/02/02,0.543
2393,2017/02/03,0.507
2394,2017/02/04,0.494
2395,2017/02/05,0.474
2396,2017/02/06,0.685
2397,2017/02/07,0.545
2398,2017/02/08,0.535
2399,2017/02/09,0.513
2400,2017/02/10,0.451
2401,2017/02/11,0.447
2402,2017/02/12,0.431
2403,2017/02/13,0.472
2404,2017/02/14,0.449
2405,2017/02/15,0.458
2406,2017/02/16,0.614
2407,2017/02/17,0.541
2408,2017/02/18,0.562
2409,2017/02/19,0.54
2410,2017/02/20,0.595
2411,2017/02/21,0.651
2412,2017/02/22,0.719
2413,2017/02/23,0.74
2414,2017/02/24,0.777
2415,2017/02/25,0.682
2416,2017/02/26,0.705
2417,2017/02/27,0.812
2418,2017/02/28,0.832
2419,2017/03/01,0.875
2420,2017/03/02,0.948
2421,2017/03/03,0.978
2422,2017/03/04,1.054
2423,2017/03/05,0.974
2424,2017/03/06,1.058
2425,2017/03/07,1.03
2426,2017/03/08,0.942
2427,2017/03/09,0.916
2428,2017/03/10,1.005
2429,2017/03/11,0.906
2430,2017/03/12,1.031
2431,2017/03/13,0.994
2432,2017/03/14,1.024
2433,2017/03/15,1.008
2434,2017/03/16,0.986
2435,2017/03/17,0.947
2436,2017/03/18,0.856
2437,2017/03/19,0.797
2438,2017/03/20,0.905
2439,2017/03/21,0.94
2440,2017/03/22,0.892
2441,2017/03/23,0.856
2442,2017/03/24,0.798
2443,2017/03/25,0.701
2444,2017/03/26,0.678
2445,2017/03/27,0.842
2446,2017/03/28,0.829
2447,2017/03/29,0.777
2448,2017/03/30,0.731
2449,2017/03/31,0.886
2450,2017/04/01,0.807
2451,2017/04/02,0.807
2452,2017/04/03,0.869
2453,2017/04/04,0.894
2454,2017/04/05,0.843
2455,2017/04/06,0.889
2456,2017/04/07,0.906
2457,2017/04/08,0.899
2458,2017/04/09,0.843
2459,2017/04/10,0.872
2460,2017/04/11,0.892
2461,2017/04/12,0.93
2462,2017/04/13,1.129
2463,2017/04/14,0.962
2464,2017/04/15,0.885
2465,2017/04/16,0.891
2466,2017/04/17,0.878
2467,2017/04/18,0.885
2468,2017/04/19,0.822
2469,2017/04/20,1.052
2470,2017/04/21,0.93
2471,2017/04/22,0.841
2472,2017/04/23,0.868
2473,2017/04/24,1.062
2474,2017/04/25,1.059
2475,2017/04/26,0.982
2476,2017/04/27,1.136
2477,2017/04/28,1.085
2478,2017/04/29,1.003
2479,2017/04/30,0.947
2480,2017/05/01,1.074
2481,2017/05/02,1.177
2482,2017/05/03,1.226
2483,2017/05/04,1.314
2484,2017/05/05,1.501
2485,2017/05/06,1.25
2486,2017/05/07,1.352
2487,2017/05/08,1.388
2488,2017/05/09,1.548
2489,2017/05/10,1.677
2490,2017/05/11,1.708
2491,2017/05/12,1.788
2492,2017/05/13,1.556
2493,2017/05/14,1.432
2494,2017/05/15,1.713
2495,2017/05/16,2.51
2496,2017/05/17,2.74
2497,2017/05/18,2.494
2498,2017/05/19,2.667
2499,2017/05/20,2.186
2500,2017/05/21,2.214
2501,2017/05/22,2.667
2502,2017/05/23,2.813
2503,2017/05/24,3.324
2504,2017/05/25,3.661
2505,2017/05/26,3.351
2506,2017/05/27,3.285
2507,2017/05/28,2.954
2508,2017/05/29,3.399
2509,2017/05/30,3.82
2510,2017/05/31,3.967
2511,2017/06/01,4.245
2512,2017/06/02,4.181
2513,2017/06/03,4.47
2514,2017/06/04,4.175
2515,2017/06/05,4.256
2516,2017/06/06,4.855
2517,2017/06/07,5.504
2518,2017/06/08,4.381
2519,2017/06/09,4.541
2520,2017/06/10,4.364
2521,2017/06/11,4.627
2522,2017/06/12,4.265
2523,2017/06/13,4.458
2524,2017/06/14,4.198
2525,2017/06/15,3.535
2526,2017/06/16,3.416
2527,2017/06/17,3.371
2528,2017/06/18,3.41
2529,2017/06/19,3.678
2530,2017/06/20,3.836
2531,2017/06/21,4.472
2532,2017/06/22,4.44
2533,2017/06/23,3.535
2534,2017/06/24,3.592
2535,2017/06/25,3.677
2536,2017/06/26,3.542
2537,2017/06/27,3.415
2538,2017/06/28,3.483
2539,2017/06/29,3.762
2540,2017/06/30,3.359
2541,2017/07/01,2.818
2542,2017/07/02,2.45
2543,2017/07/03,2.817
2544,2017/07/04,2.979
2545,2017/07/05,2.446
2546,2017/07/06,2.779
2547,2017/07/07,2.512
2548,2017/07/08,2.191
2549,2017/07/09,2.124
2550,2017/07/10,2.006
2551,2017/07/11,1.83
2552,2017/07/12,2.025
2553,2017/07/13,2.028
2554,2017/07/14,2.152
2555,2017/07/15,3.548
2556,2017/07/16,1.596
2557,2017/07/17,1.767
2558,2017/07/18,1.956
2559,2017/07/19,1.835
2560,2017/07/20,2.463
2561,2017/07/21,2.515
2562,2017/07/22,2.12
2563,2017/07/23,1.913
2564,2017/07/24,1.91
2565,2017/07/25,1.813
2566,2017/07/26,1.764
2567,2017/07/27,1.898
2568,2017/07/28,2.092
2569,2017/07/29,2.021
2570,2017/07/30,2.021
2571,2017/07/31,2.339
2572,2017/08/01,1.606
2573,2017/08/02,1.696
2574,2017/08/03,1.609
2575,2017/08/04,1.363
2576,2017/08/05,1.494
2577,2017/08/06,1.427
2578,2017/08/07,1.619
2579,2017/08/08,1.977
2580,2017/08/09,2.053
2581,2017/08/10,2.547
2582,2017/08/11,2.909
2583,2017/08/12,3.06
2584,2017/08/13,2.913
2585,2017/08/14,4.086
2586,2017/08/15,4.722
2587,2017/08/16,5.284
2588,2017/08/17,4.581
2589,2017/08/18,4.591
2590,2017/08/19,4.078
2591,2017/08/20,4.068
2592,2017/08/21,5.091
2593,2017/08/22,6.713
2594,2017/08/23,7.138
2595,2017/08/24,7.963
2596,2017/08/25,8.936
2597,2017/08/26,8.122
2598,2017/08/27,5.963
2599,2017/08/28,7.298
2600,2017/08/29,7.351
2601,2017/08/30,6.567
2602,2017/08/31,6.889
2603,2017/09/01,6.492
2604,2017/09/02,5.762
2605,2017/09/03,5.638
2606,2017/09/04,5.323
2607,2017/09/05,4.354
2608,2017/09/06,4.506
2609,2017/09/07,4.633
2610,2017/09/08,3.516
2611,2017/09/09,2.879
2612,2017/09/10,3.133
2613,2017/09/11,2.673
2614,2017/09/12,2.484
2615,2017/09/13,2.01
2616,2017/09/14,2.094
2617,2017/09/15,2.054
2618,2017/09/16,1.963
2619,2017/09/17,1.847
2620,2017/09/18,3.058
2621,2017/09/19,2.444
2622,2017/09/20,2.46
2623,2017/09/21,2.037
2624,2017/09/22,1.877
2625,2017/09/23,1.828
2626,2017/09/24,1.678
2627,2017/09/25,2.494
2628,2017/09/26,2.237
2629,2017/09/27,2.251
2630,2017/09/28,2.047
2631,2017/09/29,1.885
2632,2017/09/30,2.048
2633,2017/10/01,2.529
2634,2017/10/02,2.706
2635,2017/10/03,2.34
2636,2017/10/04,2.505
2637,2017/10/05,2.505
2638,2017/10/06,2.302
2639,2017/10/07,2.044
2640,2017/10/08,2.116
2641,2017/10/09,2.343
2642,2017/10/10,2.664
2643,2017/10/11,2.433
2644,2017/10/12,3.047
2645,2017/10/13,5.174
2646,2017/10/14,4.409
2647,2017/10/15,3.235
2648,2017/10/16,3.493
2649,2017/10/17,3.524
2650,2017/10/18,3.149
2651,2017/10/19,3.036
2652,2017/10/20,3.003
2653,2017/10/21,3.266
2654,2017/10/22,3.182
2655,2017/10/23,3.454
2656,2017/10/24,3.396
2657,2017/10/25,2.547
2658,2017/10/26,2.391
2659,2017/10/27,3.934
2660,2017/10/28,4.688
2661,2017/10/29,4.905
2662,2017/10/30,5.1
2663,2017/10/31,5.241
2664,2017/11/01,5.648
2665,2017/11/02,5.525
2666,2017/11/03,6.959
2667,2017/11/04,6.751
2668,2017/11/05,5.87
2669,2017/11/06,6.436
2670,2017/11/07,6.236
2671,2017/11/08,6.426
2672,2017/11/09,7.679
2673,2017/11/10,8.188
2674,2017/11/11,10.673
2675,2017/11/12,19.198
2676,2017/11/13,16.077
2677,2017/11/14,14.934
2678,2017/11/15,13.274
2679,2017/11/16,12.089
2680,2017/11/17,10.264
2681,2017/11/18,8.253
2682,2017/11/19,7.321
2683,2017/11/20,7.943
2684,2017/11/21,6.841
2685,2017/11/22,6.746
2686,2017/11/23,6.182
2687,2017/11/24,6.242
2688,2017/11/25,4.92
2689,2017/11/26,5.247
2690,2017/11/27,5.994
2691,2017/11/28,6.614
2692,2017/11/29,7.661
2693,2017/11/30,7.041
2694,2017/12/01,6.127
2695,2017/12/02,6.403
2696,2017/12/03,6.013
2697,2017/12/04,6.444
2698,2017/12/05,6.347
2699,2017/12/06,7.341
2700,2017/12/07,14.868
2701,2017/12/08,27.204
2702,2017/12/09,21.567
2703,2017/12/10,19.542
2704,2017/12/11,21.74
2705,2017/12/12,24.405
2706,2017/12/13,23.845
2707,2017/12/14,21.714
2708,2017/12/15,25.642
2709,2017/12/16,26.893
2710,2017/12/17,26.519
2711,2017/12/18,28.091
2712,2017/12/19,32.071
2713,2017/12/20,41.619
2714,2017/12/21,54.901
2715,2017/12/22,55.16
2716,2017/12/23,52.183
2717,2017/12/24,43.204
2718,2017/12/25,41.658
2719,2017/12/26,44.669
2720,2017/12/27,40.103
2721,2017/12/28,36.963
2722,2017/12/29,32.435
2723,2017/12/30,30.028
2724,2017/12/31,25.17
2725,2018/01/01,26.274
2726,2018/01/02,26.522
2727,2018/01/03,28.461
2728,2018/01/04,27.264
2729,2018/01/05,32.515
2730,2018/01/06,32.498
2731,2018/01/07,31.195
2732,2018/01/08,31.109
2733,2018/01/09,31.427
2734,2018/01/10,29.724
2735,2018/01/11,28.626
2736,2018/01/12,28.751
2737,2018/01/13,28.579
2738,2018/01/14,28.909
2739,2018/01/15,25.987
2740,2018/01/16,24.48
2741,2018/01/17,22.989
2742,2018/01/18,24.552
2743,2018/01/19,23.337
2744,2018/01/20,22.403
2745,2018/01/21,19.1
2746,2018/01/22,14.38
2747,2018/01/23,11.364
2748,2018/01/24,12.569
2749,2018/01/25,10.635
2750,2018/01/26,10.523
2751,2018/01/27,9.824
2752,2018/01/28,8.529
2753,2018/01/29,7.143
2754,2018/01/30,7.309
2755,2018/01/31,8.068
2756,2018/02/01,8.108
2757,2018/02/02,10.181
2758,2018/02/03,6.859
2759,2018/02/04,5.663
2760,2018/02/05,6.193
2761,2018/02/06,4.614
2762,2018/02/07,4.588
2763,2018/02/08,4.195
2764,2018/02/09,4.127
2765,2018/02/10,4.248
2766,2018/02/11,3.469
2767,2018/02/12,3.245
2768,2018/02/13,3.247
2769,2018/02/14,2.942
2770,2018/02/15,3.183
2771,2018/02/16,3.124
2772,2018/02/17,3.001
2773,2018/02/18,3.014
2774,2018/02/19,2.965
2775,2018/02/20,3.042
2776,2018/02/21,2.153
2777,2018/02/22,2.121
2778,2018/02/23,4.015
2779,2018/02/24,6.209
2780,2018/02/25,2.763
2781,2018/02/26,2.464
2782,2018/02/27,2.436
2783,2018/02/28,2.878
2784,2018/03/01,2.377
2785,2018/03/02,2.371
2786,2018/03/03,2.44
2787,2018/03/04,2.356
2788,2018/03/05,2.552
2789,2018/03/06,1.999
2790,2018/03/07,1.699
2791,2018/03/08,1.765
2792,2018/03/09,1.571
2793,2018/03/10,2.387
2794,2018/03/11,2.382
2795,2018/03/12,1.681
2796,2018/03/13,2.839
2797,2018/03/14,1.705
2798,2018/03/15,1.445
2799,2018/03/16,1.322
2800,2018/03/17,1.129
2801,2018/03/18,1.187
2802,2018/03/19,1.345
2803,2018/03/20,1.39
2804,2018/03/21,1.434
2805,2018/03/22,1.32
2806,2018/03/23,1.249
2807,2018/03/24,1.232
2808,2018/03/25,1.281
2809,2018/03/26,1.184
2810,2018/03/27,1.175
2811,2018/03/28,1.078
2812,2018/03/29,1.068
2813,2018/03/30,0.958
2814,2018/03/31,0.95
2815,2018/04/01,0.925
2816,2018/04/02,0.892
2817,2018/04/03,0.929
2818,2018/04/04,0.951
2819,2018/04/05,0.913
2820,2018/04/06,1.334
2821,2018/04/07,1.216
2822,2018/04/08,1.066
2823,2018/04/09,0.879
2824,2018/04/10,0.84
2825,2018/04/11,0.859
2826,2018/04/12,1.246
2827,2018/04/13,1.341
2828,2018/04/14,1.179
2829,2018/04/15,1.152
2830,2018/04/16,1.064
2831,2018/04/17,1.047
2832,2018/04/18,1.02
2833,2018/04/19,1.069
2834,2018/04/20,1.183
2835,2018/04/21,1.293
2836,2018/04/22,1.128
2837,2018/04/23,1.15
2838,2018/04/24,2.398
2839,2018/04/25,3.975
2840,2018/04/26,2.776
2841,2018/04/27,2.433
2842,2018/04/28,1.906
2843,2018/04/29,1.809
2844,2018/04/30,1.589
2845,2018/05/01,1.431
2846,2018/05/02,1.673
2847,2018/05/03,1.62
2848,2018/05/04,1.739
2849,2018/05/05,1.564
2850,2018/05/06,1.76
2851,2018/05/07,1.641
2852,2018/05/08,1.462
2853,2018/05/09,1.362
2854,2018/05/10,1.188
2855,2018/05/11,1.578
2856,2018/05/12,1.317
2857,2018/05/13,1.26
2858,2018/05/14,1.446
2859,2018/05/15,1.525
2860,2018/05/16,1.288
2861,2018/05/17,2.329
2862,2018/05/18,2.693
2863,2018/05/19,1.5
2864,2018/05/20,1.321
2865,2018/05/21,1.31
2866,2018/05/22,1.078
2867,2018/05/23,1.08
2868,2018/05/24,1.087
2869,2018/05/25,1.163
2870,2018/05/26,1.067
2871,2018/05/27,0.992
2872,2018/05/28,1.121
2873,2018/05/29,1.023
2874,2018/05/30,0.828
2875,2018/05/31,0.777
2876,2018/06/01,0.744
2877,2018/06/02,0.711
2878,2018/06/03,0.722
2879,2018/06/04,0.756
2880,2018/06/05,0.654
2881,2018/06/06,0.719
2882,2018/06/07,0.768
2883,2018/06/08,0.684
2884,2018/06/09,0.836
2885,2018/06/10,0.665
2886,2018/06/11,0.784
2887,2018/06/12,0.692
2888,2018/06/13,1.142
2889,2018/06/14,0.87
2890,2018/06/15,0.74
2891,2018/06/16,0.671
2892,2018/06/17,1.06
2893,2018/06/18,0.585
2894,2018/06/19,2.946
2895,2018/06/20,6.852
2896,2018/06/21,2.509
2897,2018/06/22,2.157
2898,2018/06/23,1.203
2899,2018/06/24,1.035
2900,2018/06/25,1.079
2901,2018/06/26,1.032
2902,2018/06/27,1.047
2903,2018/06/28,0.887
2904,2018/06/29,0.823
2905,2018/06/30,0.833
2906,2018/07/01,0.687
2907,2018/07/02,0.764
2908,2018/07/03,0.852
2909,2018/07/04,0.687
2910,2018/07/05,0.654
2911,2018/07/06,0.71
2912,2018/07/07,0.644
2913,2018/07/08,0.68
2914,2018/07/09,0.651
2915,2018/07/10,0.69
2916,2018/07/11,0.646
2917,2018/07/12,0.573
2918,2018/07/13,0.588
2919,2018/07/14,0.532
2920,2018/07/15,0.602
2921,2018/07/16,0.743
2922,2018/07/17,0.735
2923,2018/07/18,0.989
2924,2018/07/19,0.949
2925,2018/07/20,0.761
2926,2018/07/21,0.692
2927,2018/07/22,0.66
2928,2018/07/23,0.875
2929,2018/07/24,0.923
2930,2018/07/25,0.889
2931,2018/07/26,0.846
2932,2018/07/27,0.725
2933,2018/07/28,0.728
2934,2018/07/29,0.764
2935,2018/07/30,0.867
2936,2018/07/31,0.835
2937,2018/08/01,0.67
2938,2018/08/02,0.852
2939,2018/08/03,0.748
2940,2018/08/04,0.652
2941,2018/08/05,0.555
2942,2018/08/06,0.569
2943,2018/08/07,0.559
2944,2018/08/08,0.569
2945,2018/08/09,0.598
2946,2018/08/10,0.579
2947,2018/08/11,0.496
