,Date,Decred - Tweets
3143,2019/02/23,0.151
3144,2019/02/24,0.17
3145,2019/02/25,0.162
3146,2019/02/26,0.176
3147,2019/02/27,0.163
3148,2019/02/28,0.155
3149,2019/03/01,0.159
3150,2019/03/02,0.146
3151,2019/03/03,0.167
3152,2019/03/04,0.15
3153,2019/03/05,0.171
3154,2019/03/06,0.153
3155,2019/03/07,0.164
3156,2019/03/08,0.169
3157,2019/03/09,0.166
3158,2019/03/10,0.15
3159,2019/03/11,0.176
3160,2019/03/12,0.161
3161,2019/03/13,0.159
3162,2019/03/14,0.184
3163,2019/03/15,0.153
3164,2019/03/16,0.177
3165,2019/03/17,0.148
3166,2019/03/18,0.187
3167,2019/03/19,0.169
3168,2019/03/20,0.167
3169,2019/03/21,0.163
3170,2019/03/22,0.168
3171,2019/03/23,0.16
3172,2019/03/24,0.153
3173,2019/03/25,0.166
3174,2019/03/26,0.145
3175,2019/03/27,0.17
3176,2019/03/28,0.166
3177,2019/03/29,0.163
3178,2019/03/30,0.156
3179,2019/03/31,0.174
3180,2019/04/01,0.161
3181,2019/04/02,0.214
3182,2019/04/03,0.204
3183,2019/04/04,0.212
3184,2019/04/05,0.215
3185,2019/04/06,0.192
3186,2019/04/07,0.222
3187,2019/04/08,0.222
3188,2019/04/09,0.2
3189,2019/04/10,0.23
3190,2019/04/11,0.219
3191,2019/04/12,0.205
3192,2019/04/13,0.199
3193,2019/04/14,0.19
3194,2019/04/15,0.24
3195,2019/04/16,0.204
3196,2019/04/17,0.21
3197,2019/04/18,0.227
3198,2019/04/19,0.212
3199,2019/04/20,0.199
3200,2019/04/21,0.227
3201,2019/04/22,0.199
3202,2019/04/23,0.219
3203,2019/04/24,0.271
3204,2019/04/25,0.211
3205,2019/04/26,0.221
3206,2019/04/27,0.192
3207,2019/04/28,0.245
3208,2019/04/29,0.213
3209,2019/04/30,0.199
3210,2019/05/01,0.233
3211,2019/05/02,0.234
3212,2019/05/03,0.212
3213,2019/05/04,0.204
3214,2019/05/05,0.229
3215,2019/05/06,0.24
3216,2019/05/07,0.213
3217,2019/05/08,0.251
3218,2019/05/09,0.249
3219,2019/05/10,0.231
3220,2019/05/11,0.274
3221,2019/05/12,0.312
3222,2019/05/13,0.3
3223,2019/05/14,0.298
3224,2019/05/15,0.331
3225,2019/05/16,0.327
3226,2019/05/17,0.307
3227,2019/05/18,0.301
3228,2019/05/19,0.325
3229,2019/05/20,0.301
3230,2019/05/21,0.336
3231,2019/05/22,0.344
3232,2019/05/23,0.292
3233,2019/05/24,0.333
3234,2019/05/25,0.291
3235,2019/05/26,0.346
3236,2019/05/27,0.365
3237,2019/05/28,0.355
3238,2019/05/29,0.365
3239,2019/05/30,0.331
3240,2019/05/31,0.273
3241,2019/06/01,0.341
3242,2019/06/02,0.305
3243,2019/06/03,0.306
3244,2019/06/04,0.339
3245,2019/06/05,0.278
3246,2019/06/06,0.273
3247,2019/06/07,0.293
3248,2019/06/08,0.25
3249,2019/06/09,0.28
3250,2019/06/10,0.283
3251,2019/06/11,0.283
3252,2019/06/12,0.268
3253,2019/06/13,0.311
3254,2019/06/14,0.321
3255,2019/06/15,0.269
3256,2019/06/16,0.308
3257,2019/06/17,0.343
3258,2019/06/18,0.357
3259,2019/06/19,0.35
3260,2019/06/20,0.291
3261,2019/06/21,0.348
3262,2019/06/22,0.396
3263,2019/06/23,0.413
3264,2019/06/24,0.39
3265,2019/06/25,0.365
3266,2019/06/26,0.498
3267,2019/06/27,0.384
3268,2019/06/28,0.427
3269,2019/06/29,0.396
3270,2019/06/30,0.37
3271,2019/07/01,0.349
3272,2019/07/02,0.383
3273,2019/07/03,0.373
3274,2019/07/04,0.373
3275,2019/07/05,0.389
3276,2019/07/06,0.357
3277,2019/07/07,0.344
3278,2019/07/08,0.408
3279,2019/07/09,0.344
3280,2019/07/10,0.354
3281,2019/07/11,0.329
3282,2019/07/12,0.364
3283,2019/07/13,0.311
3284,2019/07/14,0.297
3285,2019/07/15,0.307
3286,2019/07/16,0.316
3287,2019/07/17,0.238
3288,2019/07/18,0.288
3289,2019/07/19,0.299
3290,2019/07/20,0.347
3291,2019/07/21,0.272
3292,2019/07/22,0.297
3293,2019/07/23,0.314
3294,2019/07/24,0.257
3295,2019/07/25,0.304
3296,2019/07/26,0.296
3297,2019/07/27,0.254
3298,2019/07/28,0.29
3299,2019/07/29,0.259
3300,2019/07/30,0.267
3301,2019/07/31,0.316
3302,2019/08/01,0.238
3303,2019/08/02,0.333
3304,2019/08/03,0.311
3305,2019/08/04,0.297
3306,2019/08/05,0.269
3307,2019/08/06,0.319
3308,2019/08/07,0.29
3309,2019/08/08,0.322
3310,2019/08/09,0.307
3311,2019/08/10,0.308
3312,2019/08/11,0.28
3313,2019/08/12,0.265
3314,2019/08/13,0.316
3315,2019/08/14,0.281
3316,2019/08/15,0.257
3317,2019/08/16,0.255
3318,2019/08/17,0.251
3319,2019/08/18,0.251
3320,2019/08/19,0.294
3321,2019/08/20,0.266
3322,2019/08/21,0.248
3323,2019/08/22,0.265
3324,2019/08/23,0.268
3325,2019/08/24,0.257
3326,2019/08/25,0.253
3327,2019/08/26,0.239
3328,2019/08/27,0.254
3329,2019/08/28,0.263
3330,2019/08/29,0.249
3331,2019/08/30,0.238
3332,2019/08/31,0.251
3333,2019/09/01,0.202
3334,2019/09/02,0.245
3335,2019/09/03,0.26
3336,2019/09/04,0.233
3337,2019/09/05,0.262
3338,2019/09/06,0.247
3339,2019/09/07,0.254
3340,2019/09/08,0.261
3341,2019/09/09,0.214
3342,2019/09/10,0.27
3343,2019/09/11,0.247
3344,2019/09/12,0.22
3345,2019/09/13,0.227
3346,2019/09/14,0.226
3347,2019/09/15,0.226
3348,2019/09/16,0.215
3349,2019/09/17,0.215
3350,2019/09/18,0.24
3351,2019/09/19,0.198
3352,2019/09/20,0.214
3353,2019/09/21,0.229
3354,2019/09/22,0.219
3355,2019/09/23,0.174
3356,2019/09/24,0.237
3357,2019/09/25,0.178
3358,2019/09/26,0.176
3359,2019/09/27,0.14
3360,2019/09/28,0.18
3361,2019/09/29,0.154
3362,2019/09/30,0.155
3363,2019/10/01,0.177
3364,2019/10/02,0.165
3365,2019/10/03,0.168
3366,2019/10/04,0.167
3367,2019/10/05,0.158
3368,2019/10/06,0.161
3369,2019/10/07,0.162
3370,2019/10/08,0.165
3371,2019/10/09,0.153
3372,2019/10/10,0.189
3373,2019/10/11,0.151
3374,2019/10/12,0.153
3375,2019/10/13,0.159
3376,2019/10/14,0.168
3377,2019/10/15,0.171
3378,2019/10/16,0.162
3379,2019/10/17,0.155
3380,2019/10/18,0.158
3381,2019/10/19,0.148
3382,2019/10/20,0.168
3383,2019/10/21,0.163
3384,2019/10/22,0.162
3385,2019/10/23,0.149
3386,2019/10/24,0.118
3387,2019/10/25,0.159
3388,2019/10/26,0.172
3389,2019/10/27,0.166
3390,2019/10/28,0.187
3391,2019/10/29,0.17
3392,2019/10/30,0.177
3393,2019/10/31,0.159
3394,2019/11/01,0.182
3395,2019/11/02,0.171
3396,2019/11/03,0.177
3397,2019/11/04,0.175
3398,2019/11/05,0.184
3399,2019/11/06,0.165
3400,2019/11/07,0.174
3401,2019/11/08,0.173
3402,2019/11/09,0.196
3403,2019/11/10,0.191
3404,2019/11/11,0.166
3405,2019/11/12,0.154
3406,2019/11/13,0.193
3407,2019/11/14,0.184
3408,2019/11/15,0.162
3409,2019/11/16,0.17
3410,2019/11/17,0.182
3411,2019/11/18,0.146
3412,2019/11/19,0.185
3413,2019/11/20,0.155
3414,2019/11/21,0.16
3415,2019/11/22,0.149
3416,2019/11/23,0.149
3417,2019/11/24,0.124
3418,2019/11/25,0.13
3419,2019/11/26,0.151
3420,2019/11/27,0.151
3421,2019/11/28,0.154
3422,2019/11/29,0.142
3423,2019/11/30,0.139
3424,2019/12/01,0.156
3425,2019/12/02,0.142
3426,2019/12/03,0.156
3427,2019/12/04,0.149
3428,2019/12/05,0.132
3429,2019/12/06,0.15
3430,2019/12/07,0.154
3431,2019/12/08,0.138
3432,2019/12/09,0.146
3433,2019/12/10,0.151
3434,2019/12/11,0.138
3435,2019/12/12,0.133
3436,2019/12/13,0.153
3437,2019/12/14,0.139
3438,2019/12/15,0.133
3439,2019/12/16,0.155
3440,2019/12/17,0.126
3441,2019/12/18,0.133
3442,2019/12/19,0.149
3443,2019/12/20,0.144
3444,2019/12/21,0.146
3445,2019/12/22,0.138
3446,2019/12/23,0.133
3447,2019/12/24,0.142
3448,2019/12/25,0.137
3449,2019/12/26,0.161
3450,2019/12/27,0.137
3451,2019/12/28,0.145
3452,2019/12/29,0.144
3453,2019/12/30,0.152
3454,2019/12/31,0.135
3455,2020/01/01,0.154
3456,2020/01/02,0.111
3457,2020/01/03,0.144
3458,2020/01/04,0.143
3459,2020/01/05,0.131
3460,2020/01/06,0.125
3461,2020/01/07,0.168
3462,2020/01/08,0.13
3463,2020/01/09,0.158
3464,2020/01/10,0.141
3465,2020/01/11,0.156
3466,2020/01/12,0.14
3467,2020/01/13,0.14
3468,2020/01/14,0.169
3469,2020/01/15,0.149
3470,2020/01/16,0.163
3471,2020/01/17,0.141
3472,2020/01/18,0.143
3473,2020/01/19,0.166
3474,2020/01/20,0.149
3475,2020/01/21,0.142
3476,2020/01/22,0.16
3477,2020/01/23,0.143
3478,2020/01/24,0.139
3479,2020/01/25,0.15
3480,2020/01/26,0.134
3481,2020/01/27,0.137
3482,2020/01/28,0.161
3483,2020/01/29,0.163
3484,2020/01/30,0.148
3485,2020/01/31,0.153
3486,2020/02/01,0.149
3487,2020/02/02,0.159
3488,2020/02/03,0.156
3489,2020/02/04,0.14
3490,2020/02/05,0.168
3491,2020/02/06,0.143
3492,2020/02/07,0.166
3493,2020/02/08,0.161
3494,2020/02/09,0.184
3495,2020/02/10,0.136
3496,2020/02/11,0.184
3497,2020/02/12,0.167
3498,2020/02/13,0.174
3499,2020/02/14,0.15
3500,2020/02/15,0.178
3501,2020/02/16,0.163
3502,2020/02/17,0.17
3503,2020/02/18,0.155
3504,2020/02/19,0.161
3505,2020/02/20,0.154
3506,2020/02/21,0.164
3507,2020/02/22,0.158
3508,2020/02/23,0.164
3509,2020/02/24,0.158
3510,2020/02/25,0.153
3511,2020/02/26,0.147
3512,2020/02/27,0.147
3513,2020/02/28,0.148
3514,2020/02/29,0.129
3515,2020/03/01,0.158
3516,2020/03/02,0.133
3517,2020/03/03,0.145
3518,2020/03/04,0.151
3519,2020/03/05,0.14
3520,2020/03/06,0.152
3521,2020/03/07,0.147
3522,2020/03/08,0.137
3523,2020/03/09,0.126
3524,2020/03/10,0.113
3525,2020/03/11,0.111
3526,2020/03/12,0.12
3527,2020/03/13,0.0787
3528,2020/03/14,0.0805
3529,2020/03/15,0.0849
3530,2020/03/16,0.0777
3531,2020/03/17,0.0878
3532,2020/03/18,0.0693
3533,2020/03/19,0.0901
3534,2020/03/20,0.107
3535,2020/03/21,0.0999
3536,2020/03/22,0.0939
3537,2020/03/23,0.0972
3538,2020/03/24,0.108
3539,2020/03/25,0.0871
3540,2020/03/26,0.152
3541,2020/03/27,0.118
3542,2020/03/28,0.103
3543,2020/03/29,0.121
3544,2020/03/30,0.113
3545,2020/03/31,0.123
3546,2020/04/01,0.114
3547,2020/04/02,0.123
3548,2020/04/03,0.114
3549,2020/04/04,0.138
3550,2020/04/05,0.131
3551,2020/04/06,0.105
3552,2020/04/07,0.148
3553,2020/04/08,0.12
3554,2020/04/09,0.13
3555,2020/04/10,0.123
3556,2020/04/11,0.116
3557,2020/04/12,0.114
3558,2020/04/13,0.126
3559,2020/04/14,0.113
3560,2020/04/15,0.122
3561,2020/04/16,0.112
3562,2020/04/17,0.111
3563,2020/04/18,0.136
3564,2020/04/19,0.121
3565,2020/04/20,0.125
3566,2020/04/21,0.109
3567,2020/04/22,0.0962
3568,2020/04/23,0.128
3569,2020/04/24,0.119
3570,2020/04/25,0.125
3571,2020/04/26,0.116
3572,2020/04/27,0.125
3573,2020/04/28,0.127
3574,2020/04/29,0.128
3575,2020/04/30,0.154
3576,2020/05/01,0.148
3577,2020/05/02,0.14
3578,2020/05/03,0.15
3579,2020/05/04,0.141
3580,2020/05/05,0.148
3581,2020/05/06,0.14
3582,2020/05/07,0.157
3583,2020/05/08,0.155
3584,2020/05/09,0.161
3585,2020/05/10,0.152
3586,2020/05/11,0.12
3587,2020/05/12,0.0761
3588,2020/05/13,0.0742
3589,2020/05/14,0.0937
3590,2020/05/15,0.0881
3591,2020/05/16,0.0816
3592,2020/05/17,0.0829
3593,2020/05/18,0.0951
3594,2020/05/19,0.0949
3595,2020/05/20,0.101
3596,2020/05/21,0.101
3597,2020/05/22,0.0832
3598,2020/05/23,0.0934
3599,2020/05/24,0.078
3600,2020/05/25,0.0846
3601,2020/05/26,0.0861
3602,2020/05/27,0.085
3603,2020/05/28,0.0828
3604,2020/05/29,0.0819
3605,2020/05/30,0.0944
3606,2020/05/31,0.0818
3607,2020/06/01,0.0892
3608,2020/06/02,0.0848
3609,2020/06/03,0.0904
3610,2020/06/04,0.0908
3611,2020/06/05,0.101
3612,2020/06/06,0.0966
3613,2020/06/07,0.0778
3614,2020/06/08,0.098
3615,2020/06/09,0.0906
3616,2020/06/10,0.0894
3617,2020/06/11,0.103
3618,2020/06/12,0.084
3619,2020/06/13,0.0806
3620,2020/06/14,0.0938
3621,2020/06/15,0.0781
3622,2020/06/16,0.0881
3623,2020/06/17,0.0836
3624,2020/06/18,0.0685
3625,2020/06/19,0.0873
3626,2020/06/20,0.0755
3627,2020/06/21,0.0788
3628,2020/06/22,0.0745
3629,2020/06/23,0.0878
3630,2020/06/24,0.0734
3631,2020/06/25,0.0755
3632,2020/06/26,0.0862
3633,2020/06/27,0.0661
3634,2020/06/28,0.0751
3635,2020/06/29,0.0754
3636,2020/06/30,0.0716
3637,2020/07/01,0.0862
3638,2020/07/02,0.0759
3639,2020/07/03,0.0783
3640,2020/07/04,0.0712
3641,2020/07/05,0.0775
3642,2020/07/06,0.0754
3643,2020/07/07,0.074
3644,2020/07/08,0.0785
3645,2020/07/09,0.0806
3646,2020/07/10,0.0762
3647,2020/07/11,0.0761
3648,2020/07/12,0.0785
3649,2020/07/13,0.0662
3650,2020/07/14,0.0761
3651,2020/07/15,0.0646
3652,2020/07/16,0.0723
3653,2020/07/17,0.0692
3654,2020/07/18,0.0774
3655,2020/07/19,0.0706
3656,2020/07/20,0.072
3657,2020/07/21,0.0724
3658,2020/07/22,0.0861
3659,2020/07/23,0.0798
3660,2020/07/24,0.0861
3661,2020/07/25,0.0674
3662,2020/07/26,0.0811
3663,2020/07/27,0.0812
3664,2020/07/28,0.0983
3665,2020/07/29,0.0951
3666,2020/07/30,0.0961
3667,2020/07/31,0.109
3668,2020/08/01,0.0947
3669,2020/08/02,0.0958
3670,2020/08/03,0.103
3671,2020/08/04,0.0867
3672,2020/08/05,0.092
3673,2020/08/06,0.116
3674,2020/08/07,0.097
3675,2020/08/08,0.0918
3676,2020/08/09,0.0979
3677,2020/08/10,0.0978
3678,2020/08/11,0.104
3679,2020/08/12,0.0976
3680,2020/08/13,0.0884
3681,2020/08/14,0.104
3682,2020/08/15,0.0904
3683,2020/08/16,0.0895
3684,2020/08/17,0.0887
3685,2020/08/18,0.114
3686,2020/08/19,0.104
3687,2020/08/20,0.0989
3688,2020/08/21,0.101
3689,2020/08/22,0.0923
3690,2020/08/23,0.0962
3691,2020/08/24,0.0901
3692,2020/08/25,0.0823
3693,2020/08/26,0.0934
3694,2020/08/27,0.0945
3695,2020/08/28,0.0999
3696,2020/08/29,0.0803
3697,2020/08/30,0.0866
3698,2020/08/31,0.0939
3699,2020/09/01,0.103
3700,2020/09/02,0.0884
3701,2020/09/03,0.0906
3702,2020/09/04,0.0863
3703,2020/09/05,0.0878
3704,2020/09/06,0.0789
3705,2020/09/07,0.0898
3706,2020/09/08,0.073
3707,2020/09/09,0.0748
3708,2020/09/10,0.0938
3709,2020/09/11,0.0751
3710,2020/09/12,0.0857
3711,2020/09/13,0.0732
3712,2020/09/14,0.0865
3713,2020/09/15,0.0822
3714,2020/09/16,0.0824
3715,2020/09/17,0.0898
3716,2020/09/18,0.0802
3717,2020/09/19,0.081
3718,2020/09/20,0.0734
3719,2020/09/21,0.0714
3720,2020/09/22,0.0713
3721,2020/09/23,0.0833
3722,2020/09/24,0.0688
3723,2020/09/25,0.0819
3724,2020/09/26,0.072
3725,2020/09/27,0.0713
3726,2020/09/28,0.0657
3727,2020/09/29,0.0799
3728,2020/09/30,0.0827
3729,2020/10/01,0.0711
3730,2020/10/02,0.0805
3731,2020/10/03,0.0739
3732,2020/10/04,0.0765
3733,2020/10/05,0.0732
3734,2020/10/06,0.072
3735,2020/10/07,0.0864
3736,2020/10/08,0.0771
3737,2020/10/09,0.0801
3738,2020/10/10,0.0795
3739,2020/10/11,0.0759
3740,2020/10/12,0.0827
3741,2020/10/13,0.0855
3742,2020/10/14,0.0731
3743,2020/10/15,0.0837
3744,2020/10/16,0.0791
3745,2020/10/17,0.0732
3746,2020/10/18,0.0637
3747,2020/10/19,0.083
3748,2020/10/20,0.0815
3749,2020/10/21,0.0884
3750,2020/10/22,0.0985
3751,2020/10/23,0.0987
3752,2020/10/24,0.0914
3753,2020/10/25,0.0792
3754,2020/10/26,0.0895
3755,2020/10/27,0.111
3756,2020/10/28,0.113
3757,2020/10/29,0.116
3758,2020/10/30,0.116
3759,2020/10/31,0.129
3760,2020/11/01,0.107
3761,2020/11/02,0.0957
3762,2020/11/03,0.157
3763,2020/11/04,0.13
3764,2020/11/05,0.137
3765,2020/11/06,0.15
3766,2020/11/07,0.125
3767,2020/11/08,0.12
3768,2020/11/09,0.151
3769,2020/11/10,0.119
3770,2020/11/11,0.133
3771,2020/11/12,0.138
3772,2020/11/13,0.121
3773,2020/11/14,0.125
3774,2020/11/15,0.132
3775,2020/11/16,0.131
3776,2020/11/17,0.133
3777,2020/11/18,0.144
3778,2020/11/19,0.136
3779,2020/11/20,0.146
3780,2020/11/21,0.141
3781,2020/11/22,0.133
3782,2020/11/23,0.129
3783,2020/11/24,0.147
3784,2020/11/25,0.159
3785,2020/11/26,0.135
3786,2020/11/27,0.133
3787,2020/11/28,0.127
3788,2020/11/29,0.128
3789,2020/11/30,0.119
3790,2020/12/01,0.16
3791,2020/12/02,0.147
3792,2020/12/03,0.152
3793,2020/12/04,0.136
3794,2020/12/05,0.129
3795,2020/12/06,0.137
3796,2020/12/07,0.132
3797,2020/12/08,0.134
3798,2020/12/09,0.133
3799,2020/12/10,0.131
3800,2020/12/11,0.123
3801,2020/12/12,0.128
3802,2020/12/13,0.14
3803,2020/12/14,0.131
3804,2020/12/15,0.138
3805,2020/12/16,0.145
3806,2020/12/17,0.182
3807,2020/12/18,0.198
3808,2020/12/19,0.177
3809,2020/12/20,0.16
3810,2020/12/21,0.174
3811,2020/12/22,0.18
3812,2020/12/23,0.193
3813,2020/12/24,0.153
3814,2020/12/25,0.193
3815,2020/12/26,0.186
3816,2020/12/27,0.202
3817,2020/12/28,0.205
3818,2020/12/29,0.209
3819,2020/12/30,0.206
3820,2020/12/31,0.222
3821,2021/01/01,0.191
3822,2021/01/02,0.23
3823,2021/01/03,0.253
3824,2021/01/04,0.241
3825,2021/01/05,0.235
3826,2021/01/06,0.274
3827,2021/01/07,0.281
3828,2021/01/08,0.293
3829,2021/01/09,0.28
3830,2021/01/10,0.281
3831,2021/01/11,0.234
3832,2021/01/12,0.239
3833,2021/01/13,0.248
3834,2021/01/14,0.26
3835,2021/01/15,0.28
3836,2021/01/16,0.229
3837,2021/01/17,0.243
3838,2021/01/18,0.234
3839,2021/01/19,0.254
3840,2021/01/20,0.23
3841,2021/01/21,0.235
3842,2021/01/22,0.211
3843,2021/01/23,0.24
3844,2021/01/24,0.184
3845,2021/01/25,0.227
3846,2021/01/26,0.216
3847,2021/01/27,0.206
3848,2021/01/28,0.205
3849,2021/01/29,0.253
3850,2021/01/30,0.215
3851,2021/01/31,0.239
3852,2021/02/01,0.21
3853,2021/02/02,0.275
3854,2021/02/03,0.238
3855,2021/02/04,0.282
3856,2021/02/05,0.261
3857,2021/02/06,0.26
3858,2021/02/07,0.242
3859,2021/02/08,0.269
3860,2021/02/09,0.321
3861,2021/02/10,0.304
3862,2021/02/11,0.33
3863,2021/02/12,0.35
3864,2021/02/13,0.338
3865,2021/02/14,0.293
3866,2021/02/15,0.334
3867,2021/02/16,0.312
3868,2021/02/17,0.363
3869,2021/02/18,0.332
3870,2021/02/19,0.391
3871,2021/02/20,0.366
3872,2021/02/21,0.363
3873,2021/02/22,0.35
3874,2021/02/23,0.357
3875,2021/02/24,0.371
3876,2021/02/25,0.323
3877,2021/02/26,0.312
3878,2021/02/27,0.301
3879,2021/02/28,0.274
3880,2021/03/01,0.319
3881,2021/03/02,0.329
3882,2021/03/03,0.328
3883,2021/03/04,0.304
3884,2021/03/05,0.332
3885,2021/03/06,0.311
3886,2021/03/07,0.324
3887,2021/03/08,0.325
3888,2021/03/09,0.332
3889,2021/03/10,0.375
3890,2021/03/11,0.358
3891,2021/03/12,0.383
3892,2021/03/13,0.384
3893,2021/03/14,0.397
3894,2021/03/15,0.37
3895,2021/03/16,0.361
3896,2021/03/17,0.349
3897,2021/03/18,0.425
3898,2021/03/19,0.377
3899,2021/03/20,0.369
3900,2021/03/21,0.358
3901,2021/03/22,0.341
3902,2021/03/23,0.345
3903,2021/03/24,0.331
3904,2021/03/25,0.332
3905,2021/03/26,0.325
3906,2021/03/27,0.35
3907,2021/03/28,0.339
3908,2021/03/29,0.352
3909,2021/03/30,0.365
3910,2021/03/31,0.389
3911,2021/04/01,0.338
3912,2021/04/02,0.353
3913,2021/04/03,0.341
3914,2021/04/04,0.341
3915,2021/04/05,0.363
3916,2021/04/06,0.351
3917,2021/04/07,0.359
3918,2021/04/08,0.296
3919,2021/04/09,0.407
3920,2021/04/10,0.344
3921,2021/04/11,0.34
3922,2021/04/12,0.35
3923,2021/04/13,0.368
3924,2021/04/14,0.409
3925,2021/04/15,0.426
3926,2021/04/16,0.289
3927,2021/04/17,0.369
3928,2021/04/18,0.434
3929,2021/04/19,0.408
3930,2021/04/20,0.448
3931,2021/04/21,0.372
3932,2021/04/22,0.449
3933,2021/04/23,0.339
3934,2021/04/24,0.331
3935,2021/04/25,0.289
3936,2021/04/26,0.295
3937,2021/04/27,0.375
3938,2021/04/28,0.334
3939,2021/04/29,0.331
3940,2021/04/30,0.361
3941,2021/05/01,0.357
3942,2021/05/02,0.42
3943,2021/05/03,0.389
3944,2021/05/04,0.362
3945,2021/05/05,0.348
3946,2021/05/06,0.403
3947,2021/05/07,0.379
3948,2021/05/08,0.373
3949,2021/05/09,0.383
3950,2021/05/10,0.373
3951,2021/05/11,0.37
3952,2021/05/12,0.371
3953,2021/05/13,0.272
3954,2021/05/14,0.258
3955,2021/05/15,0.243
3956,2021/05/16,0.266
3957,2021/05/17,0.242
3958,2021/05/18,0.208
3959,2021/05/19,0.255
3960,2021/05/20,0.226
3961,2021/05/21,0.228
3962,2021/05/22,0.227
3963,2021/05/23,0.187
3964,2021/05/24,0.22
3965,2021/05/25,0.203
3966,2021/05/26,0.226
3967,2021/05/27,0.193
3968,2021/05/28,0.205
3969,2021/05/29,0.194
3970,2021/05/30,0.232
3971,2021/05/31,0.233
3972,2021/06/01,0.225
3973,2021/06/02,0.25
3974,2021/06/03,0.233
3975,2021/06/04,0.224
3976,2021/06/05,0.219
3977,2021/06/06,0.231
3978,2021/06/07,0.212
3979,2021/06/08,0.214
3980,2021/06/09,0.176
3981,2021/06/10,0.253
3982,2021/06/11,0.224
3983,2021/06/12,0.242
3984,2021/06/13,0.241
3985,2021/06/14,0.245
3986,2021/06/15,0.261
3987,2021/06/16,0.267
3988,2021/06/17,0.253
3989,2021/06/18,0.23
3990,2021/06/19,0.217
3991,2021/06/20,0.226
3992,2021/06/21,0.225
3993,2021/06/22,0.196
3994,2021/06/23,0.241
3995,2021/06/24,0.239
3996,2021/06/25,0.229
3997,2021/06/26,0.183
3998,2021/06/27,0.17
3999,2021/06/28,0.306
4000,2021/06/29,0.23
4001,2021/06/30,0.243
4002,2021/07/01,0.257
4003,2021/07/02,0.209
4004,2021/07/03,0.377
4005,2021/07/04,0.293
4006,2021/07/05,0.336
4007,2021/07/06,0.333
4008,2021/07/07,0.282
4009,2021/07/08,0.322
4010,2021/07/09,0.29
4011,2021/07/10,0.322
4012,2021/07/11,0.275
4013,2021/07/12,0.306
4014,2021/07/13,0.311
4015,2021/07/14,0.325
4016,2021/07/15,0.248
4017,2021/07/16,0.297
4018,2021/07/17,0.262
4019,2021/07/18,0.298
4020,2021/07/19,0.333
4021,2021/07/20,0.228
4022,2021/07/21,0.306
4023,2021/07/22,0.314
4024,2021/07/23,0.294
4025,2021/07/24,0.326
4026,2021/07/25,0.321
4027,2021/07/26,0.336
4028,2021/07/27,0.391
4029,2021/07/28,0.344
4030,2021/07/29,0.395
4031,2021/07/30,0.359
4032,2021/07/31,0.362
4033,2021/08/01,0.346
4034,2021/08/02,0.354
4035,2021/08/03,0.352
4036,2021/08/04,0.312
4037,2021/08/05,0.372
4038,2021/08/06,0.355
4039,2021/08/07,0.397
4040,2021/08/08,0.374
4041,2021/08/09,0.377
4042,2021/08/10,0.416
4043,2021/08/11,0.37
4044,2021/08/12,0.414
4045,2021/08/13,0.37
4046,2021/08/14,0.409
4047,2021/08/15,0.405
4048,2021/08/16,0.352
4049,2021/08/17,0.392
4050,2021/08/18,0.32
4051,2021/08/19,0.404
4052,2021/08/20,0.379
4053,2021/08/21,0.417
4054,2021/08/22,0.394
4055,2021/08/23,0.464
4056,2021/08/24,0.335
4057,2021/08/25,0.38
4058,2021/08/26,0.329
4059,2021/08/27,0.335
4060,2021/08/28,0.341
4061,2021/08/29,0.361
4062,2021/08/30,0.327
4063,2021/08/31,0.35
4064,2021/09/01,0.35
4065,2021/09/02,0.371
4066,2021/09/03,0.363
4067,2021/09/04,0.363
4068,2021/09/05,0.37
4069,2021/09/06,0.387
4070,2021/09/07,0.337
4071,2021/09/08,0.312
4072,2021/09/09,0.314
4073,2021/09/10,0.306
4074,2021/09/11,0.331
4075,2021/09/12,0.314
4076,2021/09/13,0.323
4077,2021/09/14,0.315
4078,2021/09/15,0.323
4079,2021/09/16,0.319
4080,2021/09/17,0.349
4081,2021/09/18,0.331
4082,2021/09/19,0.324
4083,2021/09/20,0.318
4084,2021/09/21,0.243
4085,2021/09/22,0.303
4086,2021/09/23,0.327
4087,2021/09/24,0.279
4088,2021/09/25,0.263
4089,2021/09/26,0.295
4090,2021/09/27,0.307
4091,2021/09/28,0.274
4092,2021/09/29,0.254
4093,2021/09/30,0.339
4094,2021/10/01,0.269
4095,2021/10/02,0.36
4096,2021/10/03,0.286
4097,2021/10/04,0.348
4098,2021/10/05,0.318
4099,2021/10/06,0.286
4100,2021/10/07,0.393
4101,2021/10/08,0.32
4102,2021/10/09,0.389
4103,2021/10/10,0.359
4104,2021/10/11,0.352
4105,2021/10/12,0.338
4106,2021/10/13,0.418
4107,2021/10/14,0.324
4108,2021/10/15,0.383
4109,2021/10/16,0.381
4110,2021/10/17,0.428
4111,2021/10/18,0.37
4112,2021/10/19,0.443
4113,2021/10/20,0.377
4114,2021/10/21,0.419
4115,2021/10/22,0.411
4116,2021/10/23,0.346
4117,2021/10/24,0.42
4118,2021/10/25,0.417
4119,2021/10/26,0.358
4120,2021/10/27,0.402
4121,2021/10/28,0.357
4122,2021/10/29,0.41
4123,2021/10/30,0.371
4124,2021/10/31,0.359
4125,2021/11/01,0.377
4126,2021/11/02,0.387
4127,2021/11/03,0.365
4128,2021/11/04,0.352
4129,2021/11/05,0.377
4130,2021/11/06,0.346
