,Date,Decred - Tweets
4153,2020/05/18,9.8582535319389E+19
4154,2020/05/19,9.1931924453984E+19
4155,2020/05/20,8.6985749447775E+19
4156,2020/05/21,9.4070648628717E+19
4157,2020/05/22,9.3639711194252E+19
4158,2020/05/23,8.4088050022848E+19
4159,2020/05/24,9.3513795726908E+19
4160,2020/05/25,9.1124424465033E+19
4161,2020/05/26,8.8175517102452E+19
4162,2020/05/27,9.988420359909E+19
4163,2020/05/28,1.0208612036271E+20
4164,2020/05/29,1.0259111129114E+20
4165,2020/05/30,1.0509611986357E+20
4166,2020/05/31,1.1673087482845E+20
4167,2020/06/01,9.855044452841E+19
4168,2020/06/02,1.0544214442869E+20
4169,2020/06/03,1.0062180529413E+20
4170,2020/06/04,1.0758913057567E+20
4171,2020/06/05,1.1369199646468E+20
4172,2020/06/06,1.2566945795844E+20
4173,2020/06/07,1.2652609114056E+20
4174,2020/06/08,1.046813695234E+20
4175,2020/06/09,1.1107249662745E+20
4176,2020/06/10,1.1647264643533E+20
4177,2020/06/11,1.118887316695E+20
4178,2020/06/12,1.1769619084258E+20
4179,2020/06/13,1.1816603737933E+20
4180,2020/06/14,1.0838659314103E+20
4181,2020/06/15,1.0639822834611E+20
4182,2020/06/16,1.0653141086916E+20
4183,2020/06/17,1.0305319990603E+20
4184,2020/06/18,1.118233228579E+20
4185,2020/06/19,1.0121438418701E+20
4186,2020/06/20,1.0953745932911E+20
4187,2020/06/21,1.1147662827288E+20
4188,2020/06/22,1.1841352311783E+20
4189,2020/06/23,1.1360639213776E+20
4190,2020/06/24,1.1744847647966E+20
4191,2020/06/25,1.1302208470682E+20
4192,2020/06/26,1.1323265042626E+20
4193,2020/06/27,1.2252925583864E+20
4194,2020/06/28,1.1584282033847E+20
4195,2020/06/29,1.1398756136123E+20
4196,2020/06/30,1.2337087778923E+20
4197,2020/07/01,1.1502966297504E+20
4198,2020/07/02,1.3107053427511E+20
4199,2020/07/03,1.249676035319E+20
4200,2020/07/04,1.2993094269657E+20
4201,2020/07/05,1.2266640632469E+20
4202,2020/07/06,1.2257624516212E+20
4203,2020/07/07,1.3151153331127E+20
4204,2020/07/08,1.1838671534629E+20
4205,2020/07/09,1.254755132509E+20
4206,2020/07/10,1.2778985086667E+20
4207,2020/07/11,1.2286135526447E+20
4208,2020/07/12,1.1537838253856E+20
4209,2020/07/13,1.3503913463458E+20
4210,2020/07/14,1.1711941911277E+20
4211,2020/07/15,1.3277631115515E+20
4212,2020/07/16,1.1772819024485E+20
4213,2020/07/17,1.0801091900525E+20
4214,2020/07/18,1.0563453818338E+20
4215,2020/07/19,1.1260879093047E+20
4216,2020/07/20,1.2295447731277E+20
4217,2020/07/21,1.1395190959957E+20
4218,2020/07/22,1.1387884889924E+20
4219,2020/07/23,1.1801560195575E+20
4220,2020/07/24,1.2561052089978E+20
4221,2020/07/25,1.3956077093523E+20
4222,2020/07/26,1.2900834938873E+20
4223,2020/07/27,1.350086489046E+20
4224,2020/07/28,1.2226645103569E+20
4225,2020/07/29,1.2837182526637E+20
4226,2020/07/30,1.1762391837676E+20
4227,2020/07/31,1.1628284171758E+20
4228,2020/08/01,1.2059003571238E+20
4229,2020/08/02,1.1700530485774E+20
4230,2020/08/03,1.2479139891634E+20
4231,2020/08/04,1.3204942389574E+20
4232,2020/08/05,1.1738185732521E+20
4233,2020/08/06,1.1895145684738E+20
4234,2020/08/07,1.3138608722307E+20
4235,2020/08/08,1.2300726995333E+20
4236,2020/08/09,1.2372179002127E+20
4237,2020/08/10,1.2044228329689E+20
4238,2020/08/11,1.250845286597E+20
4239,2020/08/12,1.2991270430279E+20
4240,2020/08/13,1.3435852400788E+20
4241,2020/08/14,1.29890824464E+20
4242,2020/08/15,1.3696298882915E+20
4243,2020/08/16,1.3378212595179E+20
4244,2020/08/17,1.1720111227123E+20
4245,2020/08/18,1.1019582034877E+20
4246,2020/08/19,1.1473887265848E+20
4247,2020/08/20,1.2448591513424E+20
4248,2020/08/21,1.2909661943715E+20
4249,2020/08/22,1.1816800156227E+20
4250,2020/08/23,1.2580438822052E+20
4251,2020/08/24,1.3151390469222E+20
4252,2020/08/25,1.2462275566863E+20
4253,2020/08/26,1.2167525711036E+20
4254,2020/08/27,1.1161388190544E+20
4255,2020/08/28,1.2859712659505E+20
4256,2020/08/29,1.4027888500446E+20
4257,2020/08/30,1.1502696860599E+20
4258,2020/08/31,1.2812770691511E+20
4259,2020/09/01,1.2541151881689E+20
4260,2020/09/02,1.3474424828014E+20
4261,2020/09/03,1.1479275763275E+20
4262,2020/09/04,1.202985620903E+20
4263,2020/09/05,1.1723149167265E+20
4264,2020/09/06,1.3039366744909E+20
4265,2020/09/07,1.3472695954185E+20
4266,2020/09/08,1.465371508365E+20
4267,2020/09/09,1.3908425649951E+20
4268,2020/09/10,1.2105852003785E+20
4269,2020/09/11,1.3146030898737E+20
4270,2020/09/12,1.3573821007578E+20
4271,2020/09/13,1.5093186503695E+20
4272,2020/09/14,1.4289063084454E+20
4273,2020/09/15,1.3790099469112E+20
4274,2020/09/16,1.3836224698065E+20
4275,2020/09/17,1.4370816583824E+20
4276,2020/09/18,1.5010921889882E+20
4277,2020/09/19,1.3313710957213E+20
4278,2020/09/20,1.3699093373728E+20
4279,2020/09/21,1.4488710737703E+20
4280,2020/09/22,1.2934871985806E+20
4281,2020/09/23,1.2336455115472E+20
4282,2020/09/24,1.4263405323263E+20
4283,2020/09/25,1.4777453273839E+20
4284,2020/09/26,1.4581211347383E+20
4285,2020/09/27,1.4860276128696E+20
4286,2020/09/28,1.4291580385406E+20
4287,2020/09/29,1.2964284525396E+20
4288,2020/09/30,1.3908475821807E+20
4289,2020/10/01,1.3281267248271E+20
4290,2020/10/02,1.2720340607934E+20
4291,2020/10/03,1.4508605472976E+20
4292,2020/10/04,1.4466266159882E+20
4293,2020/10/05,1.4248642126002E+20
4294,2020/10/06,1.3777072546992E+20
4295,2020/10/07,1.2974438234526E+20
4296,2020/10/08,1.5532288823303E+20
4297,2020/10/09,1.3685821997571E+20
4298,2020/10/10,1.3825774227849E+20
4299,2020/10/11,1.3869175060864E+20
4300,2020/10/12,1.3922435748874E+20
4301,2020/10/13,1.4899500230742E+20
4302,2020/10/14,1.5681019735361E+20
4303,2020/10/15,1.3949060281101E+20
4304,2020/10/16,1.4846749290807E+20
4305,2020/10/17,1.5765128365634E+20
4306,2020/10/18,1.4124606946007E+20
4307,2020/10/19,1.1612137016728E+20
4308,2020/10/20,1.419987539318E+20
4309,2020/10/21,1.3078696667741E+20
4310,2020/10/22,1.3425772362988E+20
4311,2020/10/23,1.2623628947363E+20
4312,2020/10/24,1.4880082602587E+20
4313,2020/10/25,1.3135874756943E+20
4314,2020/10/26,1.1662993013432E+20
4315,2020/10/27,9.7948911951119E+19
4316,2020/10/28,1.0114554796126E+20
4317,2020/10/29,1.0769937000363E+20
4318,2020/10/30,1.1031909320148E+20
4319,2020/10/31,1.0299929528875E+20
4320,2020/11/01,1.2328148030167E+20
4321,2020/11/02,1.1416562910782E+20
4322,2020/11/03,1.0125277736611E+20
4323,2020/11/04,1.2772331208242E+20
4324,2020/11/05,1.2634362353241E+20
4325,2020/11/06,1.2410947028833E+20
4326,2020/11/07,1.2850870827437E+20
4327,2020/11/08,1.2115288030985E+20
4328,2020/11/09,1.3246415227776E+20
4329,2020/11/10,1.382506407015E+20
4330,2020/11/11,1.1984305172545E+20
4331,2020/11/12,1.2723611579997E+20
4332,2020/11/13,1.3096645760845E+20
4333,2020/11/14,1.2135903915335E+20
4334,2020/11/15,1.1876920746963E+20
4335,2020/11/16,1.3510014987348E+20
4336,2020/11/17,1.3774081877844E+20
4337,2020/11/18,1.4345291414444E+20
4338,2020/11/19,1.2476950702337E+20
4339,2020/11/20,1.41749530192E+20
4340,2020/11/21,1.4591600555728E+20
4341,2020/11/22,1.5481073979534E+20
4342,2020/11/23,1.3973373138358E+20
4343,2020/11/24,1.1989950502811E+20
4344,2020/11/25,1.2787305072576E+20
4345,2020/11/26,1.3412512136427E+20
4346,2020/11/27,1.3406954524457E+20
4347,2020/11/28,1.3907577524168E+20
4348,2020/11/29,1.3700163214461E+20
4349,2020/11/30,1.2350800257236E+20
4350,2020/12/01,1.3236661154197E+20
4351,2020/12/02,1.223653603589E+20
4352,2020/12/03,1.4280189501742E+20
4353,2020/12/04,1.4169588693302E+20
4354,2020/12/05,1.4276559453856E+20
4355,2020/12/06,1.253224356665E+20
4356,2020/12/07,1.4633968333101E+20
4357,2020/12/08,1.3740291946125E+20
4358,2020/12/09,1.2963121275264E+20
4359,2020/12/10,1.2423595220233E+20
4360,2020/12/11,1.3651777670037E+20
4361,2020/12/12,1.2590602764533E+20
4362,2020/12/13,1.3825004415398E+20
4363,2020/12/14,1.4132087879625E+20
4364,2020/12/15,1.3246479953866E+20
4365,2020/12/16,1.3447933741979E+20
4366,2020/12/17,1.2026223626667E+20
4367,2020/12/18,1.3571496018183E+20
4368,2020/12/19,1.463179766499E+20
4369,2020/12/20,1.4966130438027E+20
4370,2020/12/21,1.3190998693097E+20
4371,2020/12/22,1.3201005429876E+20
4372,2020/12/23,1.3479044234912E+20
4373,2020/12/24,1.3645372908571E+20
4374,2020/12/25,1.2354523831677E+20
4375,2020/12/26,1.2540364621535E+20
4376,2020/12/27,1.3652903166472E+20
4377,2020/12/28,1.4461147950749E+20
4378,2020/12/29,1.3446550673795E+20
4379,2020/12/30,1.6115881546419E+20
4380,2020/12/31,1.4963126824405E+20
4381,2021/01/01,1.5005314200704E+20
4382,2021/01/02,1.3659660888107E+20
4383,2021/01/03,1.4199977045558E+20
4384,2021/01/04,1.5740316975743E+20
4385,2021/01/05,1.5043412986508E+20
4386,2021/01/06,1.5684542671397E+20
4387,2021/01/07,1.5845768881433E+20
4388,2021/01/08,1.4381295025593E+20
4389,2021/01/09,1.4117723492186E+20
4390,2021/01/10,1.5347348062506E+20
4391,2021/01/11,1.6118128019011E+20
4392,2021/01/12,1.5889865011137E+20
4393,2021/01/13,1.5161745372108E+20
4394,2021/01/14,1.5697518868271E+20
4395,2021/01/15,1.493468876927E+20
4396,2021/01/16,1.6189530201558E+20
4397,2021/01/17,1.320352327186E+20
4398,2021/01/18,1.5289718662712E+20
4399,2021/01/19,1.4937706323957E+20
4400,2021/01/20,1.4937650534112E+20
4401,2021/01/21,1.3005844541485E+20
4402,2021/01/22,1.4999471479439E+20
4403,2021/01/23,1.4172944541953E+20
4404,2021/01/24,1.621708488539E+20
4405,2021/01/25,1.4309254817966E+20
4406,2021/01/26,1.6119725871065E+20
4407,2021/01/27,1.4708933069327E+20
4408,2021/01/28,1.5354897583268E+20
4409,2021/01/29,1.5445082269006E+20
4410,2021/01/30,1.5642392673366E+20
4411,2021/01/31,1.4024980039849E+20
4412,2021/02/01,1.3966052880558E+20
4413,2021/02/02,1.3932826208829E+20
4414,2021/02/03,1.6428928299244E+20
4415,2021/02/04,1.5556069935781E+20
4416,2021/02/05,1.7261614634248E+20
4417,2021/02/06,1.700208753444E+20
4418,2021/02/07,1.6950371182931E+20
4419,2021/02/08,1.7446548948436E+20
4420,2021/02/09,1.5876513941607E+20
4421,2021/02/10,1.6003580818481E+20
4422,2021/02/11,1.3900984386648E+20
4423,2021/02/12,1.4807493977312E+20
4424,2021/02/13,1.5749096662777E+20
4425,2021/02/14,1.7040705942111E+20
4426,2021/02/15,1.5358557310609E+20
4427,2021/02/16,1.3699204046423E+20
4428,2021/02/17,1.4084050757731E+20
4429,2021/02/18,1.5700406476231E+20
4430,2021/02/19,1.513893154981E+20
4431,2021/02/20,1.6313386728074E+20
4432,2021/02/21,1.5639717351177E+20
4433,2021/02/22,1.5077124693454E+20
4434,2021/02/23,1.3386710547558E+20
4435,2021/02/24,1.586195637043E+20
4436,2021/02/25,1.7467016404266E+20
4437,2021/02/26,1.5192212983605E+20
4438,2021/02/27,1.6972763782594E+20
4439,2021/02/28,1.4752217532994E+20
4440,2021/03/01,1.3945547688737E+20
4441,2021/03/02,1.5171770452291E+20
4442,2021/03/03,1.6646114458583E+20
4443,2021/03/04,1.4853589342763E+20
4444,2021/03/05,1.5007708989379E+20
4445,2021/03/06,1.6074931374431E+20
4446,2021/03/07,1.5221847506285E+20
4447,2021/03/08,1.6533132908005E+20
4448,2021/03/09,1.5946391716503E+20
4449,2021/03/10,1.5355720916523E+20
4450,2021/03/11,1.4711391170198E+20
4451,2021/03/12,1.5635167152078E+20
4452,2021/03/13,1.5465488058074E+20
4453,2021/03/14,1.6282689349543E+20
4454,2021/03/15,1.6139048637356E+20
4455,2021/03/16,1.596583369563E+20
4456,2021/03/17,1.5369321001421E+20
4457,2021/03/18,1.4953597032332E+20
4458,2021/03/19,1.6103730236558E+20
4459,2021/03/20,1.6658872841026E+20
4460,2021/03/21,1.6596970916255E+20
4461,2021/03/22,1.7141737589482E+20
4462,2021/03/23,1.7245128399262E+20
4463,2021/03/24,1.7204233374388E+20
4464,2021/03/25,1.6458810468791E+20
4465,2021/03/26,1.5251368776032E+20
4466,2021/03/27,1.6726627641056E+20
4467,2021/03/28,1.7314934491779E+20
4468,2021/03/29,1.6558643026466E+20
4469,2021/03/30,1.6146059922798E+20
4470,2021/03/31,1.6355853683098E+20
4471,2021/04/01,1.7331257407383E+20
4472,2021/04/02,1.6185468263934E+20
4473,2021/04/03,1.5606186107502E+20
4474,2021/04/04,1.6592418112923E+20
4475,2021/04/05,1.7091408190615E+20
4476,2021/04/06,1.6782304274115E+20
4477,2021/04/07,1.7153538572573E+20
4478,2021/04/08,1.7975842791644E+20
4479,2021/04/09,1.5239160405276E+20
4480,2021/04/10,1.8640802936005E+20
4481,2021/04/11,1.7052370273752E+20
4482,2021/04/12,1.7014812415513E+20
4483,2021/04/13,1.6726755555078E+20
4484,2021/04/14,1.518717730477E+20
4485,2021/04/15,1.8167943199849E+20
4486,2021/04/16,1.6736603940491E+20
4487,2021/04/17,1.2155182861954E+20
4488,2021/04/18,1.2782218196689E+20
4489,2021/04/19,1.1360175683947E+20
4490,2021/04/20,1.3666385547909E+20
4491,2021/04/21,1.3217651820989E+20
4492,2021/04/22,1.4289112913134E+20
4493,2021/04/23,1.6404628448074E+20
4494,2021/04/24,1.6251119609039E+20
4495,2021/04/25,1.7119806222625E+20
4496,2021/04/26,1.5822087335946E+20
4497,2021/04/27,1.5279169277401E+20
4498,2021/04/28,1.6808066675917E+20
4499,2021/04/29,1.4772885315262E+20
4500,2021/04/30,1.6084085292705E+20
4501,2021/05/01,1.5711233524489E+20
4502,2021/05/02,1.6789148155669E+20
4503,2021/05/03,1.8132234782688E+20
4504,2021/05/04,1.8790444472306E+20
4505,2021/05/05,1.7347106945573E+20
4506,2021/05/06,1.6571035243399E+20
4507,2021/05/07,1.7684919859106E+20
4508,2021/05/08,1.8131531454116E+20
4509,2021/05/09,1.8657396656762E+20
4510,2021/05/10,1.8973079704348E+20
4511,2021/05/11,1.7447307372361E+20
4512,2021/05/12,1.7386146302667E+20
4513,2021/05/13,1.9760946727775E+20
4514,2021/05/14,1.7706860260077E+20
4515,2021/05/15,1.6748502652246E+20
4516,2021/05/16,1.5761301913725E+20
4517,2021/05/17,1.527825567776E+20
4518,2021/05/18,1.4706548512322E+20
4519,2021/05/19,1.3859008897392E+20
4520,2021/05/20,1.4673049793968E+20
4521,2021/05/21,1.4065392775665E+20
4522,2021/05/22,1.3695961088519E+20
4523,2021/05/23,1.5480298429333E+20
4524,2021/05/24,1.4894899895001E+20
4525,2021/05/25,1.6053634756784E+20
4526,2021/05/26,1.4563359403315E+20
4527,2021/05/27,1.5995364466481E+20
4528,2021/05/28,1.4500861196398E+20
4529,2021/05/29,1.4039175898494E+20
4530,2021/05/30,1.4327092152594E+20
4531,2021/05/31,1.4368393198812E+20
4532,2021/06/01,1.5177609781047E+20
4533,2021/06/02,1.6209260698612E+20
4534,2021/06/03,1.6039119442425E+20
4535,2021/06/04,1.4273730760929E+20
4536,2021/06/05,1.4164493533335E+20
4537,2021/06/06,1.4929736016574E+20
4538,2021/06/07,1.4668699738383E+20
4539,2021/06/08,1.4881729185309E+20
4540,2021/06/09,1.6223776534072E+20
4541,2021/06/10,1.1446047973155E+20
4542,2021/06/11,1.1521324711207E+20
4543,2021/06/12,1.2688306226891E+20
4544,2021/06/13,1.2821357157366E+20
4545,2021/06/14,1.42482536842E+20
4546,2021/06/15,1.3200455026254E+20
4547,2021/06/16,1.1943896196302E+20
4548,2021/06/17,1.2899986246799E+20
4549,2021/06/18,1.2984773311861E+20
4550,2021/06/19,1.0988416791427E+20
4551,2021/06/20,1.0518706917708E+20
4552,2021/06/21,1.0260586522078E+20
4553,2021/06/22,1.0066232415846E+20
4554,2021/06/23,9.6191870167657E+19
4555,2021/06/24,9.9528169963663E+19
4556,2021/06/25,1.0662818135775E+20
4557,2021/06/26,1.0104267799581E+20
4558,2021/06/27,7.5666166717067E+19
4559,2021/06/28,6.8008841754919E+19
4560,2021/06/29,9.511625633448E+19
4561,2021/06/30,8.7845348160399E+19
4562,2021/07/01,8.8275411675749E+19
4563,2021/07/02,9.9220027626164E+19
4564,2021/07/03,7.752639081445E+19
4565,2021/07/04,9.1709664817128E+19
4566,2021/07/05,8.8469049084089E+19
4567,2021/07/06,9.587706394068E+19
4568,2021/07/07,9.8845469071479E+19
4569,2021/07/08,9.1761634965565E+19
4570,2021/07/09,9.6718957417981E+19
4571,2021/07/10,1.0725258765944E+20
4572,2021/07/11,9.8259229423745E+19
4573,2021/07/12,8.9822102671749E+19
4574,2021/07/13,9.3228712684649E+19
4575,2021/07/14,1.0879963517089E+20
4576,2021/07/15,1.0648710803952E+20
4577,2021/07/16,1.0220593489027E+20
4578,2021/07/17,1.0924439968164E+20
4579,2021/07/18,9.7185384983432E+19
4580,2021/07/19,1.0143287645526E+20
4581,2021/07/20,1.021523953792E+20
4582,2021/07/21,9.393770657224E+19
4583,2021/07/22,9.915568450347E+19
4584,2021/07/23,9.5438809731566E+19
4585,2021/07/24,1.0122920293208E+20
4586,2021/07/25,1.0335015740672E+20
4587,2021/07/26,1.087735794047E+20
4588,2021/07/27,1.0393837138338E+20
4589,2021/07/28,1.1549170197824E+20
4590,2021/07/29,1.0248267488663E+20
4591,2021/07/30,1.159762520028E+20
4592,2021/07/31,1.1481762969153E+20
4593,2021/08/01,1.1658311921269E+20
4594,2021/08/02,1.0134105858211E+20
4595,2021/08/03,1.1695420410796E+20
4596,2021/08/04,1.0749825942986E+20
4597,2021/08/05,1.0747992351899E+20
4598,2021/08/06,1.1724335413011E+20
4599,2021/08/07,1.1557943195515E+20
4600,2021/08/08,1.1816027544311E+20
4601,2021/08/09,1.146496700011E+20
4602,2021/08/10,1.1457783072665E+20
4603,2021/08/11,1.1591033368463E+20
4604,2021/08/12,1.0392089133236E+20
4605,2021/08/13,1.1348879736192E+20
4606,2021/08/14,1.1935338799911E+20
4607,2021/08/15,1.313316734037E+20
4608,2021/08/16,1.3624522229841E+20
4609,2021/08/17,1.2773024579115E+20
4610,2021/08/18,1.2097911590653E+20
4611,2021/08/19,1.0919267346732E+20
4612,2021/08/20,1.2787980290042E+20
4613,2021/08/21,1.2622505143498E+20
4614,2021/08/22,1.2871555452411E+20
4615,2021/08/23,1.3394247788029E+20
4616,2021/08/24,1.4253036884522E+20
4617,2021/08/25,1.2856916976133E+20
4618,2021/08/26,1.3284473189946E+20
4619,2021/08/27,1.3174211453143E+20
4620,2021/08/28,1.2800528709002E+20
4621,2021/08/29,1.323511055488E+20
4622,2021/08/30,1.2569876133456E+20
4623,2021/08/31,1.2349163436803E+20
4624,2021/09/01,1.1918772680881E+20
4625,2021/09/02,1.2722919226464E+20
4626,2021/09/03,1.2969905858298E+20
4627,2021/09/04,1.3516769793715E+20
4628,2021/09/05,1.4079488137404E+20
4629,2021/09/06,1.4623193737171E+20
4630,2021/09/07,1.444664157732E+20
4631,2021/09/08,1.3367930616898E+20
4632,2021/09/09,1.2857861668583E+20
4633,2021/09/10,1.2964841376524E+20
4634,2021/09/11,1.2808424998815E+20
4635,2021/09/12,1.3486726395475E+20
4636,2021/09/13,1.4004810238983E+20
4637,2021/09/14,1.5551719497901E+20
4638,2021/09/15,1.3302830209149E+20
4639,2021/09/16,1.302297111233E+20
4640,2021/09/17,1.272835239381E+20
4641,2021/09/18,1.4285050981775E+20
4642,2021/09/19,1.4849890652169E+20
4643,2021/09/20,1.4604032219956E+20
4644,2021/09/21,1.3717088820967E+20
4645,2021/09/22,1.1936092989161E+20
4646,2021/09/23,1.4094749662114E+20
4647,2021/09/24,1.4549406113215E+20
4648,2021/09/25,1.4707585234954E+20
4649,2021/09/26,1.2729892111956E+20
4650,2021/09/27,1.3898415495681E+20
4651,2021/09/28,1.4741395182176E+20
4652,2021/09/29,1.3597528787825E+20
4653,2021/09/30,1.3837365018574E+20
4654,2021/10/01,1.5264349140074E+20
4655,2021/10/02,1.5737046704324E+20
4656,2021/10/03,1.5903195530731E+20
4657,2021/10/04,1.3685713655236E+20
4658,2021/10/05,1.6347172348832E+20
4659,2021/10/06,1.5446604000279E+20
4660,2021/10/07,1.2581287323418E+20
4661,2021/10/08,1.3096368515573E+20
4662,2021/10/09,1.3416662049959E+20
4663,2021/10/10,1.5473250819391E+20
4664,2021/10/11,1.5021380912023E+20
4665,2021/10/12,1.4335862193331E+20
4666,2021/10/13,1.4387211670446E+20
4667,2021/10/14,1.5504917156443E+20
4668,2021/10/15,1.4078004258065E+20
4669,2021/10/16,1.3628365149165E+20
4670,2021/10/17,1.4384346842776E+20
4671,2021/10/18,1.5709753678653E+20
4672,2021/10/19,1.3927880207166E+20
4673,2021/10/20,1.6356295003427E+20
4674,2021/10/21,1.4531212223454E+20
4675,2021/10/22,1.518776317946E+20
4676,2021/10/23,1.6176305123299E+20
4677,2021/10/24,1.3955923828864E+20
4678,2021/10/25,1.7271318028276E+20
4679,2021/10/26,1.6590040729905E+20
4680,2021/10/27,1.4735203849539E+20
4681,2021/10/28,1.635483856588E+20
4682,2021/10/29,1.6280836570086E+20
4683,2021/10/30,1.6269098557827E+20
4684,2021/10/31,1.4929236565431E+20
4685,2021/11/01,1.5298502107131E+20
4686,2021/11/02,1.6210938474657E+20
4687,2021/11/03,1.7609947194426E+20
4688,2021/11/04,1.5999280137582E+20
4689,2021/11/05,1.6103054401846E+20
4690,2021/11/06,1.7131400014067E+20
4691,2021/11/07,1.6152536226041E+20
4692,2021/11/08,1.6703496590478E+20
4693,2021/11/09,1.4611972658667E+20
4694,2021/11/10,1.6309880171295E+20
4695,2021/11/11,1.7075097133069E+20
4696,2021/11/12,1.5827036347697E+20
4697,2021/11/13,1.5762666826395E+20
4698,2021/11/14,1.7530274373966E+20
4699,2021/11/15,1.7510989797729E+20
4700,2021/11/16,1.6950320657184E+20
4701,2021/11/17,1.701970758951E+20
4702,2021/11/18,1.6427263777907E+20
4703,2021/11/19,1.6370496433594E+20
4704,2021/11/20,1.5742811665588E+20
4705,2021/11/21,1.5381493894114E+20
4706,2021/11/22,1.5750052044477E+20
4707,2021/11/23,1.558209901224E+20
4708,2021/11/24,1.6652598117929E+20
4709,2021/11/25,1.6232554205425E+20
4710,2021/11/26,1.3824984058213E+20
4711,2021/11/27,1.628518175264E+20
4712,2021/11/28,1.4915489089804E+20
4713,2021/11/29,1.6081748481813E+20
4714,2021/11/30,1.6254684019149E+20
4715,2021/12/01,1.4549618906217E+20
4716,2021/12/02,1.663743736711E+20
4717,2021/12/03,1.7941963273089E+20
4718,2021/12/04,1.8213733377488E+20
4719,2021/12/05,1.7614109350407E+20
4720,2021/12/06,1.8067072262008E+20
4721,2021/12/07,1.8051924972221E+20
4722,2021/12/08,1.9141559286984E+20
4723,2021/12/09,1.7656453596395E+20
4724,2021/12/10,1.7855005823538E+20
4725,2021/12/11,1.8090976367134E+20
4726,2021/12/12,1.7660029803957E+20
4727,2021/12/13,1.7271032783502E+20
4728,2021/12/14,1.7356817175832E+20
4729,2021/12/15,1.6917082129154E+20
4730,2021/12/16,1.6602274334316E+20
4731,2021/12/17,1.5719548636558E+20
4732,2021/12/18,1.6204822958987E+20
4733,2021/12/19,1.7207328434424E+20
4734,2021/12/20,1.7087257601315E+20
4735,2021/12/21,1.8465526325065E+20
4736,2021/12/22,1.8268486101617E+20
4737,2021/12/23,1.8438278389909E+20
4738,2021/12/24,1.8096690447757E+20
4739,2021/12/25,1.8358154263982E+20
4740,2021/12/26,1.7007938269097E+20
4741,2021/12/27,1.6868695840772E+20
4742,2021/12/28,1.7250295535368E+20
4743,2021/12/29,1.7006587978375E+20
4744,2021/12/30,1.6525785708406E+20
4745,2021/12/31,1.5516647820997E+20
4746,2022/01/01,2.0150196118485E+20
4747,2022/01/02,2.0358458810323E+20
4748,2022/01/03,1.7837221870068E+20
4749,2022/01/04,1.7235699052426E+20
4750,2022/01/05,1.7824543064753E+20
4751,2022/01/06,1.708862838467E+20
4752,2022/01/07,1.7834933187263E+20
4753,2022/01/08,1.7326977725527E+20
4754,2022/01/09,1.7048093591317E+20
4755,2022/01/10,1.7745495368085E+20
4756,2022/01/11,1.7478109541288E+20
4757,2022/01/12,1.7845727149277E+20
4758,2022/01/13,2.0070837546459E+20
4759,2022/01/14,2.0225103081251E+20
4760,2022/01/15,2.0721811355942E+20
4761,2022/01/16,2.0199991042782E+20
4762,2022/01/17,2.0577537033274E+20
4763,2022/01/18,1.799562419562E+20
4764,2022/01/19,1.8833890902144E+20
4765,2022/01/20,2.1726970014596E+20
4766,2022/01/21,1.8654335613066E+20
4767,2022/01/22,1.7656323634836E+20
4768,2022/01/23,1.8686927264056E+20
4769,2022/01/24,1.933479750995E+20
4770,2022/01/25,1.9922294402271E+20
4771,2022/01/26,1.8486275230046E+20
4772,2022/01/27,1.7472382687767E+20
4773,2022/01/28,1.9446594451336E+20
4774,2022/01/29,1.9295625855714E+20
4775,2022/01/30,2.067658174056E+20
4776,2022/01/31,1.8322355426196E+20
4777,2022/02/01,2.0090412329224E+20
4778,2022/02/02,2.0094054063834E+20
4779,2022/02/03,2.0093029227435E+20
4780,2022/02/04,1.9123555996735E+20
4781,2022/02/05,1.5969547738553E+20
4782,2022/02/06,1.8788474007303E+20
4783,2022/02/07,1.9253612257529E+20
4784,2022/02/08,1.9511998746296E+20
4785,2022/02/09,1.8172917282103E+20
4786,2022/02/10,1.9875058253869E+20
4787,2022/02/11,1.9183897631417E+20
4788,2022/02/12,2.1567419769059E+20
4789,2022/02/13,2.2944709104197E+20
4790,2022/02/14,2.2127743488924E+20
4791,2022/02/15,2.1448029184872E+20
4792,2022/02/16,2.2425481504372E+20
4793,2022/02/17,2.1446436177796E+20
4794,2022/02/18,1.8813283571573E+20
4795,2022/02/19,1.99245298545E+20
4796,2022/02/20,2.0511808704923E+20
4797,2022/02/21,1.8475033897358E+20
4798,2022/02/22,1.9677188960564E+20
4799,2022/02/23,2.1366291747329E+20
4800,2022/02/24,1.9423607726976E+20
4801,2022/02/25,1.836981792349E+20
4802,2022/02/26,1.8248810705498E+20
4803,2022/02/27,1.7322272066996E+20
4804,2022/02/28,2.0994546968796E+20
4805,2022/03/01,2.2358221984669E+20
4806,2022/03/02,2.0833790678969E+20
4807,2022/03/03,1.9849131729058E+20
4808,2022/03/04,1.9794262707598E+20
4809,2022/03/05,1.8228830106842E+20
4810,2022/03/06,1.6786570020688E+20
4811,2022/03/07,1.938877631437E+20
4812,2022/03/08,1.9652911266001E+20
4813,2022/03/09,2.019767166389E+20
4814,2022/03/10,1.958645903476E+20
4815,2022/03/11,1.9854229433689E+20
4816,2022/03/12,2.0034912031771E+20
4817,2022/03/13,2.1546770096085E+20
4818,2022/03/14,2.0992025966095E+20
4819,2022/03/15,1.9398572651843E+20
4820,2022/03/16,2.0261994516148E+20
