,Date,Decred - Tweets
4092,2020/03/24,10.909
4093,2020/03/25,15.652
4094,2020/03/26,9
4095,2020/03/27,9.29
4096,2020/03/28,10.667
4097,2020/03/29,9.536
4098,2020/03/30,9.796
4099,2020/03/31,9.057
4100,2020/04/01,9.412
4101,2020/04/02,9.412
4102,2020/04/03,10.909
4103,2020/04/04,9.172
4104,2020/04/05,8.229
4105,2020/04/06,11.25
4106,2020/04/07,8.571
4107,2020/04/08,10.07
4108,2020/04/09,9.351
4109,2020/04/10,8.834
4110,2020/04/11,9.057
4111,2020/04/12,9.412
4112,2020/04/13,8.421
4113,2020/04/14,8.571
4114,2020/04/15,8.521
4115,2020/04/16,9.351
4116,2020/04/17,11.339
4117,2020/04/18,9.114
4118,2020/04/19,9.474
4119,2020/04/20,8.944
4120,2020/04/21,9.664
4121,2020/04/22,10.992
4122,2020/04/23,10.141
4123,2020/04/24,10
4124,2020/04/25,10.588
4125,2020/04/26,10.511
4126,2020/04/27,10.213
4127,2020/04/28,9.351
4128,2020/04/29,9.931
4129,2020/04/30,10.667
4130,2020/05/01,10.213
4131,2020/05/02,9.73
4132,2020/05/03,8.571
4133,2020/05/04,9.114
4134,2020/05/05,9.114
4135,2020/05/06,9.351
4136,2020/05/07,9.796
4137,2020/05/08,10.511
4138,2020/05/09,10.588
4139,2020/05/10,8.471
4140,2020/05/11,9.172
4141,2020/05/12,9.863
4142,2020/05/13,12.101
4143,2020/05/14,12.632
4144,2020/05/15,11.52
4145,2020/05/16,11.429
4146,2020/05/17,14.118
4147,2020/05/18,11.25
4148,2020/05/19,12.522
4149,2020/05/20,12.522
4150,2020/05/21,10.992
4151,2020/05/22,12.973
4152,2020/05/23,12.101
4153,2020/05/24,12.414
4154,2020/05/25,11.52
4155,2020/05/26,11.613
4156,2020/05/27,10.435
4157,2020/05/28,10.992
4158,2020/05/29,11.339
4159,2020/05/30,9.231
4160,2020/05/31,9.6
4161,2020/06/01,10.746
4162,2020/06/02,11.163
4163,2020/06/03,10.36
4164,2020/06/04,9.536
4165,2020/06/05,8.045
4166,2020/06/06,7.347
4167,2020/06/07,9.057
4168,2020/06/08,8.889
4169,2020/06/09,9
4170,2020/06/10,8.78
4171,2020/06/11,7.784
4172,2020/06/12,8.834
4173,2020/06/13,9.114
4174,2020/06/14,8.471
4175,2020/06/15,10.435
4176,2020/06/16,9.6
4177,2020/06/17,10.435
4178,2020/06/18,11.707
4179,2020/06/19,10.07
4180,2020/06/20,10.511
4181,2020/06/21,9.863
4182,2020/06/22,10.07
4183,2020/06/23,9.114
4184,2020/06/24,10.36
4185,2020/06/25,10.213
4186,2020/06/26,8.78
4187,2020/06/27,10.435
4188,2020/06/28,9.6
4189,2020/06/29,9.931
4190,2020/06/30,9.796
4191,2020/07/01,8.889
4192,2020/07/02,8.78
4193,2020/07/03,8.834
4194,2020/07/04,9.172
4195,2020/07/05,8.834
4196,2020/07/06,9.351
4197,2020/07/07,8.944
4198,2020/07/08,9.536
4199,2020/07/09,8.78
4200,2020/07/10,8.944
4201,2020/07/11,9.231
4202,2020/07/12,9.474
4203,2020/07/13,9.796
4204,2020/07/14,10
4205,2020/07/15,10.435
4206,2020/07/16,10.588
4207,2020/07/17,12.203
4208,2020/07/18,11.077
4209,2020/07/19,10.992
4210,2020/07/20,10.213
4211,2020/07/21,11.52
4212,2020/07/22,10
4213,2020/07/23,10.588
4214,2020/07/24,8.944
4215,2020/07/25,10.141
4216,2020/07/26,9.114
4217,2020/07/27,9.664
4218,2020/07/28,9.931
4219,2020/07/29,9.73
4220,2020/07/30,10.667
4221,2020/07/31,9.412
4222,2020/08/01,10.511
4223,2020/08/02,10.213
4224,2020/08/03,8.889
4225,2020/08/04,9.931
4226,2020/08/05,11.163
4227,2020/08/06,9.231
4228,2020/08/07,9.474
4229,2020/08/08,10.141
4230,2020/08/09,9.231
4231,2020/08/10,10.511
4232,2020/08/11,9.351
4233,2020/08/12,9.172
4234,2020/08/13,9.796
4235,2020/08/14,8.623
4236,2020/08/15,9.231
4237,2020/08/16,9.474
4238,2020/08/17,11.52
4239,2020/08/18,10.286
4240,2020/08/19,10.435
4241,2020/08/20,9.863
4242,2020/08/21,9.29
4243,2020/08/22,10.588
4244,2020/08/23,9.172
4245,2020/08/24,9.664
4246,2020/08/25,11.25
4247,2020/08/26,10.141
4248,2020/08/27,11.163
4249,2020/08/28,8.834
4250,2020/08/29,9.863
4251,2020/08/30,11.339
4252,2020/08/31,9.6
4253,2020/09/01,9.351
4254,2020/09/02,10
4255,2020/09/03,11.163
4256,2020/09/04,10.667
4257,2020/09/05,10.213
4258,2020/09/06,9.6
4259,2020/09/07,8.229
4260,2020/09/08,9.29
4261,2020/09/09,9.664
4262,2020/09/10,9.114
4263,2020/09/11,10.435
4264,2020/09/12,8.471
4265,2020/09/13,8.889
4266,2020/09/14,8.182
4267,2020/09/15,9.231
4268,2020/09/16,9.29
4269,2020/09/17,8.09
4270,2020/09/18,8.727
4271,2020/09/19,9.664
4272,2020/09/20,10.141
4273,2020/09/21,9.931
4274,2020/09/22,11.163
4275,2020/09/23,10.141
4276,2020/09/24,10.511
4277,2020/09/25,8.521
4278,2020/09/26,9.6
4279,2020/09/27,9.474
4280,2020/09/28,11.163
4281,2020/09/29,10.213
4282,2020/09/30,9.231
4283,2020/10/01,11.613
4284,2020/10/02,10.588
4285,2020/10/03,9.536
4286,2020/10/04,9.114
4287,2020/10/05,10.286
4288,2020/10/06,11.077
4289,2020/10/07,9.536
4290,2020/10/08,8.889
4291,2020/10/09,10.141
4292,2020/10/10,10.07
4293,2020/10/11,10.286
4294,2020/10/12,9.664
4295,2020/10/13,8.675
4296,2020/10/14,9.664
4297,2020/10/15,9.536
4298,2020/10/16,9.29
4299,2020/10/17,9.172
4300,2020/10/18,12
4301,2020/10/19,11.52
4302,2020/10/20,10
4303,2020/10/21,11.077
4304,2020/10/22,10.511
4305,2020/10/23,10.992
4306,2020/10/24,9.474
4307,2020/10/25,12.308
4308,2020/10/26,13.091
4309,2020/10/27,14.545
4310,2020/10/28,14.4
4311,2020/10/29,13.333
4312,2020/10/30,12.973
4313,2020/10/31,12.743
4314,2020/11/01,11.52
4315,2020/11/02,15.158
4316,2020/11/03,10.286
4317,2020/11/04,9.057
4318,2020/11/05,9.796
4319,2020/11/06,9.412
4320,2020/11/07,9.863
4321,2020/11/08,10.435
4322,2020/11/09,7.784
4323,2020/11/10,9.796
4324,2020/11/11,9.796
4325,2020/11/12,9
4326,2020/11/13,10.36
4327,2020/11/14,10.141
4328,2020/11/15,9.6
4329,2020/11/16,9
4330,2020/11/17,9.172
4331,2020/11/18,8.521
4332,2020/11/19,10.511
4333,2020/11/20,8.571
4334,2020/11/21,8.521
4335,2020/11/22,8.276
4336,2020/11/23,9.796
4337,2020/11/24,10.588
4338,2020/11/25,9.29
4339,2020/11/26,9.6
4340,2020/11/27,9.351
4341,2020/11/28,9.351
4342,2020/11/29,9.6
4343,2020/11/30,12.743
4344,2020/12/01,9.474
4345,2020/12/02,10.992
4346,2020/12/03,9.172
4347,2020/12/04,10
4348,2020/12/05,10
4349,2020/12/06,10.588
4350,2020/12/07,9.6
4351,2020/12/08,10
4352,2020/12/09,10.36
4353,2020/12/10,11.077
4354,2020/12/11,10.435
4355,2020/12/12,10.909
4356,2020/12/13,9.231
4357,2020/12/14,9.931
4358,2020/12/15,10.286
4359,2020/12/16,10.07
4360,2020/12/17,11.163
4361,2020/12/18,9.172
4362,2020/12/19,9.114
4363,2020/12/20,9.536
4364,2020/12/21,10.588
4365,2020/12/22,10.07
4366,2020/12/23,9.351
4367,2020/12/24,11.429
4368,2020/12/25,10
4369,2020/12/26,10.511
4370,2020/12/27,9.73
4371,2020/12/28,9
4372,2020/12/29,9.474
4373,2020/12/30,8.372
4374,2020/12/31,8.675
4375,2021/01/01,9.664
4376,2021/01/02,9.536
4377,2021/01/03,9.114
4378,2021/01/04,8.324
4379,2021/01/05,9.172
4380,2021/01/06,8.136
4381,2021/01/07,8.571
4382,2021/01/08,9.73
4383,2021/01/09,10.36
4384,2021/01/10,9.057
4385,2021/01/11,9.351
4386,2021/01/12,9.73
4387,2021/01/13,9.474
4388,2021/01/14,9.796
4389,2021/01/15,9.29
4390,2021/01/16,9.796
4391,2021/01/17,10.827
4392,2021/01/18,9.931
4393,2021/01/19,9.664
4394,2021/01/20,10.213
4395,2021/01/21,11.163
4396,2021/01/22,10.213
4397,2021/01/23,9.231
4398,2021/01/24,10.36
4399,2021/01/25,10.286
4400,2021/01/26,8.944
4401,2021/01/27,10.141
4402,2021/01/28,9.931
4403,2021/01/29,9.474
4404,2021/01/30,10.588
4405,2021/01/31,10
4406,2021/02/01,12.101
4407,2021/02/02,9.412
4408,2021/02/03,9.6
4409,2021/02/04,9
4410,2021/02/05,8.521
4411,2021/02/06,9.057
4412,2021/02/07,9.231
4413,2021/02/08,8.889
4414,2021/02/09,10.07
4415,2021/02/10,10.07
4416,2021/02/11,11.163
4417,2021/02/12,10.141
4418,2021/02/13,9.172
4419,2021/02/14,9.73
4420,2021/02/15,9.474
4421,2021/02/16,11.901
4422,2021/02/17,10.435
4423,2021/02/18,10.511
4424,2021/02/19,9.412
4425,2021/02/20,9.863
4426,2021/02/21,10.213
4427,2021/02/22,10.827
4428,2021/02/23,11.339
4429,2021/02/24,9.057
4430,2021/02/25,9.231
4431,2021/02/26,10.36
4432,2021/02/27,9.172
4433,2021/02/28,10.992
4434,2021/03/01,11.077
4435,2021/03/02,10.07
4436,2021/03/03,9.474
4437,2021/03/04,11.25
4438,2021/03/05,9.664
4439,2021/03/06,9.474
4440,2021/03/07,9.863
4441,2021/03/08,9.29
4442,2021/03/09,10.286
4443,2021/03/10,9.664
4444,2021/03/11,10.909
4445,2021/03/12,9.6
4446,2021/03/13,10.07
4447,2021/03/14,9.172
4448,2021/03/15,9.73
4449,2021/03/16,9.664
4450,2021/03/17,10.588
4451,2021/03/18,9.474
4452,2021/03/19,9.73
4453,2021/03/20,9.351
4454,2021/03/21,9.231
4455,2021/03/22,9.536
4456,2021/03/23,8.944
4457,2021/03/24,9.474
4458,2021/03/25,9.351
4459,2021/03/26,10.588
4460,2021/03/27,9.057
4461,2021/03/28,9.057
4462,2021/03/29,9.536
4463,2021/03/30,9.863
4464,2021/03/31,9.172
4465,2021/04/01,9.931
4466,2021/04/02,10.286
4467,2021/04/03,10.992
4468,2021/04/04,9.863
4469,2021/04/05,9.231
4470,2021/04/06,10
4471,2021/04/07,9.172
4472,2021/04/08,10.746
4473,2021/04/09,9.474
4474,2021/04/10,9.172
4475,2021/04/11,9.931
4476,2021/04/12,10
4477,2021/04/13,10.141
4478,2021/04/14,10.667
4479,2021/04/15,8.372
4480,2021/04/16,13.981
4481,2021/04/17,15.824
4482,2021/04/18,11.613
4483,2021/04/19,14.845
4484,2021/04/20,11.25
4485,2021/04/21,14.257
4486,2021/04/22,10.07
4487,2021/04/23,10.667
4488,2021/04/24,9.931
4489,2021/04/25,10.213
4490,2021/04/26,12.632
4491,2021/04/27,10.141
4492,2021/04/28,10.141
4493,2021/04/29,11.803
4494,2021/04/30,9.931
4495,2021/05/01,10.36
4496,2021/05/02,7.784
4497,2021/05/03,8.136
4498,2021/05/04,7.956
4499,2021/05/05,9.172
4500,2021/05/06,8.471
4501,2021/05/07,8.372
4502,2021/05/08,8.421
4503,2021/05/09,7.742
4504,2021/05/10,8
4505,2021/05/11,8.372
4506,2021/05/12,8.372
4507,2021/05/13,8.944
4508,2021/05/14,10.746
4509,2021/05/15,11.707
4510,2021/05/16,10.909
4511,2021/05/17,11.901
4512,2021/05/18,14.4
4513,2021/05/19,11.52
4514,2021/05/20,12.857
4515,2021/05/21,13.091
4516,2021/05/22,12.414
4517,2021/05/23,12.101
4518,2021/05/24,11.429
4519,2021/05/25,11.707
4520,2021/05/26,11.803
4521,2021/05/27,12.308
4522,2021/05/28,12.101
4523,2021/05/29,12.414
4524,2021/05/30,10
4525,2021/05/31,10.213
4526,2021/06/01,10.141
4527,2021/06/02,8.675
4528,2021/06/03,9.796
4529,2021/06/04,10.992
4530,2021/06/05,10.992
4531,2021/06/06,9.6
4532,2021/06/07,10.827
4533,2021/06/08,9.664
4534,2021/06/09,11.429
4535,2021/06/10,12.203
4536,2021/06/11,13.714
4537,2021/06/12,10.909
4538,2021/06/13,10.909
4539,2021/06/14,10.667
4540,2021/06/15,10.992
4541,2021/06/16,11.707
4542,2021/06/17,11.077
4543,2021/06/18,11.613
4544,2021/06/19,13.981
4545,2021/06/20,13.714
4546,2021/06/21,13.714
4547,2021/06/22,15.824
4548,2021/06/23,14.257
4549,2021/06/24,13.714
4550,2021/06/25,13.091
4551,2021/06/26,16.18
4552,2021/06/27,24.828
4553,2021/06/28,16.364
4554,2021/06/29,16
4555,2021/06/30,16.364
4556,2021/07/01,15
4557,2021/07/02,16
4558,2021/07/03,11.339
4559,2021/07/04,12.522
4560,2021/07/05,10.909
4561,2021/07/06,10.141
4562,2021/07/07,11.707
4563,2021/07/08,10.36
4564,2021/07/09,10.992
4565,2021/07/10,8.944
4566,2021/07/11,11.52
4567,2021/07/12,11.429
4568,2021/07/13,10.588
4569,2021/07/14,8.471
4570,2021/07/15,11.25
4571,2021/07/16,9.6
4572,2021/07/17,10.07
4573,2021/07/18,10
4574,2021/07/19,8.471
4575,2021/07/20,11.803
4576,2021/07/21,9.931
4577,2021/07/22,9.412
4578,2021/07/23,10.667
4579,2021/07/24,9.351
4580,2021/07/25,9.412
4581,2021/07/26,9.6
4582,2021/07/27,8.471
4583,2021/07/28,9.172
4584,2021/07/29,9
4585,2021/07/30,8.675
4586,2021/07/31,9.114
4587,2021/08/01,9.351
4588,2021/08/02,10.07
4589,2021/08/03,8.521
4590,2021/08/04,10.588
4591,2021/08/05,9
4592,2021/08/06,9.057
4593,2021/08/07,8.623
4594,2021/08/08,9.114
4595,2021/08/09,9.474
4596,2021/08/10,8.727
4597,2021/08/11,9.796
4598,2021/08/12,9.536
4599,2021/08/13,10.141
4600,2021/08/14,8.78
4601,2021/08/15,7.912
4602,2021/08/16,8.944
4603,2021/08/17,8.372
4604,2021/08/18,10.667
4605,2021/08/19,9.351
4606,2021/08/20,9
4607,2021/08/21,8.471
4608,2021/08/22,8.78
4609,2021/08/23,7.31
4610,2021/08/24,9.351
4611,2021/08/25,9
4612,2021/08/26,9.863
4613,2021/08/27,9.863
4614,2021/08/28,10.213
4615,2021/08/29,9.231
4616,2021/08/30,10.667
4617,2021/08/31,10
4618,2021/09/01,10.511
4619,2021/09/02,9.664
4620,2021/09/03,9.73
4621,2021/09/04,9.29
4622,2021/09/05,8.78
4623,2021/09/06,8.372
4624,2021/09/07,9.412
4625,2021/09/08,10.141
4626,2021/09/09,10.511
4627,2021/09/10,10.588
4628,2021/09/11,9.73
4629,2021/09/12,9.796
4630,2021/09/13,9.057
4631,2021/09/14,8.571
4632,2021/09/15,10.141
4633,2021/09/16,10.588
4634,2021/09/17,9.796
4635,2021/09/18,9.29
4636,2021/09/19,9
4637,2021/09/20,8.78
4638,2021/09/21,11.707
4639,2021/09/22,10.746
4640,2021/09/23,8.727
4641,2021/09/24,9.73
4642,2021/09/25,10
4643,2021/09/26,10.36
4644,2021/09/27,9.29
4645,2021/09/28,9.474
4646,2021/09/29,11.077
4647,2021/09/30,8.421
4648,2021/10/01,10.286
4649,2021/10/02,7.66
4650,2021/10/03,9.6
4651,2021/10/04,9.231
4652,2021/10/05,8.78
4653,2021/10/06,10.992
4654,2021/10/07,10.213
4655,2021/10/08,12
4656,2021/10/09,9.6
4657,2021/10/10,9.057
4658,2021/10/11,9.863
4659,2021/10/12,10.746
4660,2021/10/13,8.521
4661,2021/10/14,10.511
4662,2021/10/15,10.213
4663,2021/10/16,10.827
4664,2021/10/17,9
4665,2021/10/18,9.73
4666,2021/10/19,9.29
4667,2021/10/20,9.664
4668,2021/10/21,9.73
4669,2021/10/22,9.114
4670,2021/10/23,9.931
4671,2021/10/24,9.412
4672,2021/10/25,7.912
4673,2021/10/26,9.6
4674,2021/10/27,9.172
4675,2021/10/28,9.412
4676,2021/10/29,8.421
4677,2021/10/30,9.29
4678,2021/10/31,10.36
4679,2021/11/01,9.73
4680,2021/11/02,9.114
4681,2021/11/03,8.944
4682,2021/11/04,10.07
4683,2021/11/05,9.29
4684,2021/11/06,9.351
4685,2021/11/07,9.412
4686,2021/11/08,10.667
4687,2021/11/09,9.474
4688,2021/11/10,9.664
4689,2021/11/11,9.114
4690,2021/11/12,10.141
4691,2021/11/13,9.412
4692,2021/11/14,9.172
4693,2021/11/15,9.536
4694,2021/11/16,9.6
4695,2021/11/17,9.664
4696,2021/11/18,10
4697,2021/11/19,10.511
4698,2021/11/20,9.931
4699,2021/11/21,10.909
4700,2021/11/22,10.213
4701,2021/11/23,10.909
4702,2021/11/24,9.172
4703,2021/11/25,11.077
4704,2021/11/26,10.909
4705,2021/11/27,10.07
4706,2021/11/28,10.36
4707,2021/11/29,10.07
4708,2021/11/30,10.746
4709,2021/12/01,10.511
4710,2021/12/02,9.29
4711,2021/12/03,8.571
4712,2021/12/04,9.29
4713,2021/12/05,8.675
4714,2021/12/06,8.372
4715,2021/12/07,9.351
4716,2021/12/08,8.571
4717,2021/12/09,8.834
4718,2021/12/10,9.231
4719,2021/12/11,9.536
4720,2021/12/12,10.286
4721,2021/12/13,10.213
4722,2021/12/14,9.73
4723,2021/12/15,10.213
4724,2021/12/16,12.522
4725,2021/12/17,9.664
4726,2021/12/18,11.25
4727,2021/12/19,9.664
4728,2021/12/20,10
4729,2021/12/21,8.944
4730,2021/12/22,9.73
4731,2021/12/23,9.474
4732,2021/12/24,9.536
4733,2021/12/25,9.796
4734,2021/12/26,10.746
4735,2021/12/27,9.73
4736,2021/12/28,10.746
4737,2021/12/29,9.931
4738,2021/12/30,12.101
4739,2021/12/31,9.664
4740,2022/01/01,8.372
4741,2022/01/02,9.114
4742,2022/01/03,10.286
4743,2022/01/04,9.796
4744,2022/01/05,9.6
4745,2022/01/06,9.863
4746,2022/01/07,10.286
4747,2022/01/08,10
4748,2022/01/09,10.213
4749,2022/01/10,10.141
4750,2022/01/11,9.114
4751,2022/01/12,10.36
4752,2022/01/13,8.045
4753,2022/01/14,9.057
4754,2022/01/15,8.675
4755,2022/01/16,8.229
4756,2022/01/17,8.944
4757,2022/01/18,10.588
4758,2022/01/19,8.324
4759,2022/01/20,8.521
4760,2022/01/21,10.746
4761,2022/01/22,10.746
4762,2022/01/23,10.213
4763,2022/01/24,9.6
4764,2022/01/25,9.474
4765,2022/01/26,11.077
4766,2022/01/27,10.992
4767,2022/01/28,9.351
4768,2022/01/29,9.664
4769,2022/01/30,9.863
4770,2022/01/31,10.07
4771,2022/02/01,9.351
4772,2022/02/02,9.412
4773,2022/02/03,9.796
4774,2022/02/04,11.077
4775,2022/02/05,12.101
4776,2022/02/06,9.231
4777,2022/02/07,10.588
4778,2022/02/08,9.351
4779,2022/02/09,10.286
4780,2022/02/10,9.796
4781,2022/02/11,10.141
4782,2022/02/12,7.701
4783,2022/02/13,9.114
4784,2022/02/14,9.412
4785,2022/02/15,8.229
4786,2022/02/16,9.231
4787,2022/02/17,9.172
4788,2022/02/18,10.746
4789,2022/02/19,9.664
4790,2022/02/20,10
4791,2022/02/21,11.707
4792,2022/02/22,9.474
4793,2022/02/23,9.6
4794,2022/02/24,10.909
4795,2022/02/25,10.746
4796,2022/02/26,11.52
4797,2022/02/27,10.588
4798,2022/02/28,9.351
4799,2022/03/01,8.889
4800,2022/03/02,10.588
4801,2022/03/03,9.73
4802,2022/03/04,10.36
4803,2022/03/05,11.707
4804,2022/03/06,10.992
4805,2022/03/07,9.73
4806,2022/03/08,9.73
4807,2022/03/09,10.435
4808,2022/03/10,9.931
4809,2022/03/11,10.435
4810,2022/03/12,9.231
4811,2022/03/13,9.536
4812,2022/03/14,9.412
4813,2022/03/15,10.36
4814,2022/03/16,9.29
4815,2022/03/17,9.057
4816,2022/03/18,10.07
4817,2022/03/19,9.29
4818,2022/03/20,9.351
4819,2022/03/21,9.412
4820,2022/03/22,9.664
4821,2022/03/23,9.931
4822,2022/03/24,10.07
4823,2022/03/25,9.231
4824,2022/03/26,8.944
4825,2022/03/27,10.992
4826,2022/03/28,9.057
4827,2022/03/29,9.536
4828,2022/03/30,10.667
4829,2022/03/31,10.435
4830,2022/04/01,10.213
4831,2022/04/02,10.667
4832,2022/04/03,10.36
4833,2022/04/04,9.114
4834,2022/04/05,9.931
4835,2022/04/06,9.6
4836,2022/04/07,10.435
4837,2022/04/08,10.746
4838,2022/04/09,9.412
4839,2022/04/10,10.286
4840,2022/04/11,10.511
4841,2022/04/12,9.412
4842,2022/04/13,10.286
4843,2022/04/14,10.435
4844,2022/04/15,9.114
4845,2022/04/16,10.746
4846,2022/04/17,8.727
4847,2022/04/18,10.746
4848,2022/04/19,11.613
4849,2022/04/20,9
4850,2022/04/21,8.521
4851,2022/04/22,10.667
4852,2022/04/23,8.834
4853,2022/04/24,8.421
4854,2022/04/25,8.889
4855,2022/04/26,10.286
4856,2022/04/27,8.471
4857,2022/04/28,10.909
4858,2022/04/29,9.6
4859,2022/04/30,9.6
4860,2022/05/01,8.623
4861,2022/05/02,9
4862,2022/05/03,9.6
4863,2022/05/04,9.863
4864,2022/05/05,9.172
4865,2022/05/06,10.141
4866,2022/05/07,10.07
4867,2022/05/08,9.29
4868,2022/05/09,9.29
4869,2022/05/10,9.412
4870,2022/05/11,9.931
4871,2022/05/12,10.667
4872,2022/05/13,9.474
4873,2022/05/14,10.213
4874,2022/05/15,11.803
4875,2022/05/16,8.78
4876,2022/05/17,9.796
4877,2022/05/18,10.746
4878,2022/05/19,11.803
4879,2022/05/20,11.25
4880,2022/05/21,10.667
4881,2022/05/22,11.803
4882,2022/05/23,9
4883,2022/05/24,12
4884,2022/05/25,10
4885,2022/05/26,10.213
4886,2022/05/27,10.435
4887,2022/05/28,9.73
4888,2022/05/29,9.664
4889,2022/05/30,9.351
4890,2022/05/31,9.863
4891,2022/06/01,10.588
4892,2022/06/02,11.52
4893,2022/06/03,10.07
4894,2022/06/04,10.36
4895,2022/06/05,9.863
4896,2022/06/06,9.6
4897,2022/06/07,8.889
4898,2022/06/08,8.09
4899,2022/06/09,9.863
4900,2022/06/10,9.796
4901,2022/06/11,9.351
4902,2022/06/12,11.339
4903,2022/06/13,10.827
4904,2022/06/14,9.863
4905,2022/06/15,8.727
4906,2022/06/16,12.101
4907,2022/06/17,13.333
4908,2022/06/18,9.231
4909,2022/06/19,10.827
4910,2022/06/20,10.909
4911,2022/06/21,9.6
4912,2022/06/22,11.163
4913,2022/06/23,9.474
4914,2022/06/24,11.163
4915,2022/06/25,9.536
4916,2022/06/26,10.435
4917,2022/06/27,10.588
4918,2022/06/28,9.863
4919,2022/06/29,9.536
4920,2022/06/30,8.421
4921,2022/07/01,10.746
4922,2022/07/02,10.435
4923,2022/07/03,9.29
4924,2022/07/04,10.07
4925,2022/07/05,12.203
4926,2022/07/06,11.339
4927,2022/07/07,9.172
4928,2022/07/08,9.73
4929,2022/07/09,10.746
4930,2022/07/10,9.412
4931,2022/07/11,11.707
4932,2022/07/12,9.536
4933,2022/07/13,13.091
4934,2022/07/14,11.613
4935,2022/07/15,10.141
4936,2022/07/16,9.73
4937,2022/07/17,11.613
4938,2022/07/18,10.992
4939,2022/07/19,10.435
4940,2022/07/20,11.429
4941,2022/07/21,10.36
4942,2022/07/22,10.909
4943,2022/07/23,9.351
4944,2022/07/24,9.172
4945,2022/07/25,10.141
4946,2022/07/26,9
4947,2022/07/27,8.727
4948,2022/07/28,10.213
4949,2022/07/29,9.863
4950,2022/07/30,11.163
4951,2022/07/31,9.474
4952,2022/08/01,10.588
4953,2022/08/02,9.29
4954,2022/08/03,9.931
4955,2022/08/04,10.909
4956,2022/08/05,9.6
4957,2022/08/06,8.944
4958,2022/08/07,9.057
4959,2022/08/08,10
4960,2022/08/09,10.07
4961,2022/08/10,9.73
4962,2022/08/11,10.286
4963,2022/08/12,9.351
4964,2022/08/13,10.36
4965,2022/08/14,10.827
4966,2022/08/15,9.931
4967,2022/08/16,9.73
4968,2022/08/17,11.163
4969,2022/08/18,10
4970,2022/08/19,8.09
4971,2022/08/20,9.664
4972,2022/08/21,9.863
4973,2022/08/22,9.931
4974,2022/08/23,8.372
4975,2022/08/24,9.863
4976,2022/08/25,9.057
4977,2022/08/26,8.182
4978,2022/08/27,9.931
4979,2022/08/28,8.944
4980,2022/08/29,9.172
4981,2022/08/30,8.889
4982,2022/08/31,9.863
4983,2022/09/01,10.435
4984,2022/09/02,11.163
4985,2022/09/03,9.796
4986,2022/09/04,8.571
4987,2022/09/05,9.412
4988,2022/09/06,10.141
4989,2022/09/07,9.863
4990,2022/09/08,11.339
4991,2022/09/09,9.796
4992,2022/09/10,9.172
4993,2022/09/11,7.869
4994,2022/09/12,9.412
4995,2022/09/13,10.511
4996,2022/09/14,11.339
4997,2022/09/15,9.796
4998,2022/09/16,11.25
4999,2022/09/17,8.471
5000,2022/09/18,9.351
5001,2022/09/19,11.077
5002,2022/09/20,9.474
5003,2022/09/21,10.213
5004,2022/09/22,11.25
5005,2022/09/23,10.667
5006,2022/09/24,9.863
5007,2022/09/25,9.796
5008,2022/09/26,9.6
5009,2022/09/27,11.163
5010,2022/09/28,9.6
5011,2022/09/29,10.07
5012,2022/09/30,8.521
5013,2022/10/01,7.956
5014,2022/10/02,9.172
5015,2022/10/03,9.351
5016,2022/10/04,8.834
5017,2022/10/05,8.229
5018,2022/10/06,9.057
5019,2022/10/07,8.421
5020,2022/10/08,8.229
5021,2022/10/09,9.114
5022,2022/10/10,8.571
5023,2022/10/11,9.172
5024,2022/10/12,10.511
5025,2022/10/13,10.07
5026,2022/10/14,9.231
5027,2022/10/15,9.474
5028,2022/10/16,10
5029,2022/10/17,9.6
5030,2022/10/18,10.141
5031,2022/10/19,9.536
5032,2022/10/20,9.931
5033,2022/10/21,9.231
5034,2022/10/22,10.588
5035,2022/10/23,9.29
5036,2022/10/24,10.588
5037,2022/10/25,11.803
5038,2022/10/26,9.29
5039,2022/10/27,10.667
5040,2022/10/28,9.057
5041,2022/10/29,10.07
5042,2022/10/30,10.667
5043,2022/10/31,8.324
5044,2022/11/01,10
5045,2022/11/02,11.803
5046,2022/11/03,8.78
5047,2022/11/04,11.163
5048,2022/11/05,9.536
5049,2022/11/06,10.511
5050,2022/11/07,10
5051,2022/11/08,8.834
5052,2022/11/09,9.664
5053,2022/11/10,9.796
5054,2022/11/11,10.746
5055,2022/11/12,8.623
5056,2022/11/13,11.163
5057,2022/11/14,11.707
5058,2022/11/15,9.29
5059,2022/11/16,9.6
5060,2022/11/17,10.435
5061,2022/11/18,10.36
5062,2022/11/19,9.796
5063,2022/11/20,9.664
5064,2022/11/21,11.163
5065,2022/11/22,11.429
5066,2022/11/23,10.213
5067,2022/11/24,11.163
5068,2022/11/25,11.707
5069,2022/11/26,13.211
5070,2022/11/27,10.588
5071,2022/11/28,10.36
5072,2022/11/29,10.992
5073,2022/11/30,10.435
5074,2022/12/01,9.412
5075,2022/12/02,11.52
5076,2022/12/03,10.992
5077,2022/12/04,10.286
5078,2022/12/05,9.863
5079,2022/12/06,10.667
5080,2022/12/07,8.372
5081,2022/12/08,8.623
5082,2022/12/09,9.474
5083,2022/12/10,9.351
5084,2022/12/11,9.796
5085,2022/12/12,10.07
5086,2022/12/13,8.727
5087,2022/12/14,9.73
5088,2022/12/15,10.36
5089,2022/12/16,11.077
5090,2022/12/17,10.435
5091,2022/12/18,9.931
5092,2022/12/19,10.588
5093,2022/12/20,10.286
5094,2022/12/21,10.07
5095,2022/12/22,10.667
5096,2022/12/23,10.909
5097,2022/12/24,16.18
