,Date,Decred - Tweets
3956,2021/05/16,34764586378
3957,2021/05/17,55293559731
3958,2021/05/18,34543986323
3959,2021/05/19,53956072578
3960,2021/05/20,58855007137
3961,2021/05/21,46344046178
3962,2021/05/22,33337657665
3963,2021/05/23,36241334696
3964,2021/05/24,47477048251
3965,2021/05/25,46177233761
3966,2021/05/26,50828242455
3967,2021/05/27,42353576022
3968,2021/05/28,73389096918
3969,2021/05/29,50144374631
3970,2021/05/30,20802851482
3971,2021/05/31,18327950776
3972,2021/06/01,15832474023
3973,2021/06/02,15231918123
3974,2021/06/03,16302020460
3975,2021/06/04,14145960603
3976,2021/06/05,11924103613
3977,2021/06/06,35879034159
3978,2021/06/07,44824530505
3979,2021/06/08,53003807246
3980,2021/06/09,21102438297
3981,2021/06/10,16990772897
3982,2021/06/11,15568015426
3983,2021/06/12,9713889061
3984,2021/06/13,9346095980
3985,2021/06/14,18206157982
3986,2021/06/15,23952675828
3987,2021/06/16,23588807629
3988,2021/06/17,20214651724
3989,2021/06/18,18973472658
3990,2021/06/19,11482251400
3991,2021/06/20,10990052410
3992,2021/06/21,21036373250
3993,2021/06/22,24660356338
3994,2021/06/23,21319509002
3995,2021/06/24,21994140039
3996,2021/06/25,32555007021
3997,2021/06/26,25062597251
3998,2021/06/27,13797785546
3999,2021/06/28,18763855073
4000,2021/06/29,19715504596
4001,2021/06/30,18186919492
4002,2021/07/01,17750818544
4003,2021/07/02,19384762039
4004,2021/07/03,14008134344
4005,2021/07/04,16911631191
4006,2021/07/05,11573468700
4007,2021/07/06,13142508309
4008,2021/07/07,14520960137
4009,2021/07/08,14185080053
4010,2021/07/09,11977635901
4011,2021/07/10,11207445474
4012,2021/07/11,8296909419
4013,2021/07/12,13988662044
4014,2021/07/13,12192358830
4015,2021/07/14,11986762432
4016,2021/07/15,16363800845
4017,2021/07/16,12231055118
4018,2021/07/17,15303994562
4019,2021/07/18,7945136415
4020,2021/07/19,11001232041
4021,2021/07/20,12601597123
4022,2021/07/21,14264112899
4023,2021/07/22,10648872815
4024,2021/07/23,10287516807
4025,2021/07/24,7584319588
4026,2021/07/25,7835218282
4027,2021/07/26,24605521087
4028,2021/07/27,21887177113
4029,2021/07/28,45988099702
4030,2021/07/29,22401730826
4031,2021/07/30,20108147405
4032,2021/07/31,12064269201
4033,2021/08/01,69691989237
4034,2021/08/02,38315782047
4035,2021/08/03,26167556495
4036,2021/08/04,28799684315
4037,2021/08/05,19990546354
4038,2021/08/06,29649779169
4039,2021/08/07,11388119961
4040,2021/08/08,13029681500
4041,2021/08/09,28959854958
4042,2021/08/10,17864382694
4043,2021/08/11,18586507731
4044,2021/08/12,15096873420
4045,2021/08/13,16937459456
4046,2021/08/14,11714262228
4047,2021/08/15,18282906930
4048,2021/08/16,15351397427
4049,2021/08/17,11975769171
4050,2021/08/18,17202829312
4051,2021/08/19,13822705375
4052,2021/08/20,24954340027
4053,2021/08/21,23747076314
4054,2021/08/22,11541042360
4055,2021/08/23,53191547551
4056,2021/08/24,52668878665
4057,2021/08/25,57502348789
4058,2021/08/26,93194817121
4059,2021/08/27,99323061969
4060,2021/08/28,88194000258
4061,2021/08/29,92452918146
4062,2021/08/30,94315934373
4063,2021/08/31,84037004561
4064,2021/09/01,73339775137
4065,2021/09/02,68472593809
4066,2021/09/03,45522396608
4067,2021/09/04,29366649872
4068,2021/09/05,20520727741
4069,2021/09/06,25801513390
4070,2021/09/07,31197370917
4071,2021/09/08,21799790371
4072,2021/09/09,18905117937
4073,2021/09/10,317114882209
4074,2021/09/11,117161100874
4075,2021/09/12,70037972763
4076,2021/09/13,317786398177
4077,2021/09/14,383329472546
4078,2021/09/15,48228727220
4079,2021/09/16,42137524406
4080,2021/09/17,29613757834
4081,2021/09/18,19832657077
4082,2021/09/19,13134873924
4083,2021/09/20,54875525317
4084,2021/09/21,50975222329
4085,2021/09/22,48034404061
4086,2021/09/23,43363899218
4087,2021/09/24,46515226552
4088,2021/09/25,32338096218
4089,2021/09/26,51290055495
4090,2021/09/27,55281858402
4091,2021/09/28,52751939970
4092,2021/09/29,52740494241
4093,2021/09/30,58294415358
4094,2021/10/01,57910957229
4095,2021/10/02,33703839651
4096,2021/10/03,32562883256
4097,2021/10/04,40121196189
4098,2021/10/05,46661223262
4099,2021/10/06,69913145473
4100,2021/10/07,56964946871
4101,2021/10/08,48716310647
4102,2021/10/09,25740876807
4103,2021/10/10,25148017848
4104,2021/10/11,61029879355
4105,2021/10/12,47064176288
4106,2021/10/13,34729840593
4107,2021/10/14,44916567805
4108,2021/10/15,60998131685
4109,2021/10/16,35224050514
4110,2021/10/17,24613296116
4111,2021/10/18,37832253744
4112,2021/10/19,43213382811
4113,2021/10/20,49837645916
4114,2021/10/21,52811558197
4115,2021/10/22,43690100338
4116,2021/10/23,23279428057
4117,2021/10/24,25383491149
4118,2021/10/25,42547507862
4119,2021/10/26,55311928405
4120,2021/10/27,43990432728
4121,2021/10/28,43142224715
4122,2021/10/29,44485523031
4123,2021/10/30,25703984273
4124,2021/10/31,24045166744
4125,2021/11/01,41539945386
4126,2021/11/02,45216344245
4127,2021/11/03,45407406462
4128,2021/11/04,42555538384
4129,2021/11/05,39912984478
4130,2021/11/06,23128232613
4131,2021/11/07,19335536476
4132,2021/11/08,69673974848
4133,2021/11/09,52357347404
4134,2021/11/10,42941419697
4135,2021/11/11,41747080599
4136,2021/11/12,46481131975
4137,2021/11/13,23769823004
4138,2021/11/14,24526830315
4139,2021/11/15,50929879359
4140,2021/11/16,91151619473
4141,2021/11/17,80681808603
4142,2021/11/18,63638641827
4143,2021/11/19,53544805999
4144,2021/11/20,31949323098
4145,2021/11/21,19316487199
4146,2021/11/22,45135932723
4147,2021/11/23,58759053100
4148,2021/11/24,88877369427
4149,2021/11/25,110487479066
4150,2021/11/26,95852975754
4151,2021/11/27,32568865779
4152,2021/11/28,21426456561
4153,2021/11/29,53588226615
4154,2021/11/30,75230737020
4155,2021/12/01,69601863241
4156,2021/12/02,57555066246
4157,2021/12/03,47501113911
4158,2021/12/04,81409741728
4159,2021/12/05,45476087775
4160,2021/12/06,70921283160
4161,2021/12/07,52721786628
4162,2021/12/08,39050953883
4163,2021/12/09,33029726377
4164,2021/12/10,34483010704
4165,2021/12/11,19519493098
4166,2021/12/12,11482872519
4167,2021/12/13,29701422063
4168,2021/12/14,30302120250
4169,2021/12/15,33106449329
4170,2021/12/16,37580336813
4171,2021/12/17,42790573178
4172,2021/12/18,29360901792
4173,2021/12/19,14523019319
4174,2021/12/20,27268646354
4175,2021/12/21,37878987983
4176,2021/12/22,27561189502
4177,2021/12/23,26381145067
4178,2021/12/24,29775719784
4179,2021/12/25,31884381059
4180,2021/12/26,16909554635
4181,2021/12/27,38330614710
4182,2021/12/28,37426337805
4183,2021/12/29,40706162986
4184,2021/12/30,47199057073
4185,2021/12/31,31476272732
4186,2022/01/01,12823771233
4187,2022/01/02,18390103127
4188,2022/01/03,30187475443
4189,2022/01/04,25673872256
4190,2022/01/05,30186646270
4191,2022/01/06,40639300311
4192,2022/01/07,31766368094
4193,2022/01/08,16915381054
4194,2022/01/09,11289383287
4195,2022/01/10,24333959852
4196,2022/01/11,29092631259
4197,2022/01/12,32437968475
4198,2022/01/13,31046028886
4199,2022/01/14,27132444317
4200,2022/01/15,16853674210
4201,2022/01/16,14367396580
4202,2022/01/17,27386510924
4203,2022/01/18,23148558735
4204,2022/01/19,23154068653
4205,2022/01/20,23614285441
4206,2022/01/21,66060968049
4207,2022/01/22,48015918265
4208,2022/01/23,20709069301
4209,2022/01/24,46887556721
4210,2022/01/25,37196746582
4211,2022/01/26,40298679526
4212,2022/01/27,40694761650
4213,2022/01/28,40455601303
4214,2022/01/29,32059900481
4215,2022/01/30,24920843070
4216,2022/01/31,30231682209
4217,2022/02/01,40297295038
4218,2022/02/02,25091441221
4219,2022/02/03,28386628582
4220,2022/02/04,81508171528
4221,2022/02/05,35036390434
4222,2022/02/06,21710890698
4223,2022/02/07,65661088044
4224,2022/02/08,40098121702
4225,2022/02/09,33659196476
4226,2022/02/10,52850670418
4227,2022/02/11,38553861155
4228,2022/02/12,11005329104
4229,2022/02/13,8851274853
4230,2022/02/14,33309838745
4231,2022/02/15,29629595369
4232,2022/02/16,42935460144
4233,2022/02/17,43870432783
4234,2022/02/18,37701768008
4235,2022/02/19,24890350346
4236,2022/02/20,18414995904
4237,2022/02/21,40909042607
4238,2022/02/22,31282493208
4239,2022/02/23,20570844086
4240,2022/02/24,42761529880
4241,2022/02/25,39252819699
4242,2022/02/26,13407416096
4243,2022/02/27,17641412217
4244,2022/02/28,48134805235
4245,2022/03/01,64897325099
4246,2022/03/02,37092768206
4247,2022/03/03,35736708912
4248,2022/03/04,37006569380
4249,2022/03/05,23877703451
4250,2022/03/06,11405088865
4251,2022/03/07,25422850380
4252,2022/03/08,19205609620
4253,2022/03/09,43844998655
4254,2022/03/10,25641150256
4255,2022/03/11,27350588576
4256,2022/03/12,13432683928
4257,2022/03/13,9973496154
4258,2022/03/14,22548274537
4259,2022/03/15,22021497359
4260,2022/03/16,35297321534
4261,2022/03/17,27427855596
4262,2022/03/18,27948266998
4263,2022/03/19,17807973176
4264,2022/03/20,15914524806
4265,2022/03/21,33574395199
4266,2022/03/22,36749124609
4267,2022/03/23,29348960581
4268,2022/03/24,43944521804
4269,2022/03/25,50643881978
4270,2022/03/26,20006280315
4271,2022/03/27,23248035187
4272,2022/03/28,52008272044
4273,2022/03/29,38155147968
4274,2022/03/30,42881011444
4275,2022/03/31,44728807404
4276,2022/04/01,47239803230
4277,2022/04/02,27391681653
4278,2022/04/03,20439075571
4279,2022/04/04,24274276449
4280,2022/04/05,29353260236
4281,2022/04/06,49383551581
4282,2022/04/07,52894392016
4283,2022/04/08,55543271543
4284,2022/04/09,19545003653
4285,2022/04/10,21937614424
4286,2022/04/11,61942613856
4287,2022/04/12,69614019395
4288,2022/04/13,76365851611
4289,2022/04/14,79559938994
4290,2022/04/15,53232184033
4291,2022/04/16,27294678975
4292,2022/04/17,11680490579
4293,2022/04/18,68679449012
4294,2022/04/19,51146965637
4295,2022/04/20,50251783168
4296,2022/04/21,95234732482
4297,2022/04/22,117167489442
4298,2022/04/23,62152450864
4299,2022/04/24,81216247354
4300,2022/04/25,183384886047
4301,2022/04/26,147543280284
4302,2022/04/27,155718392313
4303,2022/04/28,170922140083
4304,2022/04/29,103738276507
4305,2022/04/30,49377798815
4306,2022/05/01,55968183321
4307,2022/05/02,93287988316
4308,2022/05/03,76985866929
4309,2022/05/04,113585028193
4310,2022/05/05,203730363490
4311,2022/05/06,185363468694
4312,2022/05/07,83020002808
4313,2022/05/08,104249782454
4314,2022/05/09,167121091259
4315,2022/05/10,157776040967
4316,2022/05/11,98924998898
4317,2022/05/12,168578603357
4318,2022/05/13,130951313555
4319,2022/05/14,81078881296
4320,2022/05/15,31390505651
4321,2022/05/16,48055736519
4322,2022/05/17,44271531411
4323,2022/05/18,42178665639
4324,2022/05/19,31179874208
4325,2022/05/20,35049433691
4326,2022/05/21,12756135187
4327,2022/05/22,14187822291
4328,2022/05/23,23408415450
4329,2022/05/24,39204590444
4330,2022/05/25,26486473959
4331,2022/05/26,30257640990
4332,2022/05/27,35134271193
4333,2022/05/28,14857617632
4334,2022/05/29,10455068949
4335,2022/05/30,18159871429
4336,2022/05/31,40482295546
4337,2022/06/01,37907782557
4338,2022/06/02,27239451512
4339,2022/06/03,27342342206
4340,2022/06/04,11707773480
4341,2022/06/05,7629494612
4342,2022/06/06,17606443857
4343,2022/06/07,28645989069
4344,2022/06/08,21151208150
4345,2022/06/09,18134234548
4346,2022/06/10,31770161410
4347,2022/06/11,14859783783
4348,2022/06/12,20794155427
4349,2022/06/13,105139301698
4350,2022/06/14,193792892863
4351,2022/06/15,189497769959
4352,2022/06/16,162221596638
4353,2022/06/17,137591035319
4354,2022/06/18,123738187273
4355,2022/06/19,65086410500
4356,2022/06/20,65267033334
4357,2022/06/21,57536877903
4358,2022/06/22,41517880027
4359,2022/06/23,36722430147
4360,2022/06/24,53714472731
4361,2022/06/25,22333178410
4362,2022/06/26,15258631349
4363,2022/06/27,42602435650
4364,2022/06/28,43320734317
4365,2022/06/29,55431076062
4366,2022/06/30,65314421647
4367,2022/07/01,73603768162
4368,2022/07/02,45463411982
4369,2022/07/03,44988872977
4370,2022/07/04,49989909257
4371,2022/07/05,51882340919
4372,2022/07/06,47156850603
4373,2022/07/07,33909303864
4374,2022/07/08,62562843806
4375,2022/07/09,35687883671
4376,2022/07/10,22804803756
4377,2022/07/11,78591532630
4378,2022/07/12,73086561524
4379,2022/07/13,89178695182
4380,2022/07/14,48045789395
4381,2022/07/15,59883467534
4382,2022/07/16,43617051275
4383,2022/07/17,23397955422
4384,2022/07/18,50827175156
4385,2022/07/19,54158175038
4386,2022/07/20,43099652584
4387,2022/07/21,55694552143
4388,2022/07/22,58396613839
4389,2022/07/23,48523910004
4390,2022/07/24,26634062283
4391,2022/07/25,68722835939
4392,2022/07/26,77515182233
4393,2022/07/27,61163483505
4394,2022/07/28,50058942567
4395,2022/07/29,56491194582
4396,2022/07/30,29479967590
4397,2022/07/31,19805808712
4398,2022/08/01,59911838221
4399,2022/08/02,64370648505
4400,2022/08/03,81824320360
4401,2022/08/04,63362645124
4402,2022/08/05,84130618744
4403,2022/08/06,40182747686
4404,2022/08/07,16546430856
4405,2022/08/08,105556244202
4406,2022/08/09,68880762450
4407,2022/08/10,84517064878
4408,2022/08/11,65172881643
4409,2022/08/12,37880688062
4410,2022/08/13,23090920110
4411,2022/08/14,15056704109
4412,2022/08/15,60797495719
4413,2022/08/16,58684877801
4414,2022/08/17,62729084972
4415,2022/08/18,37947518049
4416,2022/08/19,78497486790
4417,2022/08/20,72465295933
4418,2022/08/21,34351948058
4419,2022/08/22,89904602054
4420,2022/08/23,76065157130
4421,2022/08/24,53374514390
4422,2022/08/25,42386106317
4423,2022/08/26,37387548973
4424,2022/08/27,43545819097
4425,2022/08/28,25514298699
4426,2022/08/29,58894316395
4427,2022/08/30,50476607774
4428,2022/08/31,64754465365
4429,2022/09/01,64546094424
4430,2022/09/02,58229671487
4431,2022/09/03,22465591129
4432,2022/09/04,32612635107
4433,2022/09/05,64191394922
4434,2022/09/06,100335348131
4435,2022/09/07,88448687883
4436,2022/09/08,64637958318
4437,2022/09/09,50636855303
4438,2022/09/10,27501241879
4439,2022/09/11,11175600821
4440,2022/09/12,29948206324
4441,2022/09/13,43545552881
4442,2022/09/14,70857688398
4443,2022/09/15,59017981543
4444,2022/09/16,43688131138
4445,2022/09/17,25402802923
4446,2022/09/18,22220142869
4447,2022/09/19,72695053460
4448,2022/09/20,50435618927
4449,2022/09/21,58779531521
4450,2022/09/22,46106665140
4451,2022/09/23,35425146206
4452,2022/09/24,15918209131
4453,2022/09/25,20819547344
4454,2022/09/26,40297776852
4455,2022/09/27,36265630386
4456,2022/09/28,45114714471
4457,2022/09/29,34050020897
4458,2022/09/30,31175037313
4459,2022/10/01,15728519610
4460,2022/10/02,13670936042
4461,2022/10/03,28498947649
4462,2022/10/04,33677323584
4463,2022/10/05,27366285303
4464,2022/10/06,16325069581
4465,2022/10/07,22074418948
4466,2022/10/08,18676723342
4467,2022/10/09,20038333513
4468,2022/10/10,31363523007
4469,2022/10/11,34321979469
4470,2022/10/12,33001301864
4471,2022/10/13,35784924168
4472,2022/10/14,25617278041
4473,2022/10/15,8455873616
4474,2022/10/16,7304107476
4475,2022/10/17,13800839120
4476,2022/10/18,17169792452
4477,2022/10/19,23037744427
4478,2022/10/20,19108086573
4479,2022/10/21,22183781194
4480,2022/10/22,15014226715
4481,2022/10/23,10073497000
4482,2022/10/24,15556748428
4483,2022/10/25,20072930284
4484,2022/10/26,27465065765
4485,2022/10/27,23578536109
4486,2022/10/28,15814431271
4487,2022/10/29,14985881643
4488,2022/10/30,8175707923
4489,2022/10/31,19301283859
4490,2022/11/01,23544714207
4491,2022/11/02,31507540551
4492,2022/11/03,45195051644
4493,2022/11/04,55310727499
4494,2022/11/05,22313770626
4495,2022/11/06,67110572358
4496,2022/11/07,56669360773
4497,2022/11/08,14345414589
4498,2022/11/09,21695131132
4499,2022/11/10,28727350064
4500,2022/11/11,24137799047
4501,2022/11/12,10094731040
4502,2022/11/13,7818085492
4503,2022/11/14,11873708767
4504,2022/11/15,11848997824
4505,2022/11/16,10584624871
4506,2022/11/17,8615166270
4507,2022/11/18,12451346985
4508,2022/11/19,6364521398
4509,2022/11/20,6701945521
4510,2022/11/21,8306238391
4511,2022/11/22,8195513382
4512,2022/11/23,10214292309
4513,2022/11/24,6114577059
4514,2022/11/25,7224811605
4515,2022/11/26,4898448867
4516,2022/11/27,4216170374
4517,2022/11/28,7843656568
4518,2022/11/29,7091171516
4519,2022/11/30,6900002052
4520,2022/12/01,7640487721
4521,2022/12/02,6353254727
4522,2022/12/03,3894948231
4523,2022/12/04,3486304869
4524,2022/12/05,6709482336
4525,2022/12/06,6432184199
4526,2022/12/07,5021404022
4527,2022/12/08,5394075666
4528,2022/12/09,6596563793
4529,2022/12/10,4412027061
4530,2022/12/11,3914984248
4531,2022/12/12,6331206442
4532,2022/12/13,9173977558
4533,2022/12/14,6955363026
4534,2022/12/15,7309695416
4535,2022/12/16,6612437354
4536,2022/12/17,4970511315
4537,2022/12/18,3493453597
4538,2022/12/19,6191115988
4539,2022/12/20,6787238743
4540,2022/12/21,6851054725
4541,2022/12/22,5924481834
4542,2022/12/23,6328706400
4543,2022/12/24,3557548691
4544,2022/12/25,3300358149
4545,2022/12/26,3733490044
4546,2022/12/27,4590867015
4547,2022/12/28,5572254030
4548,2022/12/29,6313826970
4549,2022/12/30,7554069544
4550,2022/12/31,4493923166
4551,2023/01/01,3568420249
4552,2023/01/02,4335866013
4553,2023/01/03,6799435092
4554,2023/01/04,7730345045
4555,2023/01/05,6270002874
4556,2023/01/06,5261005980
4557,2023/01/07,3658023798
4558,2023/01/08,3922623321
4559,2023/01/09,8014193646
4560,2023/01/10,7914301454
4561,2023/01/11,6245690440
4562,2023/01/12,7989188322
4563,2023/01/13,8558460133
4564,2023/01/14,8408812117
4565,2023/01/15,6040919050
4566,2023/01/16,7947585057
4567,2023/01/17,8884487591
4568,2023/01/18,7938085489
4569,2023/01/19,7832000940
4570,2023/01/20,7327523213
4571,2023/01/21,7742416665
4572,2023/01/22,5812785200
4573,2023/01/23,8169563432
4574,2023/01/24,7688537626
4575,2023/01/25,8806931781
4576,2023/01/26,7902000784
4577,2023/01/27,9492058979
4578,2023/01/28,5242661566
4579,2023/01/29,5282251570
4580,2023/01/30,8221768723
4581,2023/01/31,9631974052
4582,2023/02/01,9343819184
4583,2023/02/02,8347513348
4584,2023/02/03,8004234914
4585,2023/02/04,5538737500
4586,2023/02/05,6149987990
4587,2023/02/06,7714712482
4588,2023/02/07,7314130254
4589,2023/02/08,6768914041
4590,2023/02/09,8474163419
4591,2023/02/10,21048351764
4592,2023/02/11,11793140503
4593,2023/02/12,9421214191
4594,2023/02/13,9351367638
4595,2023/02/14,8146653155
4596,2023/02/15,11108471617
4597,2023/02/16,14347425178
4598,2023/02/17,14071086807
4599,2023/02/18,9103671878
4600,2023/02/19,6777369347
4601,2023/02/20,9522411675
4602,2023/02/21,12364087564
4603,2023/02/22,11679737427
4604,2023/02/23,11142994126
4605,2023/02/24,10615937061
4606,2023/02/25,6086757463
4607,2023/02/26,6325151521
4608,2023/02/27,9087162286
4609,2023/02/28,10431404190
4610,2023/03/01,10847980748
4611,2023/03/02,8368780415
4612,2023/03/03,9750273824
4613,2023/03/04,6276085737
4614,2023/03/05,6898394881
4615,2023/03/06,8694814595
4616,2023/03/07,12397113720
4617,2023/03/08,10217231934
4618,2023/03/09,9827575563
4619,2023/03/10,10111566437
4620,2023/03/11,9723755684
4621,2023/03/12,6582250885
4622,2023/03/13,12818479083
4623,2023/03/14,15720762267
4624,2023/03/15,12060422612
4625,2023/03/16,10990530021
4626,2023/03/17,14962906908
4627,2023/03/18,10898999720
4628,2023/03/19,10104955676
4629,2023/03/20,14959457129
4630,2023/03/21,14555499219
4631,2023/03/22,15092168745
4632,2023/03/23,13448908336
4633,2023/03/24,14968704077
4634,2023/03/25,8576973111
4635,2023/03/26,7075384348
4636,2023/03/27,9471513380
4637,2023/03/28,9926220044
4638,2023/03/29,9853902457
4639,2023/03/30,12680259955
4640,2023/03/31,12849143307
4641,2023/04/01,8747452468
4642,2023/04/02,7426450759
4643,2023/04/03,10085270761
4644,2023/04/04,14977684312
4645,2023/04/05,14969378209
4646,2023/04/06,12782484516
4647,2023/04/07,8615411412
4648,2023/04/08,7266056834
4649,2023/04/09,6754273351
4650,2023/04/10,10181999444
4651,2023/04/11,15162575078
4652,2023/04/12,21937204300
4653,2023/04/13,12018988794
4654,2023/04/14,17254560853
4655,2023/04/15,14271055761
4656,2023/04/16,9070639432
4657,2023/04/17,13210986768
4658,2023/04/18,10701296747
4659,2023/04/19,9870829671
4660,2023/04/20,10833204761
4661,2023/04/21,12021630283
4662,2023/04/22,7738351705
4663,2023/04/23,6812257233
4664,2023/04/24,8414018029
4665,2023/04/25,8242135434
4666,2023/04/26,9672340313
4667,2023/04/27,10056480081
4668,2023/04/28,8723160611
4669,2023/04/29,7263274393
4670,2023/04/30,6791973583
4671,2023/05/01,9050463311
4672,2023/05/02,7749686617
4673,2023/05/03,8976503450
4674,2023/05/04,11536249352
4675,2023/05/05,9947248667
4676,2023/05/06,8295349438
4677,2023/05/07,9860135145
4678,2023/05/08,8461790456
4679,2023/05/09,8991188681
4680,2023/05/10,9902872880
4681,2023/05/11,8557123582
4682,2023/05/12,9627381481
4683,2023/05/13,5663328881
4684,2023/05/14,5158657846
4685,2023/05/15,8305829527
4686,2023/05/16,11355340356
4687,2023/05/17,10763789459
4688,2023/05/18,9447254038
4689,2023/05/19,8390167688
4690,2023/05/20,4794291969
4691,2023/05/21,4699551119
4692,2023/05/22,7342057823
4693,2023/05/23,11368842805
4694,2023/05/24,9324962192
4695,2023/05/25,9872927735
4696,2023/05/26,8296801518
4697,2023/05/27,5737226437
4698,2023/05/28,6434042599
4699,2023/05/29,10040662216
4700,2023/05/30,12359777842
4701,2023/05/31,11694944194
4702,2023/06/01,9817690235
4703,2023/06/02,9809578040
4704,2023/06/03,7772227548
4705,2023/06/04,7302835283
4706,2023/06/05,11691001843
4707,2023/06/06,12963449218
4708,2023/06/07,11271082725
4709,2023/06/08,10107739164
4710,2023/06/09,8023588309
4711,2023/06/10,6928131051
4712,2023/06/11,11464646096
4713,2023/06/12,13399274629
4714,2023/06/13,11126649848
4715,2023/06/14,9988451313
4716,2023/06/15,11854615159
4717,2023/06/16,10737090240
4718,2023/06/17,7842780753
4719,2023/06/18,10233419158
4720,2023/06/19,12922453020
4721,2023/06/20,11955507583
4722,2023/06/21,16045637871
4723,2023/06/22,12055381842
4724,2023/06/23,11684103392
4725,2023/06/24,9255646763
4726,2023/06/25,11051087136
4727,2023/06/26,13171857698
4728,2023/06/27,12640618931
4729,2023/06/28,10642173485
4730,2023/06/29,13983432590
4731,2023/06/30,15508688883
4732,2023/07/01,10812575362
4733,2023/07/02,8024760115
4734,2023/07/03,11903055661
4735,2023/07/04,10113913120
4736,2023/07/05,10585934916
4737,2023/07/06,14144795304
4738,2023/07/07,11372149965
4739,2023/07/08,8725680338
4740,2023/07/09,9762655089
4741,2023/07/10,11666853008
4742,2023/07/11,10607946576
4743,2023/07/12,12209201416
4744,2023/07/13,13526328792
4745,2023/07/14,11865229222
4746,2023/07/15,7618139392
4747,2023/07/16,8474210885
4748,2023/07/17,9936015117
4749,2023/07/18,12609793044
4750,2023/07/19,10203169650
4751,2023/07/20,8891689201
4752,2023/07/21,7630257954
4753,2023/07/22,4217002429
4754,2023/07/23,4654040190
4755,2023/07/24,7733843638
4756,2023/07/25,7356154970
4757,2023/07/26,7705008572
4758,2023/07/27,8786919058
4759,2023/07/28,11025147530
4760,2023/07/29,4421075347
4761,2023/07/30,4394307090
4762,2023/07/31,7166728575
4763,2023/08/01,8528928845
4764,2023/08/02,8836581653
4765,2023/08/03,7043153846
4766,2023/08/04,5745884032
4767,2023/08/05,5347113190
4768,2023/08/06,4264498482
4769,2023/08/07,7590544336
4770,2023/08/08,8348710442
4771,2023/08/09,8964074845
4772,2023/08/10,10459720261
4773,2023/08/11,7596741256
4774,2023/08/12,5503914162
4775,2023/08/13,3952910568
4776,2023/08/14,7845164736
4777,2023/08/15,7601841772
4778,2023/08/16,9064660360
4779,2023/08/17,15614847625
4780,2023/08/18,9379339079
4781,2023/08/19,4831624170
4782,2023/08/20,3717747900
4783,2023/08/21,6453439369
4784,2023/08/22,7921099011
4785,2023/08/23,8411629752
4786,2023/08/24,5981270376
4787,2023/08/25,7660649961
4788,2023/08/26,4071598799
4789,2023/08/27,3268095040
4790,2023/08/28,5862158910
4791,2023/08/29,9631963815
4792,2023/08/30,8096760504
4793,2023/08/31,7325814925
4794,2023/09/01,7873084633
4795,2023/09/02,3885096459
4796,2023/09/03,3466295095
4797,2023/09/04,4466296751
4798,2023/09/05,5660343342
4799,2023/09/06,7290564631
4800,2023/09/07,6092956997
4801,2023/09/08,5578755429
4802,2023/09/09,3712098295
4803,2023/09/10,3209017884
4804,2023/09/11,6271977342
4805,2023/09/12,6834394459
4806,2023/09/13,5473196246
4807,2023/09/14,6100602573
4808,2023/09/15,6986779166
4809,2023/09/16,3972212985
4810,2023/09/17,3304263694
4811,2023/09/18,6148915092
4812,2023/09/19,6058881190
4813,2023/09/20,6163458465
4814,2023/09/21,6342836047
4815,2023/09/22,5385600833
4816,2023/09/23,3971227152
4817,2023/09/24,4086221433
4818,2023/09/25,7265771881
4819,2023/09/26,6717513214
4820,2023/09/27,6398717877
4821,2023/09/28,7425421251
4822,2023/09/29,6933493903
4823,2023/09/30,5468214773
4824,2023/10/01,4291907776
4825,2023/10/02,9509788610
4826,2023/10/03,6923071224
4827,2023/10/04,7968683262
4828,2023/10/05,7338608954
4829,2023/10/06,7264953750
4830,2023/10/07,5914094633
4831,2023/10/08,3819541925
4832,2023/10/09,5582187549
4833,2023/10/10,7658920970
4834,2023/10/11,8443351085
4835,2023/10/12,6623420003
4836,2023/10/13,6039045182
4837,2023/10/14,4662601992
4838,2023/10/15,3859452464
4839,2023/10/16,9164660393
4840,2023/10/17,9370724551
4841,2023/10/18,9679439287
4842,2023/10/19,8012807296
4843,2023/10/20,10909782126
4844,2023/10/21,4992142945
4845,2023/10/22,4653682695
4846,2023/10/23,12078176303
4847,2023/10/24,16842920927
4848,2023/10/25,12002175225
4849,2023/10/26,11727868721
4850,2023/10/27,11335531609
4851,2023/10/28,6966080312
4852,2023/10/29,5567937683
4853,2023/10/30,10675769020
4854,2023/10/31,9245367655
4855,2023/11/01,11200697501
4856,2023/11/02,10890923536
