,Date,Decred - Tweets
1051,2013/06/02,0.976
1052,2013/06/03,1.098
1053,2013/06/04,1.012
1054,2013/06/05,1.294
1055,2013/06/06,0.907
1056,2013/06/07,0.967
1057,2013/06/08,1.012
1058,2013/06/09,0.902
1059,2013/06/10,0.789
1060,2013/06/11,1.052
1061,2013/06/12,0.835
1062,2013/06/13,0.875
1063,2013/06/14,0.804
1064,2013/06/15,0.761
1065,2013/06/16,0.675
1066,2013/06/17,1.01
1067,2013/06/18,1.071
1068,2013/06/19,1.091
1069,2013/06/20,1.788
1070,2013/06/21,1.017
1071,2013/06/22,1.252
1072,2013/06/23,0.795
1073,2013/06/24,1.038
1074,2013/06/25,0.857
1075,2013/06/26,0.921
1076,2013/06/27,0.734
1077,2013/06/28,1.129
1078,2013/06/29,0.577
1079,2013/06/30,0.759
1080,2013/07/01,0.613
1081,2013/07/02,0.925
1082,2013/07/03,0.612
1083,2013/07/04,0.565
1084,2013/07/05,0.697
1085,2013/07/06,0.637
1086,2013/07/07,0.397
1087,2013/07/08,0.682
1088,2013/07/09,0.749
1089,2013/07/10,0.541
1090,2013/07/11,0.809
1091,2013/07/12,0.796
1092,2013/07/13,0.852
1093,2013/07/14,0.533
1094,2013/07/15,0.544
1095,2013/07/16,0.871
1096,2013/07/17,0.73
1097,2013/07/18,0.924
1098,2013/07/19,0.494
1099,2013/07/20,0.494
1100,2013/07/21,0.494
1101,2013/07/22,0.791
1102,2013/07/23,0.607
1103,2013/07/24,0.891
1104,2013/07/25,0.92
1105,2013/07/26,0.495
1106,2013/07/27,0.709
1107,2013/07/28,0.567
1108,2013/07/29,0.682
1109,2013/07/30,0.763
1110,2013/07/31,1.03
1111,2013/08/01,0.862
1112,2013/08/02,0.605
1113,2013/08/03,0.62
1114,2013/08/04,0.702
1115,2013/08/05,0.588
1116,2013/08/06,0.873
1117,2013/08/07,0.676
1118,2013/08/08,0.952
1119,2013/08/09,0.896
1120,2013/08/10,0.564
1121,2013/08/11,0.608
1122,2013/08/12,0.47
1123,2013/08/13,0.648
1124,2013/08/14,1.045
1125,2013/08/15,1.472
1126,2013/08/16,1.108
1127,2013/08/17,0.607
1128,2013/08/18,0.942
1129,2013/08/19,1.09
1130,2013/08/20,0.716
1131,2013/08/21,0.654
1132,2013/08/22,0.715
1133,2013/08/23,0.689
1134,2013/08/24,0.605
1135,2013/08/25,0.798
1136,2013/08/26,0.977
1137,2013/08/27,0.937
1138,2013/08/28,5.551
1139,2013/08/29,0.571
1140,2013/08/30,0.852
1141,2013/08/31,0.56
1142,2013/09/01,0.452
1143,2013/09/02,0.878
1144,2013/09/03,0.642
1145,2013/09/04,0.662
1146,2013/09/05,0.726
1147,2013/09/06,0.721
1148,2013/09/07,0.673
1149,2013/09/08,0.664
1150,2013/09/09,0.6
1151,2013/09/10,0.534
1152,2013/09/11,0.451
1153,2013/09/12,0.569
1154,2013/09/13,0.411
1155,2013/09/14,0.372
1156,2013/09/15,0.609
1157,2013/09/16,1.062
1158,2013/09/17,6.352
1159,2013/09/18,2.547
1160,2013/09/19,1.901
1161,2013/09/20,0.539
1162,2013/09/21,0.565
1163,2013/09/22,0.517
1164,2013/09/23,0.749
1165,2013/09/24,0.577
1166,2013/09/25,0.602
1167,2013/09/26,0.67
1168,2013/09/27,1.83
1169,2013/09/28,0.588
1170,2013/09/29,0.607
1171,2013/09/30,0.63
1172,2013/10/01,0.833
1173,2013/10/02,0.832
1174,2013/10/03,0.733
1175,2013/10/04,0.549
1176,2013/10/05,0.476
1177,2013/10/06,0.457
1178,2013/10/07,0.831
1179,2013/10/08,0.425
1180,2013/10/09,0.677
1181,2013/10/10,0.645
1182,2013/10/11,0.492
1183,2013/10/12,0.6
1184,2013/10/13,0.557
1185,2013/10/14,0.528
1186,2013/10/15,0.594
1187,2013/10/16,0.895
1188,2013/10/17,0.87
1189,2013/10/18,0.795
1190,2013/10/19,0.649
1191,2013/10/20,0.572
1192,2013/10/21,0.711
1193,2013/10/22,0.678
1194,2013/10/23,0.825
1195,2013/10/24,0.939
1196,2013/10/25,0.865
1197,2013/10/26,0.774
1198,2013/10/27,1.279
1199,2013/10/28,0.71
1200,2013/10/29,0.857
1201,2013/10/30,0.608
1202,2013/10/31,0.567
1203,2013/11/01,0.672
1204,2013/11/02,0.466
1205,2013/11/03,0.849
1206,2013/11/04,1.056
1207,2013/11/05,1.079
1208,2013/11/06,3.46
1209,2013/11/07,3.454
1210,2013/11/08,3.097
1211,2013/11/09,1.496
1212,2013/11/10,1.064
1213,2013/11/11,1.318
1214,2013/11/12,0.448
1215,2013/11/13,0.547
1216,2013/11/14,0.505
1217,2013/11/15,0.417
1218,2013/11/16,0.294
1219,2013/11/17,0.367
1220,2013/11/18,0.695
1221,2013/11/19,0.78
1222,2013/11/20,0.614
1223,2013/11/21,0.705
1224,2013/11/22,0.54
1225,2013/11/23,0.493
1226,2013/11/24,0.417
1227,2013/11/25,0.452
1228,2013/11/26,0.632
1229,2013/11/27,0.7
1230,2013/11/28,0.676
1231,2013/11/29,0.601
1232,2013/11/30,0.458
1233,2013/12/01,0.387
1234,2013/12/02,0.53
1235,2013/12/03,0.408
1236,2013/12/04,0.486
1237,2013/12/05,0.529
1238,2013/12/06,0.369
1239,2013/12/07,0.765
1240,2013/12/08,0.234
1241,2013/12/09,0.387
1242,2013/12/10,0.364
1243,2013/12/11,0.422
1244,2013/12/12,0.352
1245,2013/12/13,0.348
1246,2013/12/14,0.251
1247,2013/12/15,0.261
1248,2013/12/16,0.312
1249,2013/12/17,0.3
1250,2013/12/18,0.374
1251,2013/12/19,0.292
1252,2013/12/20,0.365
1253,2013/12/21,0.309
1254,2013/12/22,0.271
1255,2013/12/23,0.283
1256,2013/12/24,0.286
1257,2013/12/25,0.304
1258,2013/12/26,0.297
1259,2013/12/27,0.267
1260,2013/12/28,0.311
1261,2013/12/29,0.346
1262,2013/12/30,0.272
1263,2013/12/31,0.239
1264,2014/01/01,0.183
1265,2014/01/02,0.412
1266,2014/01/03,0.343
1267,2014/01/04,0.348
1268,2014/01/05,0.289
1269,2014/01/06,0.632
1270,2014/01/07,0.351
1271,2014/01/08,0.293
1272,2014/01/09,0.248
1273,2014/01/10,0.268
1274,2014/01/11,0.234
1275,2014/01/12,0.228
1276,2014/01/13,0.284
1277,2014/01/14,0.397
1278,2014/01/15,0.366
1279,2014/01/16,0.287
1280,2014/01/17,0.386
1281,2014/01/18,0.293
1282,2014/01/19,0.271
1283,2014/01/20,0.313
1284,2014/01/21,0.375
1285,2014/01/22,0.308
1286,2014/01/23,0.379
1287,2014/01/24,0.323
1288,2014/01/25,0.287
1289,2014/01/26,0.309
1290,2014/01/27,0.309
1291,2014/01/28,0.367
1292,2014/01/29,0.35
1293,2014/01/30,0.302
1294,2014/01/31,0.313
1295,2014/02/01,0.242
1296,2014/02/02,0.233
1297,2014/02/03,0.269
1298,2014/02/04,0.33
1299,2014/02/05,0.329
1300,2014/02/06,0.33
1301,2014/02/07,0.394
1302,2014/02/08,0.27
1303,2014/02/09,0.308
1304,2014/02/10,0.337
1305,2014/02/11,0.319
1306,2014/02/12,0.36
1307,2014/02/13,0.316
1308,2014/02/14,0.358
1309,2014/02/15,0.269
1310,2014/02/16,0.233
1311,2014/02/17,0.606
1312,2014/02/18,0.327
1313,2014/02/19,0.289
1314,2014/02/20,0.335
1315,2014/02/21,0.365
1316,2014/02/22,0.274
1317,2014/02/23,0.287
1318,2014/02/24,0.319
1319,2014/02/25,0.439
1320,2014/02/26,0.323
1321,2014/02/27,0.307
1322,2014/02/28,0.362
1323,2014/03/01,0.349
1324,2014/03/02,0.309
1325,2014/03/03,0.465
1326,2014/03/04,0.465
1327,2014/03/05,0.367
1328,2014/03/06,0.339
1329,2014/03/07,0.334
1330,2014/03/08,0.277
1331,2014/03/09,0.274
1332,2014/03/10,0.436
1333,2014/03/11,0.364
1334,2014/03/12,0.363
1335,2014/03/13,0.361
1336,2014/03/14,0.41
1337,2014/03/15,0.265
1338,2014/03/16,0.29
1339,2014/03/17,0.325
1340,2014/03/18,0.267
1341,2014/03/19,0.337
1342,2014/03/20,0.31
1343,2014/03/21,0.315
1344,2014/03/22,0.413
1345,2014/03/23,0.208
1346,2014/03/24,0.277
1347,2014/03/25,0.37
1348,2014/03/26,0.381
1349,2014/03/27,0.318
1350,2014/03/28,0.283
1351,2014/03/29,0.224
1352,2014/03/30,0.311
1353,2014/03/31,0.281
1354,2014/04/01,0.288
1355,2014/04/02,0.269
1356,2014/04/03,0.264
1357,2014/04/04,0.277
1358,2014/04/05,0.261
1359,2014/04/06,0.274
1360,2014/04/07,0.375
1361,2014/04/08,0.44
1362,2014/04/09,0.502
1363,2014/04/10,0.371
1364,2014/04/11,0.33
1365,2014/04/12,0.226
1366,2014/04/13,0.221
1367,2014/04/14,0.318
1368,2014/04/15,0.362
1369,2014/04/16,0.359
1370,2014/04/17,0.355
1371,2014/04/18,0.304
1372,2014/04/19,0.317
1373,2014/04/20,0.244
1374,2014/04/21,0.292
1375,2014/04/22,0.396
1376,2014/04/23,0.353
1377,2014/04/24,0.395
1378,2014/04/25,0.3
1379,2014/04/26,0.224
1380,2014/04/27,0.266
1381,2014/04/28,0.336
1382,2014/04/29,0.295
1383,2014/04/30,0.378
1384,2014/05/01,0.247
1385,2014/05/02,0.295
1386,2014/05/03,0.29
1387,2014/05/04,0.262
1388,2014/05/05,0.432
1389,2014/05/06,0.309
1390,2014/05/07,0.34
1391,2014/05/08,0.325
1392,2014/05/09,0.366
1393,2014/05/10,0.226
1394,2014/05/11,0.255
1395,2014/05/12,0.339
1396,2014/05/13,0.305
1397,2014/05/14,0.322
1398,2014/05/15,0.299
1399,2014/05/16,0.257
1400,2014/05/17,0.215
1401,2014/05/18,0.203
1402,2014/05/19,0.272
1403,2014/05/20,0.302
1404,2014/05/21,0.292
1405,2014/05/22,0.297
1406,2014/05/23,0.308
1407,2014/05/24,0.292
1408,2014/05/25,0.252
1409,2014/05/26,0.318
1410,2014/05/27,0.357
1411,2014/05/28,0.33
1412,2014/05/29,0.339
1413,2014/05/30,0.278
1414,2014/05/31,0.263
1415,2014/06/01,0.246
1416,2014/06/02,0.243
1417,2014/06/03,0.302
1418,2014/06/04,0.265
1419,2014/06/05,0.325
1420,2014/06/06,0.311
1421,2014/06/07,0.227
1422,2014/06/08,0.26
1423,2014/06/09,0.284
1424,2014/06/10,0.279
1425,2014/06/11,0.309
1426,2014/06/12,0.301
1427,2014/06/13,0.283
1428,2014/06/14,0.205
1429,2014/06/15,0.201
1430,2014/06/16,0.255
1431,2014/06/17,0.261
1432,2014/06/18,0.327
1433,2014/06/19,0.281
1434,2014/06/20,0.231
1435,2014/06/21,0.198
1436,2014/06/22,0.201
1437,2014/06/23,0.257
1438,2014/06/24,0.236
1439,2014/06/25,0.264
1440,2014/06/26,0.237
1441,2014/06/27,0.218
1442,2014/06/28,0.204
1443,2014/06/29,0.222
1444,2014/06/30,0.36
1445,2014/07/01,0.394
1446,2014/07/02,0.372
1447,2014/07/03,0.316
1448,2014/07/04,0.244
1449,2014/07/05,0.218
1450,2014/07/06,0.26
1451,2014/07/07,0.299
1452,2014/07/08,0.327
1453,2014/07/09,0.282
1454,2014/07/10,0.3
1455,2014/07/11,0.279
1456,2014/07/12,0.222
1457,2014/07/13,0.236
1458,2014/07/14,0.348
1459,2014/07/15,0.315
1460,2014/07/16,0.35
1461,2014/07/17,0.274
1462,2014/07/18,0.278
1463,2014/07/19,0.234
1464,2014/07/20,0.232
1465,2014/07/21,0.273
1466,2014/07/22,0.33
1467,2014/07/23,0.301
1468,2014/07/24,0.299
1469,2014/07/25,0.253
1470,2014/07/26,0.261
1471,2014/07/27,0.233
1472,2014/07/28,0.276
1473,2014/07/29,0.279
1474,2014/07/30,0.257
1475,2014/07/31,0.292
1476,2014/08/01,0.272
1477,2014/08/02,0.208
1478,2014/08/03,0.222
1479,2014/08/04,0.346
1480,2014/08/05,0.358
1481,2014/08/06,0.321
1482,2014/08/07,0.274
1483,2014/08/08,0.283
1484,2014/08/09,0.205
1485,2014/08/10,0.222
1486,2014/08/11,0.269
1487,2014/08/12,0.288
1488,2014/08/13,0.342
1489,2014/08/14,0.271
1490,2014/08/15,0.292
1491,2014/08/16,0.33
1492,2014/08/17,0.873
1493,2014/08/18,0.238
1494,2014/08/19,0.275
1495,2014/08/20,0.283
1496,2014/08/21,0.277
1497,2014/08/22,0.274
1498,2014/08/23,0.213
1499,2014/08/24,0.248
1500,2014/08/25,0.479
1501,2014/08/26,0.267
1502,2014/08/27,0.273
1503,2014/08/28,0.24
1504,2014/08/29,0.245
1505,2014/08/30,0.201
1506,2014/08/31,0.189
1507,2014/09/01,0.321
1508,2014/09/02,0.315
1509,2014/09/03,0.263
1510,2014/09/04,0.283
1511,2014/09/05,0.304
1512,2014/09/06,0.215
1513,2014/09/07,0.509
1514,2014/09/08,0.339
1515,2014/09/09,0.386
1516,2014/09/10,0.324
1517,2014/09/11,0.239
1518,2014/09/12,0.278
1519,2014/09/13,0.211
1520,2014/09/14,0.284
1521,2014/09/15,0.309
1522,2014/09/16,0.335
1523,2014/09/17,0.264
1524,2014/09/18,0.276
1525,2014/09/19,0.248
1526,2014/09/20,0.233
1527,2014/09/21,0.228
1528,2014/09/22,0.279
1529,2014/09/23,0.339
1530,2014/09/24,0.316
1531,2014/09/25,0.307
1532,2014/09/26,1.411
1533,2014/09/27,0.312
1534,2014/09/28,0.331
1535,2014/09/29,0.355
1536,2014/09/30,0.317
1537,2014/10/01,0.333
1538,2014/10/02,0.326
1539,2014/10/03,0.33
1540,2014/10/04,0.326
1541,2014/10/05,0.281
1542,2014/10/06,0.313
1543,2014/10/07,0.398
1544,2014/10/08,0.348
1545,2014/10/09,0.375
1546,2014/10/10,0.335
1547,2014/10/11,0.288
1548,2014/10/12,0.298
1549,2014/10/13,0.338
1550,2014/10/14,0.401
1551,2014/10/15,0.332
1552,2014/10/16,0.328
1553,2014/10/17,0.329
1554,2014/10/18,0.252
1555,2014/10/19,0.317
1556,2014/10/20,0.377
1557,2014/10/21,0.34
1558,2014/10/22,0.318
1559,2014/10/23,0.338
1560,2014/10/24,0.31
1561,2014/10/25,0.286
1562,2014/10/26,0.358
1563,2014/10/27,0.34
1564,2014/10/28,0.387
1565,2014/10/29,0.368
1566,2014/10/30,0.326
1567,2014/10/31,0.274
1568,2014/11/01,0.316
1569,2014/11/02,0.326
1570,2014/11/03,0.392
1571,2014/11/04,0.333
1572,2014/11/05,0.387
1573,2014/11/06,0.374
1574,2014/11/07,0.357
1575,2014/11/08,0.282
1576,2014/11/09,0.4
1577,2014/11/10,0.365
1578,2014/11/11,0.414
1579,2014/11/12,0.41
1580,2014/11/13,0.396
1581,2014/11/14,0.341
1582,2014/11/15,0.32
1583,2014/11/16,0.309
1584,2014/11/17,0.418
1585,2014/11/18,0.339
1586,2014/11/19,0.373
1587,2014/11/20,0.384
1588,2014/11/21,0.4
1589,2014/11/22,0.286
1590,2014/11/23,0.335
1591,2014/11/24,0.355
1592,2014/11/25,0.368
1593,2014/11/26,0.354
1594,2014/11/27,0.34
1595,2014/11/28,0.315
1596,2014/11/29,0.282
1597,2014/11/30,0.319
1598,2014/12/01,0.427
1599,2014/12/02,0.378
1600,2014/12/03,0.469
1601,2014/12/04,0.405
1602,2014/12/05,0.317
1603,2014/12/06,0.326
1604,2014/12/07,0.346
1605,2014/12/08,0.386
1606,2014/12/09,0.354
1607,2014/12/10,0.349
1608,2014/12/11,0.323
1609,2014/12/12,0.328
1610,2014/12/13,0.284
1611,2014/12/14,0.342
1612,2014/12/15,0.4
1613,2014/12/16,0.419
1614,2014/12/17,0.473
1615,2014/12/18,0.425
1616,2014/12/19,0.433
1617,2014/12/20,0.362
1618,2014/12/21,0.343
1619,2014/12/22,0.341
1620,2014/12/23,0.377
1621,2014/12/24,0.29
1622,2014/12/25,0.236
1623,2014/12/26,0.506
1624,2014/12/27,0.451
1625,2014/12/28,0.291
1626,2014/12/29,0.352
1627,2014/12/30,0.357
1628,2014/12/31,0.299
1629,2015/01/01,0.195
1630,2015/01/02,0.286
1631,2015/01/03,0.291
1632,2015/01/04,0.504
1633,2015/01/05,0.412
1634,2015/01/06,0.325
1635,2015/01/07,0.364
1636,2015/01/08,0.442
1637,2015/01/09,0.433
1638,2015/01/10,0.414
1639,2015/01/11,0.349
1640,2015/01/12,0.921
1641,2015/01/13,0.487
1642,2015/01/14,0.419
1643,2015/01/15,0.455
1644,2015/01/16,0.419
1645,2015/01/17,0.386
1646,2015/01/18,0.362
1647,2015/01/19,0.398
1648,2015/01/20,0.485
1649,2015/01/21,0.359
1650,2015/01/22,0.396
1651,2015/01/23,0.44
1652,2015/01/24,0.366
1653,2015/01/25,0.425
1654,2015/01/26,0.503
1655,2015/01/27,0.376
1656,2015/01/28,0.282
1657,2015/01/29,0.298
1658,2015/01/30,0.325
1659,2015/01/31,0.301
1660,2015/02/01,0.289
1661,2015/02/02,0.313
1662,2015/02/03,0.411
1663,2015/02/04,0.316
1664,2015/02/05,0.304
1665,2015/02/06,0.264
1666,2015/02/07,0.296
1667,2015/02/08,0.355
1668,2015/02/09,0.369
1669,2015/02/10,0.397
1670,2015/02/11,0.364
1671,2015/02/12,0.421
1672,2015/02/13,0.476
1673,2015/02/14,0.375
1674,2015/02/15,0.394
1675,2015/02/16,0.391
1676,2015/02/17,0.427
1677,2015/02/18,0.358
1678,2015/02/19,0.327
1679,2015/02/20,0.382
1680,2015/02/21,0.364
1681,2015/02/22,0.327
1682,2015/02/23,0.408
1683,2015/02/24,0.445
1684,2015/02/25,0.382
1685,2015/02/26,0.375
1686,2015/02/27,0.378
1687,2015/02/28,0.379
1688,2015/03/01,0.398
1689,2015/03/02,0.389
1690,2015/03/03,0.395
1691,2015/03/04,0.414
1692,2015/03/05,0.45
1693,2015/03/06,0.452
1694,2015/03/07,0.373
1695,2015/03/08,0.338
1696,2015/03/09,0.435
1697,2015/03/10,0.403
1698,2015/03/11,0.397
1699,2015/03/12,0.426
1700,2015/03/13,0.375
1701,2015/03/14,0.376
1702,2015/03/15,0.334
1703,2015/03/16,0.434
1704,2015/03/17,0.439
1705,2015/03/18,0.395
1706,2015/03/19,0.48
1707,2015/03/20,0.472
1708,2015/03/21,0.351
1709,2015/03/22,0.369
1710,2015/03/23,0.483
1711,2015/03/24,0.316
1712,2015/03/25,0.389
1713,2015/03/26,0.392
1714,2015/03/27,0.326
1715,2015/03/28,0.34
1716,2015/03/29,0.333
1717,2015/03/30,0.434
1718,2015/03/31,0.433
1719,2015/04/01,0.508
1720,2015/04/02,0.377
1721,2015/04/03,0.408
1722,2015/04/04,0.359
1723,2015/04/05,0.4
1724,2015/04/06,0.509
1725,2015/04/07,0.412
1726,2015/04/08,0.515
1727,2015/04/09,0.565
1728,2015/04/10,0.727
1729,2015/04/11,0.473
1730,2015/04/12,0.439
1731,2015/04/13,0.442
1732,2015/04/14,0.429
1733,2015/04/15,0.505
1734,2015/04/16,0.406
1735,2015/04/17,0.464
1736,2015/04/18,0.364
1737,2015/04/19,0.358
1738,2015/04/20,0.441
1739,2015/04/21,0.402
1740,2015/04/22,0.416
1741,2015/04/23,0.486
1742,2015/04/24,0.501
1743,2015/04/25,2.384
1744,2015/04/26,0.372
1745,2015/04/27,0.458
1746,2015/04/28,0.421
1747,2015/04/29,0.529
1748,2015/04/30,0.498
1749,2015/05/01,0.37
1750,2015/05/02,0.38
1751,2015/05/03,0.35
1752,2015/05/04,0.47
1753,2015/05/05,0.423
1754,2015/05/06,0.391
1755,2015/05/07,0.452
1756,2015/05/08,0.441
1757,2015/05/09,0.413
1758,2015/05/10,0.482
1759,2015/05/11,0.437
1760,2015/05/12,0.427
1761,2015/05/13,0.381
1762,2015/05/14,0.364
1763,2015/05/15,0.41
1764,2015/05/16,0.396
1765,2015/05/17,0.306
1766,2015/05/18,0.411
1767,2015/05/19,0.481
1768,2015/05/20,0.414
1769,2015/05/21,0.373
1770,2015/05/22,0.443
1771,2015/05/23,0.454
1772,2015/05/24,0.37
1773,2015/05/25,0.439
1774,2015/05/26,0.5
1775,2015/05/27,0.462
1776,2015/05/28,0.491
1777,2015/05/29,0.462
1778,2015/05/30,0.499
1779,2015/05/31,1.057
1780,2015/06/01,0.654
1781,2015/06/02,0.493
1782,2015/06/03,0.506
1783,2015/06/04,0.476
1784,2015/06/05,0.46
1785,2015/06/06,0.32
1786,2015/06/07,0.347
1787,2015/06/08,0.441
1788,2015/06/09,0.468
1789,2015/06/10,0.474
1790,2015/06/11,0.515
1791,2015/06/12,0.515
1792,2015/06/13,0.424
1793,2015/06/14,0.431
1794,2015/06/15,0.55
1795,2015/06/16,0.678
1796,2015/06/17,0.591
1797,2015/06/18,0.697
1798,2015/06/19,0.738
1799,2015/06/20,0.457
1800,2015/06/21,0.453
1801,2015/06/22,0.726
1802,2015/06/23,0.533
1803,2015/06/24,0.418
1804,2015/06/25,0.438
1805,2015/06/26,0.47
1806,2015/06/27,0.517
1807,2015/06/28,0.435
1808,2015/06/29,0.532
1809,2015/06/30,0.82
1810,2015/07/01,0.627
1811,2015/07/02,0.628
1812,2015/07/03,0.564
1813,2015/07/04,0.468
1814,2015/07/05,0.587
1815,2015/07/06,0.781
1816,2015/07/07,1.276
1817,2015/07/08,1.247
1818,2015/07/09,1.195
1819,2015/07/10,0.962
1820,2015/07/11,1.036
1821,2015/07/12,1.298
1822,2015/07/13,0.865
1823,2015/07/14,0.805
1824,2015/07/15,0.679
1825,2015/07/16,0.812
1826,2015/07/17,0.651
1827,2015/07/18,1.157
1828,2015/07/19,0.515
1829,2015/07/20,1.018
1830,2015/07/21,0.803
1831,2015/07/22,0.707
1832,2015/07/23,0.755
1833,2015/07/24,0.549
1834,2015/07/25,0.524
1835,2015/07/26,0.586
1836,2015/07/27,0.835
1837,2015/07/28,0.815
1838,2015/07/29,1.017
1839,2015/07/30,1.007
1840,2015/07/31,0.991
1841,2015/08/01,0.837
1842,2015/08/02,0.549
1843,2015/08/03,0.686
1844,2015/08/04,1.025
1845,2015/08/05,1.01
1846,2015/08/06,1.027
1847,2015/08/07,0.727
1848,2015/08/08,0.554
1849,2015/08/09,0.533
1850,2015/08/10,0.681
1851,2015/08/11,0.641
1852,2015/08/12,0.807
1853,2015/08/13,0.668
1854,2015/08/14,0.68
1855,2015/08/15,0.597
1856,2015/08/16,0.547
1857,2015/08/17,0.636
1858,2015/08/18,0.722
1859,2015/08/19,0.617
1860,2015/08/20,0.684
1861,2015/08/21,0.56
1862,2015/08/22,0.565
1863,2015/08/23,0.614
1864,2015/08/24,0.673
1865,2015/08/25,0.743
1866,2015/08/26,0.622
1867,2015/08/27,0.693
1868,2015/08/28,0.628
1869,2015/08/29,0.532
1870,2015/08/30,0.518
1871,2015/08/31,0.698
1872,2015/09/01,0.653
1873,2015/09/02,1.331
1874,2015/09/03,0.761
1875,2015/09/04,0.64
1876,2015/09/05,0.753
1877,2015/09/06,0.605
1878,2015/09/07,0.777
1879,2015/09/08,0.749
1880,2015/09/09,0.725
1881,2015/09/10,0.647
1882,2015/09/11,0.956
1883,2015/09/12,0.855
1884,2015/09/13,0.668
1885,2015/09/14,0.816
1886,2015/09/15,0.718
1887,2015/09/16,0.731
1888,2015/09/17,0.748
1889,2015/09/18,0.687
1890,2015/09/19,0.692
1891,2015/09/20,0.661
1892,2015/09/21,0.865
1893,2015/09/22,0.705
1894,2015/09/23,0.643
1895,2015/09/24,0.69
1896,2015/09/25,0.658
1897,2015/09/26,0.676
1898,2015/09/27,0.588
1899,2015/09/28,0.731
1900,2015/09/29,0.626
1901,2015/09/30,0.72
1902,2015/10/01,0.769
1903,2015/10/02,0.746
1904,2015/10/03,0.595
1905,2015/10/04,0.504
1906,2015/10/05,0.607
1907,2015/10/06,0.722
1908,2015/10/07,0.746
1909,2015/10/08,0.763
1910,2015/10/09,0.729
1911,2015/10/10,0.617
1912,2015/10/11,0.528
1913,2015/10/12,0.713
1914,2015/10/13,0.724
1915,2015/10/14,0.71
1916,2015/10/15,0.68
1917,2015/10/16,0.782
1918,2015/10/17,0.789
1919,2015/10/18,0.628
1920,2015/10/19,0.682
1921,2015/10/20,0.98
1922,2015/10/21,0.784
1923,2015/10/22,0.789
1924,2015/10/23,0.766
1925,2015/10/24,0.737
1926,2015/10/25,0.637
1927,2015/10/26,0.647
1928,2015/10/27,0.785
1929,2015/10/28,0.86
1930,2015/10/29,0.892
1931,2015/10/30,0.745
1932,2015/10/31,0.771
1933,2015/11/01,0.711
1934,2015/11/02,0.863
1935,2015/11/03,0.879
1936,2015/11/04,1.147
1937,2015/11/05,0.927
1938,2015/11/06,0.885
1939,2015/11/07,0.675
1940,2015/11/08,0.671
1941,2015/11/09,0.789
1942,2015/11/10,0.794
1943,2015/11/11,0.662
1944,2015/11/12,0.637
1945,2015/11/13,0.637
1946,2015/11/14,0.685
1947,2015/11/15,0.573
1948,2015/11/16,0.639
1949,2015/11/17,0.702
1950,2015/11/18,0.711
1951,2015/11/19,0.752
1952,2015/11/20,0.613
1953,2015/11/21,0.546
1954,2015/11/22,0.54
1955,2015/11/23,0.626
1956,2015/11/24,0.641
1957,2015/11/25,0.712
1958,2015/11/26,0.632
1959,2015/11/27,0.796
1960,2015/11/28,0.684
1961,2015/11/29,0.592
1962,2015/11/30,0.84
1963,2015/12/01,0.744
1964,2015/12/02,0.801
1965,2015/12/03,0.831
1966,2015/12/04,0.745
1967,2015/12/05,0.706
1968,2015/12/06,0.759
1969,2015/12/07,0.891
1970,2015/12/08,0.745
1971,2015/12/09,0.881
1972,2015/12/10,0.661
1973,2015/12/11,1.071
1974,2015/12/12,0.905
1975,2015/12/13,0.929
1976,2015/12/14,0.825
1977,2015/12/15,0.867
1978,2015/12/16,0.91
1979,2015/12/17,0.963
1980,2015/12/18,0.887
1981,2015/12/19,0.89
1982,2015/12/20,0.807
1983,2015/12/21,1.092
1984,2015/12/22,1.033
1985,2015/12/23,1.005
1986,2015/12/24,1.043
1987,2015/12/25,0.726
1988,2015/12/26,0.729
1989,2015/12/27,0.526
1990,2015/12/28,0.819
1991,2015/12/29,0.783
1992,2015/12/30,0.742
1993,2015/12/31,0.714
1994,2016/01/01,0.584
1995,2016/01/02,0.859
1996,2016/01/03,0.661
1997,2016/01/04,0.676
1998,2016/01/05,0.816
1999,2016/01/06,0.856
2000,2016/01/07,0.998
2001,2016/01/08,0.747
2002,2016/01/09,0.795
2003,2016/01/10,0.636
2004,2016/01/11,0.838
2005,2016/01/12,0.811
2006,2016/01/13,0.919
2007,2016/01/14,0.949
2008,2016/01/15,1.16
2009,2016/01/16,0.971
2010,2016/01/17,0.954
2011,2016/01/18,0.905
2012,2016/01/19,1.18
2013,2016/01/20,1.209
2014,2016/01/21,1.45
2015,2016/01/22,1.017
2016,2016/01/23,0.856
2017,2016/01/24,0.932
2018,2016/01/25,1.123
2019,2016/01/26,1.163
2020,2016/01/27,1.253
2021,2016/01/28,1.284
2022,2016/01/29,1.101
2023,2016/01/30,0.828
2024,2016/01/31,0.759
2025,2016/02/01,1.373
2026,2016/02/02,1.287
2027,2016/02/03,0.991
2028,2016/02/04,0.901
2029,2016/02/05,0.908
2030,2016/02/06,0.798
2031,2016/02/07,0.878
2032,2016/02/08,1.127
2033,2016/02/09,0.941
2034,2016/02/10,1.089
2035,2016/02/11,0.914
2036,2016/02/12,0.906
2037,2016/02/13,0.888
2038,2016/02/14,0.841
2039,2016/02/15,1.097
2040,2016/02/16,1.209
2041,2016/02/17,1.12
2042,2016/02/18,1.016
2043,2016/02/19,1.252
2044,2016/02/20,1.091
2045,2016/02/21,1.245
2046,2016/02/22,1.423
2047,2016/02/23,1.403
2048,2016/02/24,1.536
2049,2016/02/25,1.171
