,Date,Decred - Tweets
3354,2018/03/11,684854
3355,2018/03/12,737014
3356,2018/03/13,640393
3357,2018/03/14,467570
3358,2018/03/15,494451
3359,2018/03/16,489203
3360,2018/03/17,367021
3361,2018/03/18,438266
3362,2018/03/19,483206
3363,2018/03/20,453198
3364,2018/03/21,466555
3365,2018/03/22,472231
3366,2018/03/23,501861
3367,2018/03/24,410341
3368,2018/03/25,347133
3369,2018/03/26,474697
3370,2018/03/27,503427
3371,2018/03/28,452296
3372,2018/03/29,461083
3373,2018/03/30,479054
3374,2018/03/31,377428
3375,2018/04/01,358431
3376,2018/04/02,405224
3377,2018/04/03,491273
3378,2018/04/04,468256
3379,2018/04/05,449931
3380,2018/04/06,548967
3381,2018/04/07,404330
3382,2018/04/08,330211
3383,2018/04/09,439488
3384,2018/04/10,459720
3385,2018/04/11,448320
3386,2018/04/12,504382
3387,2018/04/13,530298
3388,2018/04/14,409997
3389,2018/04/15,462054
3390,2018/04/16,516625
3391,2018/04/17,516858
3392,2018/04/18,483004
3393,2018/04/19,512770
3394,2018/04/20,554891
3395,2018/04/21,509176
3396,2018/04/22,426135
3397,2018/04/23,541616
3398,2018/04/24,641229
3399,2018/04/25,571921
3400,2018/04/26,557031
3401,2018/04/27,559842
3402,2018/04/28,474656
3403,2018/04/29,435659
3404,2018/04/30,527515
3405,2018/05/01,528581
3406,2018/05/02,541450
3407,2018/05/03,541585
3408,2018/05/04,587468
3409,2018/05/05,525970
3410,2018/05/06,443930
3411,2018/05/07,523934
3412,2018/05/08,561725
3413,2018/05/09,512648
3414,2018/05/10,518864
3415,2018/05/11,479834
3416,2018/05/12,506943
3417,2018/05/13,355156
3418,2018/05/14,530706
3419,2018/05/15,525512
3420,2018/05/16,513409
3421,2018/05/17,518713
3422,2018/05/18,604525
3423,2018/05/19,423103
3424,2018/05/20,384590
3425,2018/05/21,503074
3426,2018/05/22,476934
3427,2018/05/23,536633
3428,2018/05/24,479362
3429,2018/05/25,515553
3430,2018/05/26,396709
3431,2018/05/27,362610
3432,2018/05/28,482512
3433,2018/05/29,482316
3434,2018/05/30,503582
3435,2018/05/31,513406
3436,2018/06/01,605820
3437,2018/06/02,424940
3438,2018/06/03,443036
3439,2018/06/04,585747
3440,2018/06/05,544305
3441,2018/06/06,509100
3442,2018/06/07,528720
3443,2018/06/08,544739
3444,2018/06/09,403622
3445,2018/06/10,412643
3446,2018/06/11,472045
3447,2018/06/12,501890
3448,2018/06/13,487819
3449,2018/06/14,481663
3450,2018/06/15,543281
3451,2018/06/16,368496
3452,2018/06/17,365433
3453,2018/06/18,460925
3454,2018/06/19,476956
3455,2018/06/20,448248
3456,2018/06/21,471467
3457,2018/06/22,500238
3458,2018/06/23,398856
3459,2018/06/24,387188
3460,2018/06/25,490014
3461,2018/06/26,504682
3462,2018/06/27,480521
3463,2018/06/28,452170
3464,2018/06/29,493797
3465,2018/06/30,482606
3466,2018/07/01,400753
3467,2018/07/02,537562
3468,2018/07/03,562946
3469,2018/07/04,530349
3470,2018/07/05,450145
3471,2018/07/06,564683
3472,2018/07/07,394186
3473,2018/07/08,392740
3474,2018/07/09,521148
3475,2018/07/10,560008
3476,2018/07/11,497821
3477,2018/07/12,608847
3478,2018/07/13,678537
3479,2018/07/14,562124
3480,2018/07/15,409465
3481,2018/07/16,483120
3482,2018/07/17,551908
3483,2018/07/18,642136
3484,2018/07/19,540081
3485,2018/07/20,517442
3486,2018/07/21,415309
3487,2018/07/22,384041
3488,2018/07/23,584758
3489,2018/07/24,578233
3490,2018/07/25,644234
3491,2018/07/26,510977
3492,2018/07/27,604287
3493,2018/07/28,462708
3494,2018/07/29,403083
3495,2018/07/30,525741
3496,2018/07/31,549499
3497,2018/08/01,574951
3498,2018/08/02,535229
3499,2018/08/03,585312
3500,2018/08/04,456131
3501,2018/08/05,397829
3502,2018/08/06,517813
3503,2018/08/07,589346
3504,2018/08/08,532064
3505,2018/08/09,519217
3506,2018/08/10,559603
3507,2018/08/11,449075
3508,2018/08/12,399762
3509,2018/08/13,490801
3510,2018/08/14,535762
3511,2018/08/15,475594
3512,2018/08/16,547322
3513,2018/08/17,584759
3514,2018/08/18,459134
3515,2018/08/19,408184
3516,2018/08/20,524775
3517,2018/08/21,534176
3518,2018/08/22,574028
3519,2018/08/23,501871
3520,2018/08/24,577153
3521,2018/08/25,478783
3522,2018/08/26,430511
3523,2018/08/27,595664
3524,2018/08/28,597839
3525,2018/08/29,588294
3526,2018/08/30,540618
3527,2018/08/31,589527
3528,2018/09/01,513465
3529,2018/09/02,442960
3530,2018/09/03,525670
3531,2018/09/04,552331
3532,2018/09/05,540142
3533,2018/09/06,585513
3534,2018/09/07,617704
3535,2018/09/08,489875
3536,2018/09/09,446194
3537,2018/09/10,535579
3538,2018/09/11,549992
3539,2018/09/12,534811
3540,2018/09/13,541694
3541,2018/09/14,527742
3542,2018/09/15,502091
3543,2018/09/16,419923
3544,2018/09/17,560269
3545,2018/09/18,568820
3546,2018/09/19,540959
3547,2018/09/20,542894
3548,2018/09/21,620832
3549,2018/09/22,505853
3550,2018/09/23,454807
3551,2018/09/24,543361
3552,2018/09/25,574804
3553,2018/09/26,541812
3554,2018/09/27,547299
3555,2018/09/28,608318
3556,2018/09/29,498963
3557,2018/09/30,474779
3558,2018/10/01,603755
3559,2018/10/02,573816
3560,2018/10/03,586061
3561,2018/10/04,557823
3562,2018/10/05,562895
3563,2018/10/06,515060
3564,2018/10/07,525854
3565,2018/10/08,561435
3566,2018/10/09,554591
3567,2018/10/10,556835
3568,2018/10/11,608748
3569,2018/10/12,598570
3570,2018/10/13,513512
3571,2018/10/14,451714
3572,2018/10/15,619424
3573,2018/10/16,603605
3574,2018/10/17,564479
3575,2018/10/18,587516
3576,2018/10/19,619914
3577,2018/10/20,516162
3578,2018/10/21,480204
3579,2018/10/22,566330
3580,2018/10/23,606406
3581,2018/10/24,545787
3582,2018/10/25,585432
3583,2018/10/26,595606
3584,2018/10/27,487581
3585,2018/10/28,486159
3586,2018/10/29,590111
3587,2018/10/30,599489
3588,2018/10/31,616843
3589,2018/11/01,601403
3590,2018/11/02,623469
3591,2018/11/03,559675
3592,2018/11/04,536643
3593,2018/11/05,611210
3594,2018/11/06,561998
3595,2018/11/07,611976
3596,2018/11/08,612517
3597,2018/11/09,624017
3598,2018/11/10,513699
3599,2018/11/11,523862
3600,2018/11/12,591468
3601,2018/11/13,564648
3602,2018/11/14,561188
3603,2018/11/15,621054
3604,2018/11/16,624714
3605,2018/11/17,510062
3606,2018/11/18,455558
3607,2018/11/19,563465
3608,2018/11/20,653601
3609,2018/11/21,545723
3610,2018/11/22,595324
3611,2018/11/23,560197
3612,2018/11/24,494985
3613,2018/11/25,468476
3614,2018/11/26,525146
3615,2018/11/27,551642
3616,2018/11/28,515752
3617,2018/11/29,521194
3618,2018/11/30,494356
3619,2018/12/01,520394
3620,2018/12/02,414508
3621,2018/12/03,498837
3622,2018/12/04,579435
3623,2018/12/05,533915
3624,2018/12/06,569550
3625,2018/12/07,586746
3626,2018/12/08,483081
3627,2018/12/09,432326
3628,2018/12/10,512175
3629,2018/12/11,551065
3630,2018/12/12,545888
3631,2018/12/13,550244
3632,2018/12/14,612878
3633,2018/12/15,534587
3634,2018/12/16,461489
3635,2018/12/17,600338
3636,2018/12/18,533486
3637,2018/12/19,607392
3638,2018/12/20,562160
3639,2018/12/21,586561
3640,2018/12/22,475062
3641,2018/12/23,456850
3642,2018/12/24,523269
3643,2018/12/25,423129
3644,2018/12/26,479013
3645,2018/12/27,544684
3646,2018/12/28,560909
3647,2018/12/29,481711
3648,2018/12/30,461474
3649,2018/12/31,472261
3650,2019/01/01,362558
3651,2019/01/02,505957
3652,2019/01/03,516491
3653,2019/01/04,517169
3654,2019/01/05,459113
3655,2019/01/06,433832
3656,2019/01/07,507835
3657,2019/01/08,529739
3658,2019/01/09,540921
3659,2019/01/10,572517
3660,2019/01/11,548421
3661,2019/01/12,448196
3662,2019/01/13,412444
3663,2019/01/14,512960
3664,2019/01/15,551314
3665,2019/01/16,581094
3666,2019/01/17,514682
3667,2019/01/18,554253
3668,2019/01/19,454973
3669,2019/01/20,446051
3670,2019/01/21,523017
3671,2019/01/22,519865
3672,2019/01/23,593232
3673,2019/01/24,566739
3674,2019/01/25,523778
3675,2019/01/26,512501
3676,2019/01/27,430181
3677,2019/01/28,541648
3678,2019/01/29,534219
3679,2019/01/30,528518
3680,2019/01/31,572176
3681,2019/02/01,590243
3682,2019/02/02,499556
3683,2019/02/03,447396
3684,2019/02/04,524791
3685,2019/02/05,559509
3686,2019/02/06,598210
3687,2019/02/07,562218
3688,2019/02/08,576688
3689,2019/02/09,492019
3690,2019/02/10,429046
3691,2019/02/11,542544
3692,2019/02/12,744912
3693,2019/02/13,683689
3694,2019/02/14,535009
3695,2019/02/15,509495
3696,2019/02/16,550473
3697,2019/02/17,462206
3698,2019/02/18,604582
3699,2019/02/19,589473
3700,2019/02/20,611970
3701,2019/02/21,568415
3702,2019/02/22,659655
3703,2019/02/23,489686
3704,2019/02/24,476422
3705,2019/02/25,550416
3706,2019/02/26,628703
3707,2019/02/27,580327
3708,2019/02/28,577452
3709,2019/03/01,603147
3710,2019/03/02,542789
3711,2019/03/03,453635
3712,2019/03/04,575279
3713,2019/03/05,615117
3714,2019/03/06,636450
3715,2019/03/07,616471
3716,2019/03/08,614245
3717,2019/03/09,540407
3718,2019/03/10,445492
3719,2019/03/11,654955
3720,2019/03/12,615505
3721,2019/03/13,609454
3722,2019/03/14,654299
3723,2019/03/15,643452
3724,2019/03/16,545186
3725,2019/03/17,457003
3726,2019/03/18,600067
3727,2019/03/19,657981
3728,2019/03/20,652569
3729,2019/03/21,622889
3730,2019/03/22,625180
3731,2019/03/23,519525
3732,2019/03/24,475539
3733,2019/03/25,605883
3734,2019/03/26,572451
3735,2019/03/27,689861
3736,2019/03/28,654617
3737,2019/03/29,665574
3738,2019/03/30,618000
3739,2019/03/31,554027
3740,2019/04/01,615050
3741,2019/04/02,784070
3742,2019/04/03,736732
3743,2019/04/04,706579
3744,2019/04/05,793234
3745,2019/04/06,556798
3746,2019/04/07,549143
3747,2019/04/08,680096
3748,2019/04/09,668509
3749,2019/04/10,690323
3750,2019/04/11,724745
3751,2019/04/12,694266
3752,2019/04/13,531281
3753,2019/04/14,513403
3754,2019/04/15,665599
3755,2019/04/16,633359
3756,2019/04/17,629462
3757,2019/04/18,626217
3758,2019/04/19,707240
3759,2019/04/20,517466
3760,2019/04/21,617706
3761,2019/04/22,541338
3762,2019/04/23,620537
3763,2019/04/24,771743
3764,2019/04/25,634122
3765,2019/04/26,674357
3766,2019/04/27,549855
3767,2019/04/28,519657
3768,2019/04/29,665433
3769,2019/04/30,719281
3770,2019/05/01,689453
3771,2019/05/02,644849
3772,2019/05/03,695016
3773,2019/05/04,538771
3774,2019/05/05,524044
3775,2019/05/06,659573
3776,2019/05/07,636469
3777,2019/05/08,728492
3778,2019/05/09,684903
3779,2019/05/10,640022
3780,2019/05/11,653576
3781,2019/05/12,730067
3782,2019/05/13,759715
3783,2019/05/14,758599
3784,2019/05/15,726829
3785,2019/05/16,772040
3786,2019/05/17,797091
3787,2019/05/18,729951
3788,2019/05/19,631633
3789,2019/05/20,720988
3790,2019/05/21,791236
3791,2019/05/22,783448
3792,2019/05/23,710613
3793,2019/05/24,726478
3794,2019/05/25,603488
3795,2019/05/26,565068
3796,2019/05/27,772990
3797,2019/05/28,807558
3798,2019/05/29,767434
3799,2019/05/30,733627
3800,2019/05/31,657457
3801,2019/06/01,780752
3802,2019/06/02,586139
3803,2019/06/03,613329
3804,2019/06/04,749022
3805,2019/06/05,789623
3806,2019/06/06,719552
3807,2019/06/07,733211
3808,2019/06/08,549985
3809,2019/06/09,518978
3810,2019/06/10,705255
3811,2019/06/11,688779
3812,2019/06/12,710869
3813,2019/06/13,762388
3814,2019/06/14,789720
3815,2019/06/15,758530
3816,2019/06/16,585851
3817,2019/06/17,667300
3818,2019/06/18,821372
3819,2019/06/19,781133
3820,2019/06/20,675006
3821,2019/06/21,713152
3822,2019/06/22,735085
3823,2019/06/23,804383
3824,2019/06/24,856612
3825,2019/06/25,784857
3826,2019/06/26,910162
3827,2019/06/27,764301
3828,2019/06/28,863754
3829,2019/06/29,773649
3830,2019/06/30,585170
3831,2019/07/01,720072
3832,2019/07/02,730704
3833,2019/07/03,797545
3834,2019/07/04,712075
3835,2019/07/05,735306
3836,2019/07/06,600215
3837,2019/07/07,543359
3838,2019/07/08,724630
3839,2019/07/09,708369
3840,2019/07/10,699904
3841,2019/07/11,683103
3842,2019/07/12,785952
3843,2019/07/13,586676
3844,2019/07/14,518194
3845,2019/07/15,650051
3846,2019/07/16,702321
3847,2019/07/17,625627
3848,2019/07/18,611956
3849,2019/07/19,613458
3850,2019/07/20,653620
3851,2019/07/21,473195
3852,2019/07/22,622526
3853,2019/07/23,624348
3854,2019/07/24,645324
3855,2019/07/25,678929
3856,2019/07/26,661658
3857,2019/07/27,515380
3858,2019/07/28,467316
3859,2019/07/29,616858
3860,2019/07/30,629347
3861,2019/07/31,692658
3862,2019/08/01,655424
3863,2019/08/02,702061
3864,2019/08/03,556108
3865,2019/08/04,509869
3866,2019/08/05,696032
3867,2019/08/06,751980
3868,2019/08/07,713356
3869,2019/08/08,703863
3870,2019/08/09,647649
3871,2019/08/10,558666
3872,2019/08/11,479339
3873,2019/08/12,569266
3874,2019/08/13,758748
3875,2019/08/14,667112
3876,2019/08/15,633290
3877,2019/08/16,590406
3878,2019/08/17,497467
3879,2019/08/18,445842
3880,2019/08/19,616526
3881,2019/08/20,624794
3882,2019/08/21,661174
3883,2019/08/22,695290
3884,2019/08/23,705809
3885,2019/08/24,626450
3886,2019/08/25,467031
3887,2019/08/26,628053
3888,2019/08/27,624242
3889,2019/08/28,595041
3890,2019/08/29,655236
3891,2019/08/30,640275
3892,2019/08/31,534181
3893,2019/09/01,499618
3894,2019/09/02,628285
3895,2019/09/03,702776
3896,2019/09/04,639607
3897,2019/09/05,667714
3898,2019/09/06,704382
3899,2019/09/07,548704
3900,2019/09/08,500881
3901,2019/09/09,637134
3902,2019/09/10,721584
3903,2019/09/11,706324
3904,2019/09/12,669370
3905,2019/09/13,656956
3906,2019/09/14,578185
3907,2019/09/15,509097
3908,2019/09/16,667123
3909,2019/09/17,665782
3910,2019/09/18,766186
3911,2019/09/19,638230
3912,2019/09/20,648647
3913,2019/09/21,580157
3914,2019/09/22,520295
3915,2019/09/23,626986
3916,2019/09/24,717921
3917,2019/09/25,717789
3918,2019/09/26,647024
3919,2019/09/27,577559
3920,2019/09/28,562853
3921,2019/09/29,487009
3922,2019/09/30,620880
3923,2019/10/01,675392
3924,2019/10/02,621924
3925,2019/10/03,612494
3926,2019/10/04,641998
3927,2019/10/05,566242
3928,2019/10/06,487979
3929,2019/10/07,614170
3930,2019/10/08,627364
3931,2019/10/09,572744
3932,2019/10/10,648261
3933,2019/10/11,593749
3934,2019/10/12,519691
3935,2019/10/13,470895
3936,2019/10/14,563087
3937,2019/10/15,630058
3938,2019/10/16,633943
3939,2019/10/17,643060
3940,2019/10/18,610609
3941,2019/10/19,562807
3942,2019/10/20,497265
3943,2019/10/21,640284
3944,2019/10/22,641122
3945,2019/10/23,645574
3946,2019/10/24,606380
3947,2019/10/25,662860
3948,2019/10/26,680394
3949,2019/10/27,510069
3950,2019/10/28,611524
3951,2019/10/29,638317
3952,2019/10/30,601781
3953,2019/10/31,629875
3954,2019/11/01,678169
3955,2019/11/02,569305
3956,2019/11/03,531801
3957,2019/11/04,616833
3958,2019/11/05,700156
3959,2019/11/06,718740
3960,2019/11/07,642522
3961,2019/11/08,642880
3962,2019/11/09,644920
3963,2019/11/10,512641
3964,2019/11/11,602617
3965,2019/11/12,558263
3966,2019/11/13,667964
3967,2019/11/14,624544
3968,2019/11/15,634708
3969,2019/11/16,595680
3970,2019/11/17,522258
3971,2019/11/18,587977
3972,2019/11/19,732887
3973,2019/11/20,601482
3974,2019/11/21,697687
3975,2019/11/22,667790
3976,2019/11/23,600401
3977,2019/11/24,485782
3978,2019/11/25,535182
3979,2019/11/26,663176
3980,2019/11/27,728301
3981,2019/11/28,630300
3982,2019/11/29,595151
3983,2019/11/30,579962
3984,2019/12/01,512636
3985,2019/12/02,634227
3986,2019/12/03,644293
3987,2019/12/04,659547
3988,2019/12/05,633406
3989,2019/12/06,611850
3990,2019/12/07,572496
3991,2019/12/08,483379
3992,2019/12/09,672252
3993,2019/12/10,692549
3994,2019/12/11,691282
3995,2019/12/12,619735
3996,2019/12/13,614779
3997,2019/12/14,551814
3998,2019/12/15,485498
3999,2019/12/16,693836
4000,2019/12/17,746301
4001,2019/12/18,609940
4002,2019/12/19,627189
4003,2019/12/20,624387
4004,2019/12/21,537139
4005,2019/12/22,484241
4006,2019/12/23,606564
4007,2019/12/24,588285
4008,2019/12/25,474482
4009,2019/12/26,528323
4010,2019/12/27,617851
4011,2019/12/28,548303
4012,2019/12/29,508034
4013,2019/12/30,636443
4014,2019/12/31,585047
4015,2020/01/01,444396
4016,2020/01/02,569087
4017,2020/01/03,619640
4018,2020/01/04,540973
4019,2020/01/05,515467
4020,2020/01/06,595691
4021,2020/01/07,649639
4022,2020/01/08,619874
4023,2020/01/09,689922
4024,2020/01/10,677502
4025,2020/01/11,553800
4026,2020/01/12,477053
4027,2020/01/13,570300
4028,2020/01/14,705324
4029,2020/01/15,632549
4030,2020/01/16,654641
4031,2020/01/17,607003
4032,2020/01/18,518761
4033,2020/01/19,549520
4034,2020/01/20,615528
4035,2020/01/21,620998
4036,2020/01/22,652035
4037,2020/01/23,658331
4038,2020/01/24,644667
4039,2020/01/25,524444
4040,2020/01/26,499446
4041,2020/01/27,574999
4042,2020/01/28,702991
4043,2020/01/29,669492
4044,2020/01/30,620353
4045,2020/01/31,644064
4046,2020/02/01,585209
4047,2020/02/02,619979
4048,2020/02/03,730411
4049,2020/02/04,676969
4050,2020/02/05,715507
4051,2020/02/06,664727
4052,2020/02/07,752168
4053,2020/02/08,620879
4054,2020/02/09,587566
4055,2020/02/10,617571
4056,2020/02/11,783245
4057,2020/02/12,638800
4058,2020/02/13,714603
4059,2020/02/14,606079
4060,2020/02/15,667659
4061,2020/02/16,550546
4062,2020/02/17,690168
4063,2020/02/18,647238
4064,2020/02/19,672841
4065,2020/02/20,638816
4066,2020/02/21,637326
4067,2020/02/22,582844
4068,2020/02/23,541870
4069,2020/02/24,625542
4070,2020/02/25,626903
4071,2020/02/26,670886
4072,2020/02/27,684559
4073,2020/02/28,701052
4074,2020/02/29,588646
4075,2020/03/01,597235
4076,2020/03/02,687474
4077,2020/03/03,717102
4078,2020/03/04,755658
4079,2020/03/05,659912
4080,2020/03/06,648532
4081,2020/03/07,604629
4082,2020/03/08,551633
4083,2020/03/09,690871
4084,2020/03/10,710182
4085,2020/03/11,645946
4086,2020/03/12,781169
4087,2020/03/13,690249
4088,2020/03/14,677988
4089,2020/03/15,568601
4090,2020/03/16,605903
4091,2020/03/17,630762
4092,2020/03/18,521527
4093,2020/03/19,612913
4094,2020/03/20,618739
4095,2020/03/21,584779
4096,2020/03/22,478000
4097,2020/03/23,561578
4098,2020/03/24,636481
4099,2020/03/25,456373
4100,2020/03/26,733803
4101,2020/03/27,737981
4102,2020/03/28,540437
4103,2020/03/29,495415
4104,2020/03/30,664584
4105,2020/03/31,722000
4106,2020/04/01,691990
4107,2020/04/02,693641
4108,2020/04/03,642918
4109,2020/04/04,583935
4110,2020/04/05,519277
4111,2020/04/06,665230
4112,2020/04/07,865931
4113,2020/04/08,677097
4114,2020/04/09,627165
4115,2020/04/10,645785
4116,2020/04/11,548928
4117,2020/04/12,518495
4118,2020/04/13,665661
4119,2020/04/14,679385
4120,2020/04/15,824352
4121,2020/04/16,744916
4122,2020/04/17,725801
4123,2020/04/18,760354
4124,2020/04/19,627225
4125,2020/04/20,688729
4126,2020/04/21,711101
4127,2020/04/22,633912
4128,2020/04/23,851626
4129,2020/04/24,775084
4130,2020/04/25,707800
4131,2020/04/26,631761
4132,2020/04/27,744993
4133,2020/04/28,844626
4134,2020/04/29,751831
4135,2020/04/30,769015
4136,2020/05/01,785016
4137,2020/05/02,888955
4138,2020/05/03,794461
4139,2020/05/04,741037
4140,2020/05/05,802762
4141,2020/05/06,844420
4142,2020/05/07,877953
4143,2020/05/08,810739
4144,2020/05/09,755506
4145,2020/05/10,720425
4146,2020/05/11,848483
4147,2020/05/12,812978
4148,2020/05/13,750373
4149,2020/05/14,718874
4150,2020/05/15,776586
4151,2020/05/16,747031
4152,2020/05/17,590963
4153,2020/05/18,846460
4154,2020/05/19,729189
4155,2020/05/20,717117
4156,2020/05/21,747958
4157,2020/05/22,704361
4158,2020/05/23,710316
4159,2020/05/24,708123
4160,2020/05/25,753026
4161,2020/05/26,718669
4162,2020/05/27,816398
4163,2020/05/28,475802
4164,2020/05/29,761997
4165,2020/05/30,807900
4166,2020/05/31,695072
4167,2020/06/01,707233
4168,2020/06/02,764540
4169,2020/06/03,819666
4170,2020/06/04,767771
4171,2020/06/05,771979
4172,2020/06/06,698699
4173,2020/06/07,594728
4174,2020/06/08,745975
4175,2020/06/09,794706
4176,2020/06/10,755410
4177,2020/06/11,907646
4178,2020/06/12,798829
4179,2020/06/13,721373
4180,2020/06/14,578607
4181,2020/06/15,730418
4182,2020/06/16,876558
4183,2020/06/17,796031
4184,2020/06/18,768279
4185,2020/06/19,836622
4186,2020/06/20,648105
4187,2020/06/21,613430
4188,2020/06/22,688844
4189,2020/06/23,910327
4190,2020/06/24,814458
4191,2020/06/25,772171
4192,2020/06/26,807953
4193,2020/06/27,676287
4194,2020/06/28,604225
4195,2020/06/29,805381
4196,2020/06/30,806161
4197,2020/07/01,916940
4198,2020/07/02,801504
4199,2020/07/03,785330
4200,2020/07/04,705158
4201,2020/07/05,650918
4202,2020/07/06,840405
4203,2020/07/07,830868
4204,2020/07/08,902450
4205,2020/07/09,889601
4206,2020/07/10,843602
4207,2020/07/11,546674
4208,2020/07/12,652722
4209,2020/07/13,799262
4210,2020/07/14,868418
4211,2020/07/15,843853
4212,2020/07/16,861762
4213,2020/07/17,721499
4214,2020/07/18,742062
4215,2020/07/19,770877
4216,2020/07/20,794094
4217,2020/07/21,811485
4218,2020/07/22,884585
4219,2020/07/23,837690
4220,2020/07/24,852539
4221,2020/07/25,853513
4222,2020/07/26,865392
4223,2020/07/27,912290
4224,2020/07/28,908289
4225,2020/07/29,948418
4226,2020/07/30,838666
4227,2020/07/31,888126
4228,2020/08/01,758860
4229,2020/08/02,816058
4230,2020/08/03,930491
4231,2020/08/04,802726
4232,2020/08/05,822082
4233,2020/08/06,971488
4234,2020/08/07,933072
4235,2020/08/08,812977
4236,2020/08/09,796785
4237,2020/08/10,805028
4238,2020/08/11,946208
4239,2020/08/12,881466
4240,2020/08/13,811490
4241,2020/08/14,918412
4242,2020/08/15,852476
4243,2020/08/16,792425
4244,2020/08/17,784755
4245,2020/08/18,841105
4246,2020/08/19,851925
4247,2020/08/20,839625
4248,2020/08/21,920527
4249,2020/08/22,802864
4250,2020/08/23,815973
4251,2020/08/24,784169
4252,2020/08/25,815578
4253,2020/08/26,943784
4254,2020/08/27,788185
4255,2020/08/28,941567
4256,2020/08/29,856827
4257,2020/08/30,703435
4258,2020/08/31,816136
4259,2020/09/01,945372
4260,2020/09/02,891892
4261,2020/09/03,822128
4262,2020/09/04,852193
4263,2020/09/05,831564
4264,2020/09/06,854199
4265,2020/09/07,965552
4266,2020/09/08,823200
4267,2020/09/09,845439
4268,2020/09/10,947656
4269,2020/09/11,825024
4270,2020/09/12,796589
4271,2020/09/13,673520
4272,2020/09/14,898739
4273,2020/09/15,848665
4274,2020/09/16,923732
4275,2020/09/17,976062
4276,2020/09/18,820499
4277,2020/09/19,775507
4278,2020/09/20,664741
4279,2020/09/21,801452
4280,2020/09/22,830723
4281,2020/09/23,845049
4282,2020/09/24,826585
4283,2020/09/25,988014
4284,2020/09/26,795826
4285,2020/09/27,669148
4286,2020/09/28,747089
4287,2020/09/29,876458
4288,2020/09/30,915637
4289,2020/10/01,791886
4290,2020/10/02,851569
4291,2020/10/03,900713
4292,2020/10/04,799521
4293,2020/10/05,769146
4294,2020/10/06,868868
4295,2020/10/07,952270
4296,2020/10/08,901444
4297,2020/10/09,835611
4298,2020/10/10,786581
4299,2020/10/11,657480
4300,2020/10/12,812638
4301,2020/10/13,924999
4302,2020/10/14,840657
4303,2020/10/15,906967
4304,2020/10/16,856994
4305,2020/10/17,732478
4306,2020/10/18,631855
4307,2020/10/19,771862
4308,2020/10/20,858805
4309,2020/10/21,896346
4310,2020/10/22,917803
4311,2020/10/23,814030
4312,2020/10/24,948245
4313,2020/10/25,713541
4314,2020/10/26,684411
4315,2020/10/27,670055
4316,2020/10/28,702641
4317,2020/10/29,748561
4318,2020/10/30,776502
4319,2020/10/31,708615
4320,2020/11/01,773189
4321,2020/11/02,676186
4322,2020/11/03,899431
4323,2020/11/04,1004914
4324,2020/11/05,886135
4325,2020/11/06,900624
4326,2020/11/07,940399
4327,2020/11/08,795155
4328,2020/11/09,1008916
4329,2020/11/10,861118
4330,2020/11/11,859137
4331,2020/11/12,879364
4332,2020/11/13,834547
4333,2020/11/14,825901
4334,2020/11/15,730343
4335,2020/11/16,899318
4336,2020/11/17,980026
4337,2020/11/18,1028416
4338,2020/11/19,888614
4339,2020/11/20,996757
4340,2020/11/21,849118
4341,2020/11/22,759506
4342,2020/11/23,867913
4343,2020/11/24,902567
4344,2020/11/25,972205
4345,2020/11/26,986947
4346,2020/11/27,965615
4347,2020/11/28,919013
4348,2020/11/29,717058
4349,2020/11/30,749325
4350,2020/12/01,1031232
4351,2020/12/02,870866
4352,2020/12/03,995706
4353,2020/12/04,933071
4354,2020/12/05,931274
4355,2020/12/06,753794
4356,2020/12/07,840417
4357,2020/12/08,918517
4358,2020/12/09,934549
4359,2020/12/10,828419
4360,2020/12/11,921991
4361,2020/12/12,829507
4362,2020/12/13,836088
4363,2020/12/14,855678
4364,2020/12/15,884337
4365,2020/12/16,927577
4366,2020/12/17,908298
4367,2020/12/18,1034114
4368,2020/12/19,997317
4369,2020/12/20,904131
4370,2020/12/21,1002870
4371,2020/12/22,991004
4372,2020/12/23,943947
4373,2020/12/24,822984
4374,2020/12/25,886517
4375,2020/12/26,802963
4376,2020/12/27,941880
4377,2020/12/28,1013140
4378,2020/12/29,966765
4379,2020/12/30,1077900
4380,2020/12/31,1038604
4381,2021/01/01,859815
4382,2021/01/02,961594
4383,2021/01/03,1015297
4384,2021/01/04,1086071
4385,2021/01/05,1031762
4386,2021/01/06,1159867
4387,2021/01/07,1085501
4388,2021/01/08,1028435
4389,2021/01/09,939856
4390,2021/01/10,1004594
4391,2021/01/11,1016794
4392,2021/01/12,1012517
4393,2021/01/13,1022092
4394,2021/01/14,990896
4395,2021/01/15,1031438
4396,2021/01/16,987275
4397,2021/01/17,827141
4398,2021/01/18,907480
4399,2021/01/19,960625
4400,2021/01/20,942868
4401,2021/01/21,901497
4402,2021/01/22,991335
4403,2021/01/23,925527
4404,2021/01/24,860994
4405,2021/01/25,903873
4406,2021/01/26,1021172
4407,2021/01/27,895064
4408,2021/01/28,963465
4409,2021/01/29,1070393
4410,2021/01/30,907122
4411,2021/01/31,906917
4412,2021/02/01,865084
4413,2021/02/02,1039618
4414,2021/02/03,1037138
4415,2021/02/04,1037257
4416,2021/02/05,1108800
4417,2021/02/06,960824
4418,2021/02/07,987989
4419,2021/02/08,1034730
4420,2021/02/09,null
4421,2021/02/10,1097361
4422,2021/02/11,895827
4423,2021/02/12,1003015
4424,2021/02/13,1030851
4425,2021/02/14,984234
4426,2021/02/15,1012403
