,Date,Decred - Tweets
4308,2022/05/03,1213754
4309,2022/05/04,1044679
4310,2022/05/05,1214640
4311,2022/05/06,1063788
4312,2022/05/07,665790
4313,2022/05/08,748451
4314,2022/05/09,925405
4315,2022/05/10,952109
4316,2022/05/11,853360
4317,2022/05/12,1043207
4318,2022/05/13,756341
4319,2022/05/14,466135
4320,2022/05/15,358249
4321,2022/05/16,500882
4322,2022/05/17,437643
4323,2022/05/18,331758
4324,2022/05/19,309987
4325,2022/05/20,271835
4326,2022/05/21,198848
4327,2022/05/22,169528
4328,2022/05/23,239934
4329,2022/05/24,318775
4330,2022/05/25,199072
4331,2022/05/26,260645
4332,2022/05/27,300367
4333,2022/05/28,200604
4334,2022/05/29,211510
4335,2022/05/30,253844
4336,2022/05/31,517073
4337,2022/06/01,402761
4338,2022/06/02,255642
4339,2022/06/03,226356
4340,2022/06/04,179438
4341,2022/06/05,224329
4342,2022/06/06,258582
4343,2022/06/07,283657
4344,2022/06/08,219873
4345,2022/06/09,189097
4346,2022/06/10,273740
4347,2022/06/11,278289
4348,2022/06/12,303432
4349,2022/06/13,707762
4350,2022/06/14,1072297
4351,2022/06/15,1273427
4352,2022/06/16,1147059
4353,2022/06/17,962940
4354,2022/06/18,824387
4355,2022/06/19,486533
4356,2022/06/20,379523
4357,2022/06/21,344825
4358,2022/06/22,258131
4359,2022/06/23,235879
4360,2022/06/24,303093
4361,2022/06/25,172527
4362,2022/06/26,141816
4363,2022/06/27,242356
4364,2022/06/28,332624
4365,2022/06/29,351546
4366,2022/06/30,337044
4367,2022/07/01,358551
4368,2022/07/02,271541
4369,2022/07/03,309978
4370,2022/07/04,296314
4371,2022/07/05,297440
4372,2022/07/06,254190
4373,2022/07/07,194924
4374,2022/07/08,303550
4375,2022/07/09,235438
4376,2022/07/10,191061
4377,2022/07/11,413229
4378,2022/07/12,330627
4379,2022/07/13,469047
4380,2022/07/14,223547
4381,2022/07/15,278735
4382,2022/07/16,251344
4383,2022/07/17,179484
4384,2022/07/18,291174
4385,2022/07/19,267583
4386,2022/07/20,233186
4387,2022/07/21,314853
4388,2022/07/22,284696
4389,2022/07/23,267149
4390,2022/07/24,192584
4391,2022/07/25,325345
4392,2022/07/26,413883
4393,2022/07/27,317164
4394,2022/07/28,257944
4395,2022/07/29,290624
4396,2022/07/30,186495
4397,2022/07/31,177914
4398,2022/08/01,321295
4399,2022/08/02,331270
4400,2022/08/03,357279
4401,2022/08/04,302794
4402,2022/08/05,380641
4403,2022/08/06,232001
4404,2022/08/07,146547
4405,2022/08/08,513421
4406,2022/08/09,364510
4407,2022/08/10,416545
4408,2022/08/11,324329
4409,2022/08/12,224003
4410,2022/08/13,185411
4411,2022/08/14,147063
4412,2022/08/15,345913
4413,2022/08/16,288027
4414,2022/08/17,322760
4415,2022/08/18,198336
4416,2022/08/19,354580
4417,2022/08/20,404306
4418,2022/08/21,232644
4419,2022/08/22,436452
4420,2022/08/23,431286
4421,2022/08/24,301578
4422,2022/08/25,269781
4423,2022/08/26,234248
4424,2022/08/27,267655
4425,2022/08/28,178303
4426,2022/08/29,293303
4427,2022/08/30,264785
4428,2022/08/31,329143
4429,2022/09/01,312817
4430,2022/09/02,290513
4431,2022/09/03,161289
4432,2022/09/04,244069
4433,2022/09/05,345023
4434,2022/09/06,470580
4435,2022/09/07,412931
4436,2022/09/08,361630
4437,2022/09/09,294453
4438,2022/09/10,206265
4439,2022/09/11,128381
4440,2022/09/12,199474
4441,2022/09/13,236486
4442,2022/09/14,342373
4443,2022/09/15,293771
4444,2022/09/16,235192
4445,2022/09/17,149876
4446,2022/09/18,183312
4447,2022/09/19,363115
4448,2022/09/20,320194
4449,2022/09/21,339193
4450,2022/09/22,267825
4451,2022/09/23,194580
4452,2022/09/24,131658
4453,2022/09/25,161751
4454,2022/09/26,223102
4455,2022/09/27,204061
4456,2022/09/28,235062
4457,2022/09/29,201446
4458,2022/09/30,176271
4459,2022/10/01,115819
4460,2022/10/02,107793
4461,2022/10/03,170825
4462,2022/10/04,176710
4463,2022/10/05,161694
4464,2022/10/06,124513
4465,2022/10/07,130221
4466,2022/10/08,120222
4467,2022/10/09,139276
4468,2022/10/10,173372
4469,2022/10/11,190090
4470,2022/10/12,174176
4471,2022/10/13,185447
4472,2022/10/14,135742
4473,2022/10/15,71038
4474,2022/10/16,75272
4475,2022/10/17,113763
4476,2022/10/18,170000
4477,2022/10/19,171025
4478,2022/10/20,128788
4479,2022/10/21,131159
4480,2022/10/22,103735
4481,2022/10/23,114748
4482,2022/10/24,135014
4483,2022/10/25,149113
4484,2022/10/26,172537
4485,2022/10/27,204260
4486,2022/10/28,131120
4487,2022/10/29,151920
4488,2022/10/30,123438
4489,2022/10/31,151745
4490,2022/11/01,156863
4491,2022/11/02,195159
4492,2022/11/03,233775
4493,2022/11/04,270431
4494,2022/11/05,158670
4495,2022/11/06,370991
4496,2022/11/07,307892
4497,2022/11/08,140775
4498,2022/11/09,222458
4499,2022/11/10,226412
4500,2022/11/11,241412
4501,2022/11/12,176900
4502,2022/11/13,246726
4503,2022/11/14,216093
4504,2022/11/15,160824
4505,2022/11/16,136790
4506,2022/11/17,107513
4507,2022/11/18,106673
4508,2022/11/19,75881
4509,2022/11/20,117904
4510,2022/11/21,103383
4511,2022/11/22,96239
4512,2022/11/23,76404
4513,2022/11/24,60576
4514,2022/11/25,96907
4515,2022/11/26,57282
4516,2022/11/27,51476
4517,2022/11/28,60983
4518,2022/11/29,57015
4519,2022/11/30,53987
4520,2022/12/01,53247
4521,2022/12/02,50842
4522,2022/12/03,46433
4523,2022/12/04,43467
4524,2022/12/05,57790
4525,2022/12/06,52196
4526,2022/12/07,55437
4527,2022/12/08,60422
4528,2022/12/09,56998
4529,2022/12/10,47917
4530,2022/12/11,49561
4531,2022/12/12,56248
4532,2022/12/13,76773
4533,2022/12/14,88716
4534,2022/12/15,65769
4535,2022/12/16,75525
4536,2022/12/17,49982
4537,2022/12/18,55620
4538,2022/12/19,67503
4539,2022/12/20,61942
4540,2022/12/21,53386
4541,2022/12/22,50808
4542,2022/12/23,54321
4543,2022/12/24,47758
4544,2022/12/25,47092
4545,2022/12/26,49718
4546,2022/12/27,52006
4547,2022/12/28,53190
4548,2022/12/29,54195
4549,2022/12/30,50405
4550,2022/12/31,42790
4551,2023/01/01,49147
4552,2023/01/02,49970
4553,2023/01/03,50692
4554,2023/01/04,52854
4555,2023/01/05,53015
4556,2023/01/06,60733
4557,2023/01/07,51303
4558,2023/01/08,52888
4559,2023/01/09,63163
4560,2023/01/10,55708
4561,2023/01/11,52264
4562,2023/01/12,62928
4563,2023/01/13,65381
4564,2023/01/14,61998
4565,2023/01/15,61975
4566,2023/01/16,57543
4567,2023/01/17,69045
4568,2023/01/18,63337
4569,2023/01/19,56794
4570,2023/01/20,59507
4571,2023/01/21,66656
4572,2023/01/22,59073
4573,2023/01/23,65939
4574,2023/01/24,59474
4575,2023/01/25,62699
4576,2023/01/26,61006
4577,2023/01/27,59812
4578,2023/01/28,44250
4579,2023/01/29,51876
4580,2023/01/30,69422
4581,2023/01/31,66505
4582,2023/02/01,61095
4583,2023/02/02,54324
4584,2023/02/03,60138
4585,2023/02/04,38928
4586,2023/02/05,49290
4587,2023/02/06,50913
4588,2023/02/07,48220
4589,2023/02/08,48031
4590,2023/02/09,50483
4591,2023/02/10,100255
4592,2023/02/11,64449
4593,2023/02/12,59099
4594,2023/02/13,63198
4595,2023/02/14,55269
4596,2023/02/15,56726
4597,2023/02/16,72075
4598,2023/02/17,69497
4599,2023/02/18,53844
4600,2023/02/19,51037
4601,2023/02/20,63704
4602,2023/02/21,71010
4603,2023/02/22,69152
4604,2023/02/23,69682
4605,2023/02/24,68200
4606,2023/02/25,50804
4607,2023/02/26,46170
4608,2023/02/27,61041
4609,2023/02/28,59057
4610,2023/03/01,52060
4611,2023/03/02,58100
4612,2023/03/03,60033
4613,2023/03/04,41810
4614,2023/03/05,45608
4615,2023/03/06,54584
4616,2023/03/07,57574
4617,2023/03/08,65435
4618,2023/03/09,53693
4619,2023/03/10,60400
4620,2023/03/11,59422
4621,2023/03/12,51904
4622,2023/03/13,79992
4623,2023/03/14,88299
4624,2023/03/15,70104
4625,2023/03/16,72124
4626,2023/03/17,89084
4627,2023/03/18,72819
4628,2023/03/19,90456
4629,2023/03/20,107212
4630,2023/03/21,98688
4631,2023/03/22,98944
4632,2023/03/23,98188
4633,2023/03/24,104696
4634,2023/03/25,70251
4635,2023/03/26,78111
4636,2023/03/27,103952
4637,2023/03/28,97860
4638,2023/03/29,93920
4639,2023/03/30,131737
4640,2023/03/31,98522
4641,2023/04/01,70082
4642,2023/04/02,62373
4643,2023/04/03,89527
4644,2023/04/04,73194
4645,2023/04/05,91336
4646,2023/04/06,81598
4647,2023/04/07,60798
4648,2023/04/08,51238
4649,2023/04/09,59450
4650,2023/04/10,93579
4651,2023/04/11,75280
4652,2023/04/12,104923
4653,2023/04/13,70829
4654,2023/04/14,99608
4655,2023/04/15,84421
4656,2023/04/16,82811
4657,2023/04/17,103352
4658,2023/04/18,76536
4659,2023/04/19,77062
4660,2023/04/20,76195
4661,2023/04/21,66515
4662,2023/04/22,42787
4663,2023/04/23,31028
4664,2023/04/24,62200
4665,2023/04/25,59318
4666,2023/04/26,59270
4667,2023/04/27,60281
4668,2023/04/28,52342
4669,2023/04/29,35488
4670,2023/04/30,34896
4671,2023/05/01,34015
4672,2023/05/02,41526
4673,2023/05/03,55453
4674,2023/05/04,49477
4675,2023/05/05,58404
4676,2023/05/06,42232
4677,2023/05/07,48450
4678,2023/05/08,39139
4679,2023/05/09,34371
4680,2023/05/10,34951
4681,2023/05/11,42645
4682,2023/05/12,50022
4683,2023/05/13,24638
4684,2023/05/14,22152
4685,2023/05/15,37263
4686,2023/05/16,42223
4687,2023/05/17,38699
4688,2023/05/18,47535
4689,2023/05/19,38076
4690,2023/05/20,31007
4691,2023/05/21,29475
4692,2023/05/22,44933
4693,2023/05/23,49625
4694,2023/05/24,65116
4695,2023/05/25,48493
4696,2023/05/26,35940
4697,2023/05/27,30663
4698,2023/05/28,34657
4699,2023/05/29,44561
4700,2023/05/30,54576
4701,2023/05/31,89759
4702,2023/06/01,83332
4703,2023/06/02,70846
4704,2023/06/03,58325
4705,2023/06/04,71790
4706,2023/06/05,113130
4707,2023/06/06,76434
4708,2023/06/07,62801
4709,2023/06/08,68871
4710,2023/06/09,76648
4711,2023/06/10,72912
4712,2023/06/11,66338
4713,2023/06/12,81489
4714,2023/06/13,63429
4715,2023/06/14,74991
4716,2023/06/15,55286
4717,2023/06/16,49901
4718,2023/06/17,37690
4719,2023/06/18,45531
4720,2023/06/19,61075
4721,2023/06/20,64345
4722,2023/06/21,98281
4723,2023/06/22,90235
4724,2023/06/23,85866
4725,2023/06/24,61760
4726,2023/06/25,62043
4727,2023/06/26,78084
4728,2023/06/27,69420
4729,2023/06/28,85219
4730,2023/06/29,79181
4731,2023/06/30,78788
4732,2023/07/01,71524
4733,2023/07/02,58068
4734,2023/07/03,87235
4735,2023/07/04,71312
4736,2023/07/05,52721
4737,2023/07/06,72153
4738,2023/07/07,50155
4739,2023/07/08,37266
4740,2023/07/09,36725
4741,2023/07/10,54490
4742,2023/07/11,57537
4743,2023/07/12,57798
4744,2023/07/13,75925
4745,2023/07/14,69601
4746,2023/07/15,42509
4747,2023/07/16,34916
4748,2023/07/17,60903
4749,2023/07/18,57005
4750,2023/07/19,55827
4751,2023/07/20,64696
4752,2023/07/21,68581
4753,2023/07/22,54452
4754,2023/07/23,28610
4755,2023/07/24,41789
4756,2023/07/25,43606
4757,2023/07/26,45298
4758,2023/07/27,52532
4759,2023/07/28,51212
4760,2023/07/29,37157
4761,2023/07/30,28361
4762,2023/07/31,52487
4763,2023/08/01,53290
4764,2023/08/02,51886
4765,2023/08/03,42303
4766,2023/08/04,60453
4767,2023/08/05,33702
4768,2023/08/06,24175
4769,2023/08/07,60826
4770,2023/08/08,79921
4771,2023/08/09,51187
4772,2023/08/10,77563
4773,2023/08/11,47507
4774,2023/08/12,42907
4775,2023/08/13,36851
4776,2023/08/14,44372
4777,2023/08/15,40367
4778,2023/08/16,46843
4779,2023/08/17,68490
4780,2023/08/18,62620
4781,2023/08/19,33191
4782,2023/08/20,25725
4783,2023/08/21,48222
4784,2023/08/22,64971
4785,2023/08/23,66631
4786,2023/08/24,56640
4787,2023/08/25,47897
4788,2023/08/26,30410
4789,2023/08/27,49615
4790,2023/08/28,71229
4791,2023/08/29,53134
4792,2023/08/30,66816
4793,2023/08/31,50429
4794,2023/09/01,57403
4795,2023/09/02,28978
4796,2023/09/03,20090
4797,2023/09/04,29218
4798,2023/09/05,39565
4799,2023/09/06,36930
4800,2023/09/07,33415
4801,2023/09/08,40409
4802,2023/09/09,23874
4803,2023/09/10,29460
4804,2023/09/11,40846
4805,2023/09/12,45802
4806,2023/09/13,34306
4807,2023/09/14,35127
4808,2023/09/15,32453
4809,2023/09/16,28915
4810,2023/09/17,25114
4811,2023/09/18,33200
4812,2023/09/19,46926
4813,2023/09/20,45924
4814,2023/09/21,44277
4815,2023/09/22,38591
4816,2023/09/23,20025
4817,2023/09/24,29113
4818,2023/09/25,74922
4819,2023/09/26,56152
4820,2023/09/27,59411
4821,2023/09/28,57055
4822,2023/09/29,72594
4823,2023/09/30,63940
4824,2023/10/01,46992
4825,2023/10/02,90123
4826,2023/10/03,74227
4827,2023/10/04,93994
4828,2023/10/05,93071
4829,2023/10/06,98326
4830,2023/10/07,92344
4831,2023/10/08,72890
4832,2023/10/09,73093
4833,2023/10/10,80325
4834,2023/10/11,89427
4835,2023/10/12,76199
4836,2023/10/13,62221
4837,2023/10/14,73341
4838,2023/10/15,55697
4839,2023/10/16,91262
4840,2023/10/17,84007
4841,2023/10/18,86271
4842,2023/10/19,87199
4843,2023/10/20,101758
4844,2023/10/21,69926
4845,2023/10/22,75291
4846,2023/10/23,116954
4847,2023/10/24,132095
4848,2023/10/25,75140
4849,2023/10/26,74022
4850,2023/10/27,64955
4851,2023/10/28,37647
4852,2023/10/29,52791
4853,2023/10/30,72186
4854,2023/10/31,62925
4855,2023/11/01,62682
4856,2023/11/02,73228
